판례일련번호,구분,문장번호,내용
330306,판례내용,1,인천지방법원
330306,판례내용,2,판결
330306,판례내용,3,사건
330306,판례내용,4,"2022고단241, 2022고단762(병합), 2022고단1316(병합), 2022고단2544(병합)사기, 사문서위조, 위조사문서행사"
330306,판례내용,5,"2022초기650, 2022초기1072, 2022초기1078, 2022초기1092 배상명령신청"
330306,판례내용,6,피고인
330306,판례내용,7,A
330306,판례내용,8,검사
330306,판례내용,9,"김나리(기소), 김○(공판)"
330306,판례내용,10,변호인
330306,판례내용,11,법무법인 미추홀 담당변호사 박○
330306,판례내용,12,배상 신청인
330306,판례내용,13,1.B
330306,판례내용,14,2.C
330306,판례내용,15,3.D
330306,판례내용,16,4.E
330306,판례내용,17,판결 선고
330306,판례내용,18,2023.5.4.
330306,판례내용,19,주문
330306,판례내용,20,피고인을 징역 3년에 처한다.
330306,판례내용,21,배상신청인들의 배상명령 신청을 모두 각하한다.
330306,판례내용,22,이유
330306,판례내용,23,범죄사실
330306,판례내용,24,『2022고단241』
330306,판례내용,25,[공모관계]
330306,판례내용,26,"전화금융사기 조직은 중국 또는 기타 국내 수사기관의 추적이 어려운 지역에서 인터넷 전화 등을 이용하여 한국에 있는 불특정 다수의 피해자들을 상대로 수사기관이나 금융감독원 사칭, 대출 빙자, 가족 납치, 개인정보 유출 등의 내용으로 피해자들을 기망하여 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 이를 취득하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관 또는 금융기관 등을 사칭하며 거짓말을 하여 피해자들을 기망하는 ‘유인책·콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책·현금수거책’, 범행에 사용할 대포통장이나 조직원 등을 모집하는 ‘모집책’ 등으로 각각 분담된 역할을 수행하면서 검거에 대비하여 고도의 점조직 형태로 운영되고 있다."
330306,판례내용,27,피고인은 성명불상의 전화금융사기 조직원의 제안을 받고 피해자로부터 현금을 수거하여 전달하는 현금수거책 역할을 담당하기로 함으로써 성명불상의 전화금융사기 조직원들과 전화금융사기 범행을 하기로 순차 공모하였다.
330306,판례내용,28,[범죄사실]
330306,판례내용,29,"성명불상자는 2021.11.8.경 불상지에서 피해자 F에 전화하여 G은행 직원을 사칭하며 “저금리 대환대출을 해 줄 수 있다.”라고 거짓말하여 피해자로 하여금 대출을 신청하게 한 후, 다시 H저축은행 직원을 사칭하며 피해자에게 전화하여 “금융법위반이다.기존 대출금을 갚아야 대출진행이 가능하다.”라는 취지로 거짓말을 하였다."
330306,판례내용,30,그러나 사실 성명불상자와 피고인은 금융기관 직원이 아니었고 피해자로부터 돈을 받더라도 피해자의 대출금을 상환해 줄 의사나 능력이 없었으며 단지 피해자로부터 금원을 취득할 계획일 뿐이었다.
330306,판례내용,31,피고인은 성명불상자의 지시에 따라 2021.11.15.
330306,판례내용,32,11:44경 경기도 양주시 평화로 919에 있는 양주역 1번 출구 앞에서 마치 피고인이 H저축은행 직원인 것처럼 행세하여 이에 속은 피해자로부터 대출상환금 명목으로 현금 440만 원을 교부받았다.
330306,판례내용,33,이로써 피고인은 성명불상자와 공모하여 피해자를 기망하고 재물을 교부받았다.
330306,판례내용,34,『2022고단762』
330306,판례내용,35,"전화금융사기 조직은 일반적으로 중국 등 외국에서 한국에 있는 불특정 다수의 피해자들에게 무작위로 전화를 걸어 정부기관이나 금융기관 등을 사칭하는 등의 방법으로 피해자들을 기망하고 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 이를 취득하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관 등을 사칭한 거짓말을 하여 피해자들을 기망하는 ‘콜센터’, 범행에 사용할 대포통장이나 조직원 등을 모집하는 ‘모집책’, 국내에서 피해자들을 직접 만나 돈을 받아오는 ‘현금수거책’, 현금수거책이 수거한 현금을 회수하여 중국 등으로 송금하는 ‘송금책’ 등으로 각각 역할을 분담하는 등 철저하게 점조직 형태로 운영되고 있다."
