판례일련번호,구분,문장번호,내용
330387,판례내용,1,전주지방법원 군산지원
330387,판례내용,2,판 결
330387,판례내용,3,"사 건 2023고단469, 511(병합), 1078(병합), 1175(병합), 1800(병합)"
330387,판례내용,4,가.사기
330387,판례내용,5,나.위증교사
330387,판례내용,6,다.위증
330387,판례내용,7,"2023초기285, 288, 294, 295, 301, 302, 307, 321, 364 배상명령신청"
330387,판례내용,8,피 고 인 1.가.나.A
330387,판례내용,9,2.가.다.B
330387,판례내용,10,3.가.C
330387,판례내용,11,4.가.D
330387,판례내용,12,"검 사 정○(기소), 박○(공판)"
330387,판례내용,13,"변 호 인 변호사 이○(피고인 A, B, C을 위한 국선)"
330387,판례내용,14,변호사 이○(피고인 D을 위한 국선)
330387,판례내용,15,"배상 신청인 1.E, 2.F, 3.G, 4.H, 5.I, 6.J, 7.K, 8.L, 9.M"
330387,판례내용,16,판 결 선 고 2024.2.16.
330387,판례내용,17,주 문
330387,판례내용,18,"피고인 A, B을 각 징역 1년에, 피고인 C을 징역 8월에, 피고인 D을 징역 4월에 각 처한다."
330387,판례내용,19,"다만, 피고인 B, C, D에 대하여는 이 판결 확정일부터 각 2년간 위 각 형의 집행을 유예한다."
330387,판례내용,20,피고인 B에게 보호관찰을 받을 것과 120시간의 사회봉사를 명한다.
330387,판례내용,21,배상신청인들의 배상명령 신청을 모두 각하한다.
330387,판례내용,22,이 유
330387,판례내용,23,범 죄 사 실
330387,판례내용,24,[범죄전력]
330387,판례내용,25,피고인 A은 2018.7.5.
330387,판례내용,26,서울남부지방법원에서 사기죄 등으로 징역 2년 등을 선고받고 그 형의 집행 중 2019.1.30.
330387,판례내용,27,"가석방되고 같은 해 2.28.특별사면으로 남은 형의 집행을 면제받아 위 형의 집행을 종료하였고, 2022.8.11."
330387,판례내용,28,전주지방법원에서 사기죄로 징역 2년 6월을 선고받아 2023.1.9.
330387,판례내용,29,그 판결이 확정되었다.
330387,판례내용,30,피고인 B은 2022.3.30.
330387,판례내용,31,전주지방법원에서 사기죄로 징역 1년 6월을 선고받고 2022.8.4.
330387,판례내용,32,위 판결이 확정되었다.
330387,판례내용,33,피고인 C은 2022.8.11.
330387,판례내용,34,전주지방법원에서 사기죄로 징역 1년에 집행유예 2년을 선고받고 2022.8.19.
330387,판례내용,35,위 판결이 확정되었다.
330387,판례내용,36,피고인 D은 2022.7.20.
330387,판례내용,37,전주지방법원에서 사기죄로 징역 8월을 선고받고 2022.8.4.
330387,판례내용,38,위 판결이 확정되었다.
330387,판례내용,39,[범죄사실]
330387,판례내용,40,『2023고단469』: 피고인 A
