판례일련번호,구분,문장번호,내용
343888,판례내용,1,서 울 중 앙 지 방 법 원
343888,판례내용,2,제○ 사 부
343888,판례내용,3,판 결
343888,판례내용,4,사 건
343888,판례내용,5,2022고합668 공직선거법위반
343888,판례내용,6,피 고 인 A
343888,판례내용,7,"검 사 오민재(기소), 조○(공판)"
343888,판례내용,8,변 호 인 변호사 한○(국선)
343888,판례내용,9,판 결 선 고 2022.10.27.
343888,판례내용,10,주 문
343888,판례내용,11,피고인을 벌금 200만 원에 처한다.
343888,판례내용,12,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
343888,판례내용,13,위 벌금에 상당한 금액의 가납을 명한다.
343888,판례내용,14,이 유
343888,판례내용,15,범 죄 사 실
343888,판례내용,16,"피고인은 공연ㆍ축제 전문기획사인 ‘B’ 대표이며, 2012년경부터 당시 C정당 당원으로 가입하여 현재 D정당 당원으로 등록되어 있고, 2018.6.13."
343888,판례내용,17,"실시된 제7회 전국동시 지방선거 서울시의회 의원선거 노원구 E선거구 F정당 소속 후보자로 출마했다가 낙선한 경력이 있으며, 2022.3.9."
343888,판례내용,18,실시된 제20대 대통령 선거의 D정당 서울특별시당(이하 ‘서울시당’이라고 한다.) 선거연락소의 선거사무원으로서 같은 해 2.경부터 D정당 서울시당 선거유세를 지원하는 율동팀(이하 ‘청년유세단’이라고 한다.) 소속 선거사무원을 모집ㆍ관리한 사람이다.
343888,판례내용,19,"피고인은 2022.2.초순경 불상의 서울시당 관계자로부터 율동팀 모집을 제안받고 그 전부터 피고인이 알고 지내거나 다른 사람으로부터 소개받은 G, H, I, J, K, L, M, N, O 등 9명을 ‘율동 아르바이트’로 모집하면서 그 대가로 법정 선거비용으로 책정된 수당인 일당 7만 원 이상 또는 250만 원을 주겠다고 약속하였으며, 그와 같이 모집된 위 9명은 선거사무원으로 등록된 후 같은 달 15.부터 같은 해 3.8.까지 총 22일간 청년유세단(피고인을 포함하여 총 10명으로 구성)으로 활동하였다."
343888,판례내용,20,공직선거법의 규정에 의하여 수당ㆍ실비 기타 이익을 제공하는 경우를 제외하고는 수당ㆍ실비 기타 자원봉사에 대한 보상 등 명목 여하를 불문하고 누구든지 선거운동과 관련하여 금품 기타 이익의 제공 또는 그 제공의 의사를 표시하거나 그 제공의 약속ㆍ지시ㆍ권유ㆍ알선ㆍ요구 또는 수령할 수 없다.
343888,판례내용,21,피고인은 2022.3.8.
