판례일련번호,구분,문장번호,내용
317107,판례내용,1,대구지방법원 경주지원
317107,판례내용,2,판 결
317107,판례내용,3,사 건 2023고단396 사기
317107,판례내용,4,2023초기225 배상명령신청
317107,판례내용,5,피 고 인 A
317107,판례내용,6,"검 사 남○(기소), 정○(공판)"
317107,판례내용,7,배상 신청인 B
317107,판례내용,8,판 결 선 고 2023.11.22.
317107,판례내용,9,주 문
317107,판례내용,10,피고인을 징역 10월에 처한다.
317107,판례내용,11,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
317107,판례내용,12,피고인에게 보호관찰을 받을 것을 명한다.
317107,판례내용,13,배상신청인의 배상신청을 각하한다.
317107,판례내용,14,이 유
317107,판례내용,15,범 죄 사 실
317107,판례내용,16,피고인은 2022.12.16.
317107,판례내용,17,대전지방법원 공주지원에서 사기죄로 징역 8월을 선고받고 2022.12.24.
317107,판례내용,18,그 판결이 확정되었다.
317107,판례내용,19,"1)배상신청인의 배상명령신청을 각하하므로, 소송촉진 등에 관한 특례법 제32조 제3항에 따라 성명, 주소 등 신상정보의 기재를 생략하기로 한다."
317107,판례내용,20,1.외상 대금 관련 사기
317107,판례내용,21,피고인은 2019.5.경 피해자 B이 운영하는 청양군 C 소재 ‘D’에서 피해자에게 건축 자재를 공급하면 바로 대금을 지급하겠다는 취지로 거짓말하였다.
317107,판례내용,22,그러나 피고인은 사실 별다른 재산이 없고 다액의 채무를 지고 있는 상태였으므로 피해자로부터 건축자재를 공급 받더라도 그 대금을 변제할 의사나 능력이 없었다.
317107,판례내용,23,결국 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2019.5.4.
317107,판례내용,24,"시가 345,000원 상당의 ‘이중그림자싱글’ 15개(개당 23,000원, 운임비 20,000원 별도), 2019.5.24."
317107,판례내용,25,"시가 1,380,000원 상당의 ‘이중그림자싱글’ 60개(개당 23,000원, 운임비 100,000원 별도), 시가 300,000원 상당의 J바 1박스, 시가 355,000원 상당의 샤이딩 1박스를 건네받아, 합계 2,500,000원 상당의 재물 또는 재산상 이익을 취득하였다."
317107,판례내용,26,2.차용금 관련 사기
317107,판례내용,27,"피고인은 제1항 기재와 같이 2019.5.경 피해자 B과 거래를 시작하게 된 것을 기화로, 피해자로부터 돈을 받아 이를 개인 채무 변제, 동거인 E와의 생활비 등에 사용하기로 마음먹었다."
317107,판례내용,28,"피고인은 그 무렵 피해자에게 ‘부모님으로부터 경기도 고양시 F 토지를 물려받았는데 친형 지분을 제외하면 내가 보상 받을 수 있는 금액이 약 40억 원에 달한다.’, ‘3억 원 상당의 아파트 입주권 2장을 보유하고 있고, 충남 태안군에 3억 원 상당의 전원주택을 소유하고 있다’, ‘제주도에 2,500만원 상당의 돌을 소유하고 있다’고 말을 하며 마치 수십억 원대의 자산가인 것처럼 행세하며, ‘토지 보상금을 받게 되면 피해자가 어떤 일을 하더라도 금액에 제한 없이 전적으로 지원해주겠다’며 피고인의 자산이 현금화되면 피해자의 사업에 투자할 것처럼 말하였다."
317107,판례내용,29,"그 후 피고인은 2019.5.24경, 사실 피해자로부터 돈을 빌리더라도 별다른 재산이 없고 다액의 채무를 지고 있는 상태에서 이를 변제할 의사나 능력이 없음에도 불구하고, 위와 같은 피고인의 말을 믿고 있는 피해자에게 ‘돈을 빌려주면 곧 갚겠다.’라는 취지로 거짓말하였다."
317107,판례내용,30,"결국 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 현금 20만 원을 차용금 명목으로 교부 받은 것을 비롯하여, 그 무렵부터 2022.9.23.경까지 별지 범죄일람표 기재와 같이 위와 같은 방법으로 총 163회에 걸쳐 피해자로부터 합계 84,496,660원을 차용금 명목으로 교부 받았다."
317107,판례내용,31,증거의 요지
317107,판례내용,32,1.피고인의 법정진술
317107,판례내용,33,"1.G, B에 대한 각 경찰 진술조서"
317107,판례내용,34,1.수사보고서(피의자 동거인 E와 전화통화)
317107,판례내용,35,"1.수사보고서(고소인 → 피의자 차용금 교부 내역 정정), 수사보고서(금융기관 자료 회신 결과, 각 첨부서류 포함), 수사보고서(피해금 편취로 사용된 계좌명의자들 진술)- 미납금 청구 요청서"
317107,판례내용,36,1.신용보고서
317107,판례내용,37,1.각 피해자 B 장부 사본
317107,판례내용,38,1.거래명세표
317107,판례내용,39,"3)공소사실에는 ‘2022.8.23.’로 기재되어 있으나, 이는 증거기록 및 별지 범죄일람표 기재 등에 의하면 ‘2022.9.23.’의 오기임이 명백하고 피고인의 방어권 행사에 실질적인 불이익을 줄 염려가 없다고 판단되어 바로 잡는다."
317107,판례내용,40,"1.판시 전과: 범죄경력등조회회보서, 후단경합 전과 및 수형 장소 확인 – 판결문, 관련 사건 목록"
317107,판례내용,41,법령의 적용
317107,판례내용,42,1.범죄사실에 대한 해당법조 및 형의 선택
317107,판례내용,43,"각 형법 제347조 제1항(범죄사실 각 항별로 포괄하여), 각 징역형 선택"
317107,판례내용,44,1.경합범처리
317107,판례내용,45,"형법 제37조 후단, 제39조 제1항"
317107,판례내용,46,1.경합범가중4)
317107,판례내용,47,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
317107,판례내용,48,1.보호관찰
317107,판례내용,49,형법 제62조의2
317107,판례내용,50,1.배상신청의 각하
317107,판례내용,51,"소송촉진 등에 관한 특례법 제32조 제1항 제3호, 제25조 제3항 제3호(배상책임의 존부 및 범위가 명백하지 아니함)"
317107,판례내용,52,양형의 이유
317107,판례내용,53,"이 사건 범행은 피고인이 인적 신뢰관계 등을 이용하여 피해자로부터 외상대금 또는 차용금 명목으로 합계 86,996,660원 상당을 편취한 것으로 그 죄질이 좋지 않다."
317107,판례내용,54,피고인은 이 사건 범행 이전에 징역형의 집행유예를 포함하여 수차례 사기죄로 처벌받은 동종 범죄전력이 있다.
