판례일련번호,구분,문장번호,내용
305582,판례내용,1,서 울 북 부 지 방 법 원
305582,판례내용,2,판 결
305582,판례내용,3,사 건
305582,판례내용,4,2018고단1488 교통사고처리특례법위반(치사)
305582,판례내용,5,피 고 인
305582,판례내용,6,A
305582,판례내용,7,검 사
305582,판례내용,8,"김○○○(기소), 이○○○(공판)"
305582,판례내용,9,변 호 인
305582,판례내용,10,변호사 정○○○(국선)
305582,판례내용,11,판 결 선 고
305582,판례내용,12,2018.10.4.
305582,판례내용,13,주 문
305582,판례내용,14,피고인은 무죄.
305582,판례내용,15,피고인에 대한 판결의 요지를 공시한다.
305582,판례내용,16,이 유
305582,판례내용,17,1.공소사실의 요지
305582,판례내용,18,피고인은 서울○○아○○○○호 포터 화물차의 운전업무에 종사하는 사람이다.
305582,판례내용,19,피고인은 2018.3.7.
305582,판례내용,20,"15:20경 서울 동대문구 사가정로 225에 있는 ‘종로프라자약국’ 앞 편도 3차로 도로를, 배봉사거리 쪽에서 장안삼거리 쪽으로 1차로를 따라 불상 의 속도로 진행하게 되었다."
305582,판례내용,21,"그런데 그곳은 전방에 횡단보도가 설치된 교차로이고 보행자 정지신호였지만 다수의 사람들이 횡단보도를 이용하여 우측에서 좌측으로 길을 건너고 있었으므로, 자동차 운전업무에 종사하는 사람에게는 일시 정지하여 전방 및 좌우를 잘 살펴 길을 건너는 사람이 있는지 여부를 확인하고 차의 조향 및 제동장치를 정확하게 조작하여 사고를 미리 방지하여야 할 업무상 주의의무가 있었다."
305582,판례내용,22,그럼에도 불구하고 피고인은 이를 게을리 한 채 그대로 진행한 과실로 보행자 정지신호에 횡단보도를 이용하여 우측에서 좌측으로 길을 건너는 피해자 B를 뒤늦게 발견하고 제동하였으나 미처 피하지 못하고 피고인의 차량 앞부분으로 피해자의 머리를 충격하여 도로에 넘어지게 하였다.
305582,판례내용,23,결국 피고인은 위와 같은 업무상 과실로 2018.3.7.
305582,판례내용,24,21:11경 서울 성동구 왕십리로 222-1에 있는 한양대학교병원에서 치료를 받던 중 ‘접형골 아래 동맥파열’로 사망에 이르게 하였다.
305582,판례내용,25,2.판 단
305582,판례내용,26,가.관련 법리
305582,판례내용,27,자동차의 운전자는 통상 예견되는 사태에 대비하여 그 결과를 회피할 수 있는 정도의 주의의무를 다함으로써 족하고 통상 예견하기 어려운 이례적인 사태의 발생을 예견하여 이에 대비하여야 할 주의의무까지 있다 할 수 없는 것이다(대법원 1985.7.9.
305582,판례내용,28,선고 85도833 판결).
305582,판례내용,29,나.판단
