판례일련번호,구분,문장번호,내용
144929,판례내용,1,【피 고 인】
144929,판례내용,2,【항 소 인】 피고인
144929,판례내용,3,【검○】 서○
144929,판례내용,4,【변 호 인】 변호사 남○(국선)
144929,판례내용,5,【원심판결】 대구지방법원 안동지원 2010.2.4.
144929,판례내용,6,"선고 2009고단382, 517, 767, 881(각 병합)판결"
144929,판례내용,7,【주    문】
144929,판례내용,8,피고인의 항소를 기각한다.
144929,판례내용,9,【이    유】1.항소이유의 요지
144929,판례내용,10,가.사실오인(절도 부분)
144929,판례내용,11,피고인은 피해자
144929,판례내용,12,공소외 1의 승낙을 얻어 이 사건 철근을 가져간 것임에도 불구하고 이 부분 공소사실을 유죄로 인정한 원심판결에는 사실을 오인하여 판결에 영향을 미친 위법이 있다.
144929,판례내용,13,나.양형부당
144929,판례내용,14,원심이 선고한 형(징역 1년 6월)은 너무 무거워서 부당하다.
144929,판례내용,15,2.판단
144929,판례내용,16,가.사실오인 주장에 대한 판단
144929,판례내용,17,"원심이 적법하게 채택하여 조사한 증거들을 종합하면, 피고인이 원심 판시 기재와 같이 피해자"
144929,판례내용,18,공소외 1 소유의 공사용 철근을 가져가서 이를 절취한 사실을 넉넉히 인정할 수
144929,판례내용,19,"있으므로, 피고인의 위 주장은 이유 없다."
144929,판례내용,20,나.양형부당 주장에 대한 판단
144929,판례내용,21,"이 사건 각 범행으로 인한 피해금액이 1억 원이 넘는 거액임에도 원심판결 선고 후 피고인이 피해자들에게 피해변제를 하거나 합의하는 등의 사정 변경이 없는 점, 실형전과를 포함하여 수회의 사기전과가 있는 피고인이 사기죄로 인한 누범기간 내에 또다시 이 사건 각 범행을 저지른 점, 기타 피고인의 연령, 성행, 환경 등 기록과 변론에 나타난 여러 사정을 종합하여 보면, 원심이 선고한 형이 너무 무거워서 부당하다고 할 수 없으므로, 피고인의 위 주장은 이유 없다."
144929,판례내용,22,3.결론
144929,판례내용,23,"따라서, 피고인의 항소는 이유 없으므로"
144929,판례내용,24,형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다.
144929,판례내용,25,판사 김○(재판장)구○ 전○
