판례일련번호,구분,문장번호,내용
310862,판례내용,1,인천지방법원
310862,판례내용,2,판결
310862,판례내용,3,"사건 2023고단7744 사기방조, 컴퓨터등사용사기방조"
310862,판례내용,4,피고인 A
310862,판례내용,5,"검사 오○(기소), 김○, 조○(공판)"
310862,판례내용,6,변호인 변호사 김○(국선)
310862,판례내용,7,판결 선고 2024.5.23.
310862,판례내용,8,주문
310862,판례내용,9,피고인을 징역 10월에 처한다.
310862,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
310862,판례내용,11,피고인에게 80시간의 사회봉사를 명한다.
310862,판례내용,12,이유
310862,판례내용,13,범죄사실
310862,판례내용,14,[범죄전력]
310862,판례내용,15,피고인은 2023.1.19.
310862,판례내용,16,서울남부지방법원에서 공직선거법위반죄로 징역 10월에 집행유예 2년을 선고받고 2023.4.13.
310862,판례내용,17,위 판결이 확정되었다.
310862,판례내용,18,"[범죄사실] 성명불상의 총책(가명 B)이 중국에서 만든 전화금융사기 조직은 중국 또는 기타 국내 수사기관의 추적이 어려운 지역에서 SNS 등을 이용하여 국내에 있는 불특정 다수의 피해자들을 상대로 환전·대출, 조건만남 빙자, 피해자들의 음란한 영상 등으로 피해자들을 기망하거나 협박하여 이에 속거나 겁을 먹은 피해자들로부터 돈을 교부받아 이를 편취 또는 갈취하거나 개인정보를 탈취한 후 부정 입력하여 재산상의 이익을 취득하는 속칭 ‘피싱’ 조직으로서, 중국 등 외국에서 범행 전체를 총괄하여 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원을 관리하며 그들에게 범행방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 거짓말을 하는 ‘유인책·콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책·현금수거책’, 현금인출책·현금수거책으로부터 전달받은 돈을 환전하여 총책 등이 지정한 외국 계좌로 송금하거나 기타 방법으로 총책 등에게 전달하는 ‘환전책’, 범행에 사용할 대포통장이나 조직원 등을 모집하는 ‘통장 수거 및 전달책·모집책’ 등으로 각각 분담된 역할을 수행하면서 검거에 대비하여 고도의 점조직 형태로 운영되고 있다."
310862,판례내용,19,"성명불상의 총책(가명 B)은 중국 청도 청양 이하 장소를 알 수 없는 곳에서 범행에 필요한 물적 설비를 갖추고 조직원들을 모집하여 콜센터를 마련하는 등 상부 조직을 구성하고, 국내에서 얻은 범죄수익금을 위안화로 환전하여 중국으로 전달할 수 있도록 통장 수거 및 전달책, 현금수거책, 현금인출책 등 국내 조직원들을 모집하여 하부 조직을 구성하였다."
