판례일련번호,구분,문장번호,내용
144465,판례내용,1,【피 고 인】
144465,판례내용,2,【항 소 인】 피고인들
144465,판례내용,3,【검    사】 김○
144465,판례내용,4,【변 호 인】 법무법인 대○ 담당변호사 고○외 1인
144465,판례내용,5,【원심판결】 서울동부지방법원 2009.8.6.
144465,판례내용,6,선고 2008고단2785 판결
144465,판례내용,7,【주    문】
144465,판례내용,8,원심판결 중
144465,판례내용,9,"피고인 2,"
144465,판례내용,10,"3,"
144465,판례내용,11,4에 대한 부분을 파기한다.
144465,판례내용,12,"피고인 2를 징역 1년 및 벌금 1,000,000원에 처한다."
144465,판례내용,13,"피고인 2가 위 벌금을 납입하지 아니하는 경우 50,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
144465,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
144465,판례내용,15,"피고인 3,"
144465,판례내용,16,4는 각 무죄.
144465,판례내용,17,피고인 1의 항소를 기각한다.
144465,판례내용,18,【이    유】1.항소이유의 요지
144465,판례내용,19,가.사실오인
144465,판례내용,20,1)피고인 1
144465,판례내용,21,피고인 1은 2003.3.20.경 서울 강동구청에 건강식품 등록을 한 후
144465,판례내용,22,"공소외 1 주식회사라는 상호로 건강식품 제조판매업을 하고 있으며,"
144465,판례내용,23,"피고인 1이 제조하여 판매하는 K-1 등 건강보조식품은 콩, 콩나물 등 천연재료를 혼합하여 만든 것으로 전혀 부작용이 없다.피고인 1은 환자들의 병을 진찰한 후 약을 처방하여 준 것이 아니라 환자들에게 병 치료에 도움이 되는 건강보조식품이라고 고지한 후 식품을 제공한 것뿐이다.피고인 1이 청진기를 사용한 것은 환자들의 배에 가스가 발생하였는지를 확인하기 위한 것이었고, 임상일지를 작성한 것은 혹시 부작용이 발생하지 않을까 하는 생각에서 임의로 작성한 것으로 이를 가지고 의료행위라고 볼 수도 없다.따라서"
144465,판례내용,24,피고인 1에 대한 공소사실을 유죄로 인정한 원심판결에는 사실을 오인하여 판결에 영향을 미친 위법이 있다.
144465,판례내용,25,2)피고인 2
144465,판례내용,26,피고인 2는 부친인
144465,판례내용,27,"피고인 1이 2007.12.경 옥상에서 떨어지면서 양손 팔꿈치와 오른쪽 무릎을 다치는 사고를 당한 이후 몸이 불편한 부친의 일을 도와 준 것으로, 2007.12.경 이전에는 이 사건에 가담한 사실이 전혀 없다.뿐만 아니라"
144465,판례내용,28,피고인 2는 부친의 일을 도와준다는 인식만 있었을 뿐 영리 목적으로 의료행위나 치료행위를 한다는 인식은 전혀 없었다.피고인 2는
144465,판례내용,29,"피고인 1을 찾아온 사람들의 접수 및 안내를 도와주고 혈압이나 몸무게를 측정하는 등 부친의 업무를 보조하는 행위를 하였을 뿐인바,"
144465,판례내용,30,피고인 2에게 공동정범의 책임을 묻기는 어렵다고 할 것이다.따라서
144465,판례내용,31,피고인 2에 대한 공소사실을 모두 유죄로 인정한 원심판결에는 사실을 오인하여 판결에 영향을 미친 위법이 있다.
144465,판례내용,32,3)피고인 3
144465,판례내용,33,피고인 3은
144465,판례내용,34,피고인 1의 처로서 집에서 살림을 하면서
144465,판례내용,35,"피고인 1의 지시에 따라 콩나물 등 친환경채소를 재배한 후 믹서기로 갈아 분말을 만드는 등 건강보조식품을 제조하는 데 협조를 하였을 뿐, 의료행위에 대해서는 전혀 알지 못하였다.따라서"
144465,판례내용,36,피고인 3에 대한 공소사실을 모두 유죄로 인정한 원심판결에는 사실을 오인하여 판결에 영향을 미친 위법이 있다.
144465,판례내용,37,4)피고인 4
144465,판례내용,38,피고인 4는 과거
144465,판례내용,39,"피고인 1이 만든 식품들을 무료로 제공받아 먹은 후 자궁근종 등 앓던 병이 모두 나은 경험을 하였는바, 이후 주변의 아픈 사람들에게"
144465,판례내용,40,피고인 1을 소개해 준 것일 뿐
144465,판례내용,41,피고인 1과 공모하여 이 사건에 가담한 사실이 전혀 없다.
144465,판례내용,42,나.양형부당
144465,판례내용,43,원심의 형량(
144465,판례내용,44,"피고인 1 : 징역 1년 6월에 집행유예 3년 및 벌금 700만 원, 보호관찰 2년,"
144465,판례내용,45,"피고인 2 : 징역 1년 및 벌금 300만 원,"
144465,판례내용,46,"피고인 3 : 징역 1년에 집행유예 2년 및 벌금 100만 원,"
144465,판례내용,47,피고인 4 : 징역 1년에 집행유예 2년 및 벌금 100만 원)은 너무 무거워서 부당하다.
144465,판례내용,48,2.판단
144465,판례내용,49,가.피고인들의 사실오인 주장에 대한 판단
144465,판례내용,50,1)피고인 1
144465,판례내용,51,"의료행위라 함은 질병의 예방이나 치료행위를 하는 것으로서 의학적 전문지식을 기초로 하는 경험과 기능으로 진찰, 검안, 처방, 투약 또는 외과수술 등의 행위를 하는 것뿐만 아니라,"
144465,판례내용,52,대법원 2009.5.14.
144465,판례내용,53,선고 2007도5531 판결
144465,판례내용,54,"의학적 전문지식이 있는 의료인이 행하지 아니하면 사람의 생명, 신체나 공중위생에 위해를 발생시킬 우려가 있는 행위를 포함하는바,"
144465,판례내용,55,대법원 2003.9.5.
144465,판례내용,56,선고 2003도2903 판결
144465,판례내용,57,무엇이 의료행위에 해당하는지는 의료법의 목적 등을 감안하여 사회통념에 비추어 판단하여야 한다.
144465,판례내용,58,"이 사건에 관하여 보건대, 기록에 의하면, ①"
144465,판례내용,59,"피고인 1이 2002.경부터 천연재료로 건강보조식품을 만드는 일을 해 왔고, 2003.3.20.경에는 서울 강동구청에 건강식품 등록을 한 후"
144465,판례내용,60,"공소외 1 주식회사라는 상호로 건강식품 제조판매업을 해 왔던 사실, ②"
