판례일련번호,구분,문장번호,내용
318818,판례내용,1,부산지방법원
318818,판례내용,2,제 1 형사부
318818,판례내용,3,판결
318818,판례내용,4,사건
318818,판례내용,5,2023노2421 업무방해
318818,판례내용,6,피고인
318818,판례내용,7,A
318818,판례내용,8,항소인
318818,판례내용,9,피고인
318818,판례내용,10,검사
318818,판례내용,11,"김○(기소), 정○(공판)"
318818,판례내용,12,변호인
318818,판례내용,13,변호사 서○(국선)
318818,판례내용,14,원심판결
318818,판례내용,15,부산지방법원 2023.6.29.
318818,판례내용,16,선고 2023고정315 판결
318818,판례내용,17,판결선고
318818,판례내용,18,2023.10.13.
318818,판례내용,19,주문
318818,판례내용,20,피고인의 항소를 기각한다.
318818,판례내용,21,이유
318818,판례내용,22,1.항소이유의 요지(법리오해)
318818,판례내용,23,"가.피고인이 식당에서 제공하는 밥의 양이 너무 적어 실랑이를 하던 중 공소사실 기재와 같은 행위를 하게 된 것이므로, 피해자의 업무를 방해할 고의가 없었다."
318818,판례내용,24,"나.피고인은 식당에 방문한 손님으로서 사회상규에 위배되지 않는 행위를 한 것에 불과하므로, 위법성이 없다."
318818,판례내용,25,2.판단
318818,판례내용,26,가.업무방해 고의 유무에 관한 판단
318818,판례내용,27,피고인은 원심에서도 같은 주장을 하였다.
318818,판례내용,28,"원심은 ① 피고인이 식당에서 욕설을 하고 고함을 치는 등 소란을 피운 사실, ② 그로 인하여 식당 내 다른 손님들이 항의하거나 식당을 나간 사실을 인정한 다음, 위 인정사실에 의하면 비록 식당 측에서 공깃밥을 더 달라는 피고인의 요구를 거부하였더라도 그 과정에서 피고인이 큰 소리로 욕설을 하는 등 소란을 피움으로써 피해자의 식당 영업이 방해될 것임을 피고인도 인식하고 있었다고 인정된다는 이유로 그 주장을 받아들이지 않았다."
318818,판례내용,29,"원심의 판단을 기록과 대조하여 면밀히 살펴보면, 정당한 것으로 수긍할 수 있고, 원심의 증거가치 판단이 명백히 잘못되었다거나 사실인정에 이르는 논증이 논리와 경험법칙에 어긋나는 등으로 그 판단을 그대로 유지하는 것이 현저히 부당하다고 볼 만한 합리적인 사정도 없으므로, 피고인의 이 부분 주장은 이유 없다."
318818,판례내용,30,나.정당행위 주장에 관한 판단
318818,판례내용,31,"1)형법 제20조에서 정하고 있는 ‘사회상규에 위배되지 아니하는 행위’는 법질서 전체의 정신이나 그 배후에 놓여 있는 사회윤리 내지 사회통념에 비추어 용인될 수 있는 행위를 말하고, 어떠한 행위가 사회상규에 위배되지 아니하는 정당한 행위로서 위법성이 조각되는 것인지는 구체적인 사정 아래서 합목적적, 합리적으로 고찰하여 개별적으로 판단되어야 한다."
318818,판례내용,32,"따라서 이와 같은 정당행위를 인정하려면, 첫째 그 행위의 동기나 목적의 정당성, 둘째 행위의 수단이나 방법의 상당성, 셋째 보호이익과 침해이익과의 법익균형성, 넷째 긴급성, 다섯째 그 행위 외에 다른 수단이나 방법이 없다는 보충성 등의 요건을 갖추어야 한다(대법원 2003.9.26."
318818,판례내용,33,선고 2003도3000 판결 등 참조).
318818,판례내용,34,"2)이 사건에 관하여 보건대, ① 피고인이 원심 판시 범죄사실 기재와 같이 피해자가 근무하는 식당에서 욕설을 하고 피해자를 위협하며 소란을 피운 것은 피해자의 업무를 방해하기에 충분한 위력의 행사에 해당하는 점, ② 피고인은 당시 식당에서 제공한 공깃밥 양이나 자신에 대한 부당한 대우에 대해 항의하기 위한 행위였다고 주장하나, 식당에 다른 손님들이 있음에도 피해자를 비방하는 욕설을 하며 소란을 피웠는바 이러한 피고인의 행위를 정당한 이의제기라고 보기는 어렵고, 그 수단과 방법도 상당성이 인정된다고 보기 어려운 점, ③ 피해자가 식당을 나가려는 피고인을 제지한 것은 제공된 음식에 대한 계산 없이 식당을 나가려 하자 식사비 계산을 요구하기 위한 것이었으므로 피고인의 행위가 긴급하고 불가피하였다고 볼 수도 없는 점 등에 비추어 보며, 피고인의 이 사건 업무방해 행위는 사회통념상 용인될 수 있는 정도를 넘어섰다고 할 것이다."
318818,판례내용,35,따라서 피고인의 행위를 정당행위로 볼 수 없는 이상 이 부분 주장도 이유 없다.
318818,판례내용,36,3.결론
318818,판례내용,37,피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다.
318818,판례내용,38,재판장 판사 성○ _________________________
318818,판례내용,39,판사 우○아 _________________________
318818,판례내용,40,판사 박○ _________________________
