판례일련번호,구분,문장번호,내용
337704,판례내용,1,청주지방법원
337704,판례내용,2,판결
337704,판례내용,3,사건
337704,판례내용,4,2023고단530 도로교통법위반(음주운전)
337704,판례내용,5,피고인
337704,판례내용,6,A
337704,판례내용,7,검사
337704,판례내용,8,"주○(기소), 박○(공판)"
337704,판례내용,9,변호인
337704,판례내용,10,변호사 신○
337704,판례내용,11,판결선고
337704,판례내용,12,2023.8.22.
337704,판례내용,13,주문
337704,판례내용,14,피고인을 징역 6월에 처한다.
337704,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
337704,판례내용,16,피고인에게 40시간의 준법운전강의 수강을 명한다.
337704,판례내용,17,이유
337704,판례내용,18,범죄사실
337704,판례내용,19,피고인은 2023.2.10.
337704,판례내용,20,21:10경 충북 청주시 흥덕구 B건물에 있는 ‘C’ 서점 근처 도로에서부터 같은 구 가로수로 1086번길 1에 있는 도로에 이르기까지 약 4km 구간을 혈중알코올농도 0.076%의 술에 취한 상태로 (차량번호 1 생략)모○ 승용차를 운전하였다.
337704,판례내용,21,증거의 요지
337704,판례내용,22,1.피고인의 법정진술
337704,판례내용,23,"2.실황조사서, 현장사진"
337704,판례내용,24,3.음주운전단속결과통보
337704,판례내용,25,4.정황진술서
337704,판례내용,26,5.112신고사건처리표
337704,판례내용,27,법령의 적용
337704,판례내용,28,1.범죄사실에 대한 해당법조 및 형의 선택
337704,판례내용,29,"도로교통법 제148조의2 제3항 제3호, 제44조 제1항, 징역형 선택"
337704,판례내용,30,2.집행유예
337704,판례내용,31,형법 제62조 제1항
337704,판례내용,32,3.수강명령
337704,판례내용,33,형법 제62조의2
337704,판례내용,34,양형의 이유
337704,판례내용,35,"피고인 동종범죄전력 있는 점, 음주운전의 위험성 및 피고인 실제 본건 음주운전 중 사고를 유발한 점 등은 피고인에게 불리한 정상이다."
337704,판례내용,36,"한편, 피고인 범행을 인정하며 반성하고 있는 점, 벌금형을 초과하는 범죄전력 없는 점 등에다가 그 밖에 피고인의 나이, 성행, 본건 범행경위, 음주량, 운전거리, 범행 후 정황 등 양형의 자료들을 모두 참작하여 주문과 같은 형을 정하기로 한다."
337704,판례내용,37,판사 이○
