판례일련번호,구분,문장번호,내용
316652,판례내용,1,인천지방법원
316652,판례내용,2,판결
316652,판례내용,3,사건
316652,판례내용,4,2023고단871 사기미수
316652,판례내용,5,피고인
316652,판례내용,6,A
316652,판례내용,7,검사
316652,판례내용,8,"오○(기소), 박○(공판)"
316652,판례내용,9,변호인
316652,판례내용,10,변호사 이○(국선)
316652,판례내용,11,판결선고
316652,판례내용,12,2023.7.20.
316652,판례내용,13,주문
316652,판례내용,14,피고인을 징역 10월에 처한다.
316652,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
316652,판례내용,16,피고인에게 80시간의 사회봉사를 명한다.
316652,판례내용,17,압수된 증 제1호를 몰수한다.
316652,판례내용,18,이유
316652,판례내용,19,범죄사실
316652,판례내용,20,[공모관계]
316652,판례내용,21,"전화금융사기 조직은 중국 또는 기타 국내 수사기관의 추적이 어려운 지역에서 인터넷 전화 등을 이용하여 한국에 있는 불특정 다수의 피해자들을 상대로 수사기관이나 금융감독원 사칭, 대출 빙자, 가족 사칭, 개인정보 유출 등의 내용으로 피해자들을 기망하여 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 이를 취득하는 속칭 ‘보이스 피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관 또는 금융기관 등을 사칭하며 거짓말을 하여 피해자들을 기망하는 ‘유인책·콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책·현금수거책’, 범행에 사용할 대포통장이나 조직원 등을 모집하는 ‘모집책’ 등으로 각각 분담된 역할을 수행하면서 검거에 대비하여 고도의 점조직형태로 운영되고 있다."
316652,판례내용,22,피고인은 성명불상의 전화금융사기 조직원의 제안을 받고 피해자로부터 현금을 수거하여 전달하는 현금수거책 역할을 담당하기로 함으로써 성명불상의 전화금융사기 조직원들과 전화금융사기 범행을 하기로 순차 공모하였다.
316652,판례내용,23,[범죄사실]
316652,판례내용,24,"성명불상의 전화금융사기 조직원은 2022.5.23.경 불상의 장소에서 B은행 직원을 사칭하며 피해자 C에게 전화하여 “정부지원 소상공인 대출이 가능하다.”라고 말하여 피해자로 하여금 대출신청을 하게 하고, 같은 달 25.경 재차 피해자에게 전화하여 “910만 원을 현금으로 전달하면 9,600만 원의 대출을 받을 수 있다.”라고 거짓말을 하였다."
316652,판례내용,25,"그러나 사실 위 성명불상자와 피고인은 금융기관 직원이 아니었고, 피해자로부터 금원을 교부받더라도 피해자에게 대출을 해 줄 의사나 능력이 없었다."
316652,판례내용,26,피고인은 성명불상의 전화금융사기 조직원의 지시에 따라 2022.5.25.
316652,판례내용,27,"16:10경 여주시 D 앞 인도에서 피해자를 만나 자신이 금융기관 소속 직원인 것처럼 행세하는 방법으로 피해자를 재차 기망하여 이에 속은 피해자로부터 현금 910만 원을 교부받으려고 하였으나, 피해자의 신고를 받고 출동한 경찰관에게 체포되어 그 뜻을 이루지 못하였다."
316652,판례내용,28,이로써 피고인은 성명불상자와 공모하여 피해자를 기망하여 재물을 교부받으려고 하였으나 미수에 그쳤다.
316652,판례내용,29,증거의 요지
316652,판례내용,30,1.피고인의 법정진술
316652,판례내용,31,2.피고인에 대한 경찰 피의자신문조서
316652,판례내용,32,3.C에 대한 경찰 진술조서
316652,판례내용,33,"4.압수조서 등, 디지털증거분석결과보고서 수사보고서(압수 휴대폰 디지털 포렌식 결과 분석)"
316652,판례내용,34,법령의 적용
316652,판례내용,35,1.범죄사실에 대한 해당법조 및 형의 선택
316652,판례내용,36,"형법 제352조, 제347조 제1항, 징역형 선택"
316652,판례내용,37,1.집행유예
316652,판례내용,38,형법 제62조 제1항
316652,판례내용,39,1.사회봉사명령
316652,판례내용,40,형법 제62조의2
316652,판례내용,41,1.몰수
316652,판례내용,42,형법 제48조 제1항 제1호
316652,판례내용,43,양형의 이유
316652,판례내용,44,"이 사건 범행은 이른바 보이스피싱 범죄로, 피고인은 현금수거책으로 범행에 가담하였는바, 그 죄질이 좋지 못하다."
316652,판례내용,45,"다만, 피고인이 이 사건 범행을 인정하면서 반성하는 점, 이 사건 범행이 미수에 그친 점, 이 사건 범행에서 피고인은 단순한 실행행위만을 분담한 것으로 보이는 점, 피고인에게 동종 또는 벌금형을 초과하는 범죄전력이 없는 점, 그 밖에 피고인의 연령, 성행, 환경, 범행의 경위와 결과, 범행 후의 정황 등 이 사건에 나타난 여러 양형조건들을 종합하여 주문과 같이 형을 정한다."
316652,판례내용,46,판사 이○ _________________________
