판례일련번호,구분,문장번호,내용
319842,판례내용,1,수원지방법원
319842,판례내용,2,제 6-1 형사부
319842,판례내용,3,판결
319842,판례내용,4,사건
319842,판례내용,5,2023노3904 업무상횡령
319842,판례내용,6,피고인
319842,판례내용,7,A
319842,판례내용,8,항소인
319842,판례내용,9,피고인
319842,판례내용,10,검사
319842,판례내용,11,"박○(기소), 이○(공판)"
319842,판례내용,12,변호인
319842,판례내용,13,변호사 김○(국선)
319842,판례내용,14,원심판결
319842,판례내용,15,수원지방법원 2023.6.22.
319842,판례내용,16,선고 2022고단6804 판결
319842,판례내용,17,판결선고
319842,판례내용,18,2024.5.23.
319842,판례내용,19,주문
319842,판례내용,20,피고인의 항소를 기각한다.
319842,판례내용,21,이유
319842,판례내용,22,1.항소이유의 요지(사실오인 및 법리오해)
319842,판례내용,23,"피고인이 주식회사 C(이하 ‘피해회사’라 한다)대표이사로서 피해회사에 대하여 갖는 가수금채권을 변제충당하기 위해 8,200만 원을 이체하였을 뿐임에도 이를 업무상횡령죄로 인정한 원심판결에는, 사실을 오인하거나 관련 법리를 오해하여 판결에 영향을 미친 잘못이 있다."
319842,판례내용,24,2.판단
319842,판례내용,25,"원심은 피고인 주장의 가수금채권이 있는지 불분명하고, 설령 가수금채권이 있더라도 가수금 변제로 처리한 바 없을 뿐만 아니라 G 등 피해회사 관계자의 동의를 받은 사실이 없는 점 등을 종합할 때 8,200만 원의 이체는 가수금채권 변제를 위한 것으로 보기 어렵고, 불법영득의사를 가지고 행해진 개인 용도의 임의 소비라고 봄이 타당하다는 이유로 피고인에게 업무상횡령죄를 인정하였다."
319842,판례내용,26,관련 법리(대법원 2006.6.16.
319842,판례내용,27,"선고 2004도7585 판결 등 참조)를 토대로 원심이 적법하게 채택한 증거들에 나타난 여러 사실관계 등을 종합하면 원심의 결론을 수긍할 수 있고, 거기에 피고인이 주장하는 사실오인이나 법리오해의 잘못을 발견하기 어렵다."
319842,판례내용,28,3.결론
319842,판례내용,29,그렇다면 형사소송법 제364조 제4항에 따라 피고인의 항소를 기각하기로 하여 주문과 같이 판결한다.
319842,판례내용,30,재판장 판사 신○ _________________________
319842,판례내용,31,판사 유○ _________________________
319842,판례내용,32,판사 김○ _________________________
