판례일련번호,구분,문장번호,내용
330750,판례내용,1,의정부지방법원 고양지원
330750,판례내용,2,판 결
330750,판례내용,3,사 건
330750,판례내용,4,"2021고단2084, 2021고단2920(병합), 2022고단913(병합)사기,"
330750,판례내용,5,"사문서위조, 위조사문서행사, 사전자기록등위작, 위작사전자기록등"
330750,판례내용,6,"행사, 전자금융거래법위반"
330750,판례내용,7,"2021초기1075, 2022초기63, 2022초기674 배상명령신청"
330750,판례내용,8,피 고 인
330750,판례내용,9,A
330750,판례내용,10,검 사
330750,판례내용,11,"정○(기소), 김○(기소, 공판)"
330750,판례내용,12,변 호 인
330750,판례내용,13,변호사 조봉(국선)
330750,판례내용,14,배상 신청인
330750,판례내용,15,1.B
330750,판례내용,16,2.C
330750,판례내용,17,3.D
330750,판례내용,18,판 결 선 고
330750,판례내용,19,2023.2.15.
330750,판례내용,20,주 문
330750,판례내용,21,피고인을 징역 1년 8개월에 처한다.
330750,판례내용,22,피고인은 배상신청인 C에게 편취금 200만 원을 지급하라.
330750,판례내용,23,위 배상명령은 가집행할 수 있다.
330750,판례내용,24,"배상신청인 D, B의 배상신청을 각하한다."
330750,판례내용,25,이 유
330750,판례내용,26,범 죄 사 실
330750,판례내용,27,『2021고단2084』
330750,판례내용,28,[범죄전력]
330750,판례내용,29,피고인은 2011.11.17.
330750,판례내용,30,청주지방법원에서 전자금융거래법위반죄로 징역 6월을 선고 받고 2012.2.28.
330750,판례내용,31,그 형의 집행을 종료하였다.
330750,판례내용,32,[범죄사실]
330750,판례내용,33,"피고인은 2013.7.경 ‘E종중’ F에서 광고글을 올려둔 피해자 C에게 전화하여, 마치 자신이 보석 채취업자인 것처럼 속이며 피해자에게 접근하였다."
330750,판례내용,34,"피고인은 2013.7.12.경 불상의 장소에서 피해자에게 전화하여 ‘몽골에서 아는 형님 이 금광 사업을 하고 있어 순금을 시중가보다 싸게 구매해줄 수 있다, 1냥에 100만 원의 가격으로 구매해줄 수 있다’라는 취지로 거짓말하였다."
