판례일련번호,구분,문장번호,내용
325304,판례내용,1,대 전 고 등 법 원
325304,판례내용,2,청 주 제 1 - 2 형 사 부
325304,판례내용,3,판 결
325304,판례내용,4,사 건(청주)2023노134 미성년자의제강간
325304,판례내용,5,피 고 인 A
325304,판례내용,6,항 소 인 쌍방
325304,판례내용,7,"검 사 안○(기소), 남○(공판)"
325304,판례내용,8,변 호 인 변호사 박○
325304,판례내용,9,원 심 판 결 청주지방법원 2023.6.1.
325304,판례내용,10,선고 2022고합249 판결
325304,판례내용,11,판 결 선 고 2023.10.12.
325304,판례내용,12,주 문
325304,판례내용,13,피고인과 검사의 각 항소를 모두 기각한다.
325304,판례내용,14,이 유
325304,판례내용,15,1.항소이유의 요지
325304,판례내용,16,가.피고인 원심이 선고한 형(징역 1년 6월 등)은 너무 무거워서 부당하다.
325304,판례내용,17,나.검사
325304,판례내용,18,1)양형부당 원심이 선고한 형은 너무 가벼워서 부당하다.
325304,판례내용,19,"2)공개․고지명령 면제 부당 피고인의 재범가능성이 높다는 점 등에 비추어 보면, 원심이 공개․고지명령을 면제한 것은 부당하다."
325304,판례내용,20,2.피고인 및 검사의 양형부당 주장에 관한 판단
325304,판례내용,21,"이 사건의 피해자는 아직 육체적, 정신적으로 미성숙하여 진정한 의미의 성적 자기결정권을 행사하기 어려운 나이이므로, 상호 합의에 의한 것이라 하더라도 성인인 피고인이 자신의 성적 욕구를 충족시키기 위해 피해자와 성관계를 가진 것은 그 비난가능성이 크다."
325304,판례내용,22,이 사건 범행으로 인하여 피해자는 향후 건전한 성적 가치관과 정체성을 형성하는 것에도 많은 어려움을 겪을 것으로 보인다.
325304,판례내용,23,"피고인이 피해자를 위하여 원심에서 1,000만 원을 공탁하기는 하였으나, 피해자 측은 공탁금을 수령할 의사가 없다는 의사를 명확히 밝혔다."
325304,판례내용,24,피해자의 아버지는 이 법원에 피고인에 대한 엄벌을 탄원하는 탄원서를 제출하였다.
325304,판례내용,25,이러한 점은 피고인에게 불리한 정상이다.
325304,판례내용,26,반면 피고인은 자신의 잘못을 인정하면서 반성하는 태도를 보이고 있다.
325304,판례내용,27,피고인에게 동종 범죄전력이 없다.
325304,판례내용,28,"피고인이 피해자의 피해회복을 위하여 원심에서 1,000만 원을 공탁하였고, 이 법원에 이르러 300만 원을 추가로 공탁하였다."
325304,판례내용,29,이 사건 범행은 판결이 확정된 절도죄와 형법 제37조 후단의 경합범 관계에 있어 이를 동시에 판결할 경우와의 형평을 고려하여 그 형을 정할 필요가 있다.
325304,판례내용,30,이러한 점은 피고인에게 유리한 정상이다.
325304,판례내용,31,"앞서 본 피고인에게 불리한 정상과 유리한 정상, 그 밖의 피고인의 나이, 성행, 가족관계, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론과 기록에 나타난 형법 제51조 소정의 양형 조건 등을 토대로 피고인에 대한 원심의 형을 검토해 보면, 원심이 피고인에게 선고한 형이 재량의 합리적인 범위를 벗어났다고 인정될 정도로 너무 무겁거나 가벼워서 부당하다고 볼 수는 없다."
325304,판례내용,32,따라서 피고인과 검사의 양형부당 주장은 모두 받아들일 수 없다.
325304,판례내용,33,3.검사의 공개․고지명령 면제 부당 주장에 관한 판단
325304,판례내용,34,"원심은, ① 피고인에게 동종의 범죄전력이 없어 성폭력의 습벽이나 재범의 위험성이 있다고 단정하기 어려운 점, ② 피고인에 대한 신상정보 등록 및 성폭력 치료프로그램 이수만으로도 재범 방지 효과를 어느 정도 기대할 수 있다고 보이는 점, ③ 공개명령 및 고지명령으로 인하여 피고인이 입을 불이익과 예상되는 부작용에 비하여 그로써 달성할 수 있는 성폭력범죄의 예방 효과 등은 상대적으로 적다고 보이는 점, ④ 그 밖에 피고인의 나이, 직업, 가족관계 등을 종합적으로 고려하면, 피고인의 신상정보를 공개․고지하여서는 아니 될 특별한 사정이 있다고 판단하였다."
325304,판례내용,35,"기록에 비추어 보면, 위와 같은 원심의 판단은 정당한 것으로 충분히 수긍할 수 있고, 거기에 검사가 주장하는 바와 같은 잘못이 없다."
325304,판례내용,36,검사의 이 부분 주장도 받아들일 수 없다.
325304,판례내용,37,4.결론
325304,판례내용,38,"그렇다면 피고인과 검사의 각 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 모두 기각하기로 하여, 주문과 같이 판결한다."
325304,판례내용,39,재판장 판사 강○ _________________________
325304,판례내용,40,판사 강○ _________________________
325304,판례내용,41,판사 신○ _________________________
