판례일련번호,구분,문장번호,내용
335930,판례내용,1,대전지방법원 천안지원
335930,판례내용,2,판 결
335930,판례내용,3,사 건
335930,판례내용,4,"2023고단78, 937(병합)공무집행방해, 사기, 폭행, 업무방해,"
335930,판례내용,5,재물손괴
335930,판례내용,6,피 고 인
335930,판례내용,7,A
335930,판례내용,8,검 사
335930,판례내용,9,"박○, 이○(기소), 정○(공판)"
335930,판례내용,10,변 호 인
335930,판례내용,11,변호사 조선란(국선)
335930,판례내용,12,판 결 선 고
335930,판례내용,13,2023.11.23.
335930,판례내용,14,주 문
335930,판례내용,15,피고인을 징역 10월에 처한다.
335930,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
335930,판례내용,17,피고인에게 보호관찰을 받을 것을 명한다.
335930,판례내용,18,이 유
335930,판례내용,19,범 죄 사 실
335930,판례내용,20,『2023고단78』
335930,판례내용,21,1.공무집행방해
335930,판례내용,22,피고인은 2022.5.1.
335930,판례내용,23,"00:31경 천안시 서북구 B오피스텔에 있는 피고인의 주거지 앞에서, ‘옆집에서 30분가량 큰소리가 나오고 있다’는 내용의 112신고를 접수받고 출동한 천안서북경찰서 C지구대 소속 경찰관 D으로부터 ‘무슨 문제가 있느냐’는 질문을 받자, 갑자기 손으로 위 경찰관의 가슴을 밀치고, 위 경찰관의 가슴 부분에 달려 있던 바디캠 카메라를 잡아당겨 폭행하였다."
335930,판례내용,24,이로써 피고인은 경찰관의 112신고사건 처리에 관한 정당한 직무집행을 방해하였다.
335930,판례내용,25,2.사기
335930,판례내용,26,가.2022.10.19.자 범행
335930,판례내용,27,피고인은 2022.10.19.
335930,판례내용,28,"20:00경 천안시 서북구 E에 있는 피해자 F이 관리하는 'G'에서, 사실은 피해자로부터 음식을 제공받더라도 대금을 지불할 의사나 능력이 없음에도, 마치 대금을 지불할 것처럼 행세하며 피해자에게 음식을 주문하는 방법으로 피해자를 기망하여 이에 속은 피해자로부터 시가 47,000원 상당의 족발보쌈 1개를 교부받아 편취하였다."
335930,판례내용,29,나.2022.10.28.자 범행
335930,판례내용,30,피고인은 2022.10.28.
335930,판례내용,31,"18:30경 천안시 서북구 H에 있는 피해자 I이 근무하는 ‘J'에서, 사실은 피해자로부터 음식을 제공받더라도 대금을 지불할 의사나 능력이 없음에도, 마치 대금을 지불할 것처럼 행세하며 피해자 주에게 음식을 주문하는 방법으로 피해자를 기망하여 이에 속은 피해자로부터 시가 합계 61,000원 상당의 깐쇼새우 1개, 간짜장 1개, 소주 4병을 교부받아 편취하였다."
335930,판례내용,32,3.폭행
335930,판례내용,33,"피고인은 2022.10.28 20:50경 제2의 나.항 기재 장소에서 술에 취한 상태로 욕설을 하다가 종업원인 피해자 I(남, 21세)의 머리카락을 손으로 잡고 수회 흔들며 손을 할퀴고, 계속하여 이를 말리는 종업원인 피해자 K(남, 54세)의 얼굴을 주먹으로 2회 때리고, 머리채를 잡아 수회 흔들어 피해자들을 폭행하였다."
335930,판례내용,34,『2023고단937』
335930,판례내용,35,1.업무방해
335930,판례내용,36,피고인은 2022.10.23.
335930,판례내용,37,"18:36경 천안시 서북구 H 피해자 L(여, 60세)이 운영하는 ‘M’ 식당에서 술과 음식을 주문하여 먹은 후 피해자로부터 대금 결제를 요구받자 그곳에 있는 다른 손님의 멱살을 잡고 양손으로 테이블을 내리치고 의자를 집어 던지는 등 소란을 피워 위력으로 피해자의 식당 영업 업무를 방해하였다."
335930,판례내용,38,2.재물손괴
335930,판례내용,39,피고인은 제1항 기재 일시 및 장소에서 소란을 피우던 중 피해자 소유인 시가 30만 원 상당의 목재 계산대 책상을 발로 차 손괴하였다.
335930,판례내용,40,3.폭행
335930,판례내용,41,피고인은 제1항 기재 일시 및 장소에서 피해자의 머리채를 잡아 흔드는 등 폭행하였다.
335930,판례내용,42,증거의 요지
335930,판례내용,43,『2023고단78』
335930,판례내용,44,1.피고인의 법정진술
335930,판례내용,45,"2.D, F, K에 대한 각 경찰 진술조서"
335930,판례내용,46,3.I의 진술서
335930,판례내용,47,4.각 계산서
335930,판례내용,48,"5.현장 및 피해사진, 캡처 사진"
335930,판례내용,49,6.각 112신고처리표
335930,판례내용,50,『2023고단937』
335930,판례내용,51,1.피고인의 법정진술
335930,판례내용,52,2.L의 진술서
335930,판례내용,53,"3.현장사진, CCTV 영상 캡쳐사진"
335930,판례내용,54,4.수사보고서(견적서 미첨부 사유)
335930,판례내용,55,법령의 적용
335930,판례내용,56,1.범죄사실에 대한 해당법조 및 형의 선택
335930,판례내용,57,"형법 제136조 제1항(공무집행방해의 점, 징역형 선택),"
335930,판례내용,58,"각 형법 제347조 제1항(사기의 점, 징역형 선택),"
335930,판례내용,59,"각 형법 제260조 제1항(폭행의 점, 징역형 선택),"
335930,판례내용,60,"형법 제314조 제1항(업무방해의 점, 징역형 선택),"
335930,판례내용,61,"형법 제366조(재물손괴의 점, 징역형 선택)"
335930,판례내용,62,2.경합범가중
335930,판례내용,63,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
335930,판례내용,64,3.집행유예
335930,판례내용,65,형법 제62조 제1항(80여일의 구금생활을 통하여 반성의 기회를 가진 점 등 참작)
335930,판례내용,66,4.보호관찰
335930,판례내용,67,"형법 제62조의2 제1항, 보호관찰 등에 관한 법률 제59조"
335930,판례내용,68,판사 이○ _________________________
