판례일련번호,구분,문장번호,내용
335556,판례내용,1,광주지방법원
335556,판례내용,2,제3형사부
335556,판례내용,3,판결
335556,판례내용,4,사건
335556,판례내용,5,2023노607 채권의 공정한 추심에 관한 법률 위반
335556,판례내용,6,피고인
335556,판례내용,7,A
335556,판례내용,8,항소인
335556,판례내용,9,피고인
335556,판례내용,10,검사
335556,판례내용,11,"강○(기소), 김○(공판)"
335556,판례내용,12,변호인
335556,판례내용,13,법무법인 형제
335556,판례내용,14,담당변호사 기○
335556,판례내용,15,원심판결
335556,판례내용,16,광주지방법원 2023.2.15.
335556,판례내용,17,선고 2022고단2028 판결
335556,판례내용,18,판결선고
335556,판례내용,19,2024.1.23.
335556,판례내용,20,주문
335556,판례내용,21,원심판결을 파기한다.
335556,판례내용,22,피고인에 대한 형의 선고를 유예한다.
335556,판례내용,23,이유
335556,판례내용,24,1.항소이유의 요지
335556,판례내용,25,가.사실오인 및 법리오해
335556,판례내용,26,"피고인이 원심 판시 범죄사실 기재와 같이 문자를 보내거나 전화를 건 적은 있으나, 그 내용이나 방법, 시간, 경위 등에 비추어 보면, 피해자들에게 공포심이나 불안감을 유발하여 피해자들의 사생활이나 업무의 평온을 심하게 해하는 행위에 해당하지는 않는다.그럼에도 피고인에게 유죄를 인정한 원심은 사실오인 및 법리오해의 위법이 있다."
335556,판례내용,27,나.양형부당
335556,판례내용,28,원심의 형(벌금 200만 원)은 너무 무거워서 부당하다.
335556,판례내용,29,2.판단
335556,판례내용,30,가.사실오인 주장에 관한 판단
335556,판례내용,31,"원심에서 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정들 즉, ① 피고인이 피해자 C에게 반복하여 메시지를 보냈고(설령 피고인의 주장과 같이 인접한 시간에 사실상 하나의 내용으로 볼 수 있는 문자메시지를 여러 차례에 걸쳐 나누어 보냈다는 점을 고려하더라도, 그 반복성이 인정된다), 그 내용 중에는 회사에 찾아가서 1인 시위를 하고 C의 가족(B의 시댁 사람들)에게 알린다거나 신문사에 제보한다는 취지의 내용도 포함되어 있는 점, ② 피해자 C은 원심에서 위와 같은 피고인의 행위로 인하여 불안하고 초조하였다고 진술한 점, ③ 피고인은 실제로 피해자 C의 회사에 찾아간 점(다만 피해자가 이 당시 외출하여 피고인과 만나지는 못하였다), ④ 피고인이 피해자 D에게도 문자를 반복적으로 보내고, 집이나 자동차 등을 담보로 제공해 달라고 요청하거나 조카를 만난다는 내용 등의 문자를 보냈고, 피해자 D도 원심에서 그로 인하여 상당한 불안감을 느꼈다고 진술한 점 등을 종합하여 보면, 이 부분 공소사실을 유죄로 인정한 원심의 판단은 정당한 것으로 수긍이 되고, 거기에 사실을 오인하거나 법리를 오해하여 판결에 영향을 미친 위법이 있다고 할 수 없다.피고인의 사실오인 및 법리오해 주장은 이유 없다."
335556,판례내용,32,나.양형부당 주장에 관한 판단
335556,판례내용,33,"피고인은 채무자도 아닌 피해자들에게 문자나 전화로 채권추심과 관련된 연락을 하면서, 피해자들의 불안감을 유발하였다.피해자들은 단지 채무자의 가족이라는 이유만으로 이 사건 범행 대상이 되었는바, 피고인의 죄책이 결코 가볍지는 않다.피고인이 피해자들로부터 용서받지 못하였다.그러나 피고인이 이 사건 이전에는 형사처벌을 받은 전력이 없고, 피해자들에게 연락을 한 시간도 대부분 일과시간 이내이다.B가 이 사건에서 주도적으로 피해자들의 입장을 대변하거나 피해자들의 피해를 호소하고도 있는데, B가 피고인에 대한 채무를 경감받기 위하여 이 사건을 이용하고 있는 것은 아닌지 의심스럽기도 하다.피고인이 B에게 상당한 돈을 대여하고 이를 상환받지 못하면서 이 사건 범행에 이르게 되었는바, 이 사건 범행 경위에 다소 참작할 만한 사정이 있다.그 밖에 이 사건 법률의 입법 취지 및 피고인이 피해자들에게 보낸 문자의 내용 및 빈도, 피고인의 나이, 성행, 환경, 가족관계, 범행 동기와 경위, 수단과 결과, 범행 후 정황, 전과 등 이 사건 기록과 변론에 나타난 여러 양형 조건을 종합하여 보면, 원심의 형은 무거워서 부당하다고 인정된다."
335556,판례내용,34,3.결론
335556,판례내용,35,"피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 아래와 같이 판결한다."
335556,판례내용,36,【다시 쓰는 판결 이유】
335556,판례내용,37,범죄사실 및 증거의 요지
335556,판례내용,38,"이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는 원심 별지 범죄일람표[1]의 순번 11 기재 일시를 ‘2020.90.01.’에서 ‘2020.09.01.’로 변경하는 것 이외에는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
335556,판례내용,39,법령의 적용
335556,판례내용,40,1.범죄사실에 대한 해당법조 및 형의 선택
335556,판례내용,41,"각 채권의 공정한 추심에 관한 법률 제5조 제2항 제2호, 제9조 제3호, 각 벌금형 선택"
335556,판례내용,42,1.경합범가중
335556,판례내용,43,"형법 제37조 전단, 제38조 제1항 제2호, 제50조[범정이 가장 무거운 원심 별지 범죄일람표 순번 1 기재 채권의 공정한 추심에 관한 법률 위반죄에 정한 형에 경합범 가중]"
335556,판례내용,44,1.선고유예할 형
335556,판례내용,45,벌금 200만 원
335556,판례내용,46,1.노역장유치
335556,판례내용,47,"형법 제70조 제1항, 제69조 제2항(1일 10만 원)"
335556,판례내용,48,1.선고유예
335556,판례내용,49,형법 제59조 제1항
335556,판례내용,50,양형의 이유
335556,판례내용,51,앞서 본 제반 양형 조건을 참작하여 주문과 같이 형을 정한다.
335556,판례내용,52,재판장 판사 김○ _________________________
335556,판례내용,53,판사 신호승 _________________________
335556,판례내용,54,판사 박○ _________________________
