판례일련번호,구분,문장번호,내용
310602,판례내용,1,서울중앙지방법원
310602,판례내용,2,판결
310602,판례내용,3,사건 2024고정576 정보통신망이용촉진및정보보호등에관한법률위반(정보통신망침해등)
310602,판례내용,4,피고인 A
310602,판례내용,5,"검사 조○(기소), 고○(공판)"
310602,판례내용,6,변호인 법무법인 흰뫼
310602,판례내용,7,담당변호사 박○
310602,판례내용,8,판결선고 2024.7.11.
310602,판례내용,9,주문
310602,판례내용,10,피고인을 벌금 500만 원에 처한다.
310602,판례내용,11,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
310602,판례내용,12,위 집행유예 선고가 실효 또는 취소되고 피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
310602,판례내용,13,이유
310602,판례내용,14,범죄사실
310602,판례내용,15,1.피고인은 2023.1.15.
310602,판례내용,16,"03:00경 서울 강남구 B건물, C호에서 피해자 D의 동의 없이 피해자 D의 휴대전화 잠금화면을 해제한 후, 피해자 D가 피해자 E와 주고받은 카카오톡 메시지를 열람함으로써 정보통신망에 의하여 보관되는 타인의 비밀을 침해하였다."
310602,판례내용,17,"2.피고인은 2023.1.17.경 SNS ‘인스타그램’의 다이렉트 메시지 기능을 이용하여 피해자 E의 전처인 F에게, 제1항 기재 일시경 피고인의 휴대전화를 이용하여 촬영한 피해자들 사이의 카카오톡 메시지 사진 5장을 전송함으로써 정보통신망에 의하여 보관되는 타인의 비밀을 누설하였다."
310602,판례내용,18,증거의 요지
310602,판례내용,19,1.피고인의 법정진술
310602,판례내용,20,"1.D, E에 대한 각 경찰 진술조서"
310602,판례내용,21,"1.증제1호증(피의자와 F의 대화내역), 증제2호증(피의자가 촬영한 피해자 카카오톡 대화사진), 인스타그램 대화(A_F)내역"
310602,판례내용,22,법령의 적용
310602,판례내용,23,1.범죄사실에 대한 해당법조
310602,판례내용,24,각 구 정보통신망 이용촉진 및 정보보호 등에 관한 법률(2024.1.23.
310602,판례내용,25,"법률 제20069호로 개정되기 전의 것)제71조 제11호, 제49조"
310602,판례내용,26,1.상상적 경합
310602,판례내용,27,"형법 제40조, 제50조"
310602,판례내용,28,1.형의 선택
310602,판례내용,29,각 벌금형 선택
310602,판례내용,30,1.경합범가중
310602,판례내용,31,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
310602,판례내용,32,1.노역장유치
310602,판례내용,33,"형법 제70조 제1항, 제69조 제2항"
310602,판례내용,34,1.집행유예
310602,판례내용,35,"형법 제62조 제1항(피고인이 범행을 모두 인정하는 점, 침해‧누설된 비밀의 내용과 상대방 등에 비추어 피해자들의 피해 정도가 크지 않다고 보이는 점, 피고인이 처벌전력이 없는 초범인 점 등 유리한 정상 참작)"
310602,판례내용,36,판사 정○ _________________________
