판례일련번호,구분,문장번호,내용
327302,판례내용,1,부산고등법원
327302,판례내용,2,창원 제1형사부
327302,판례내용,3,판결
327302,판례내용,4,"사건(창원)2023노96 아동·청소년의 성 보호에 관한 법률 위반(성착취물 제작·배포 등), 성폭력 범죄의 처벌 등에 관한 특례법 위반(촬영물 등 이용 강요), 아동복지법 위반(아동에 대한 음행 강요·매개·성희롱 등)"
327302,판례내용,5,피고인 A
327302,판례내용,6,항소인 쌍방
327302,판례내용,7,"검사 이○(기소), 손○(공판)"
327302,판례내용,8,변호인 변호사 장○(국선)
327302,판례내용,9,원심 판결 창원지방법원 2023.2.16.
327302,판례내용,10,선고 2022고합275 판결
327302,판례내용,11,판결 선고 2023.6.7.
327302,판례내용,12,주문
327302,판례내용,13,피고인과 검사의 항소를 모두 기각한다.
327302,판례내용,14,이 유
327302,판례내용,15,1.항소 이유의 요지
327302,판례내용,16,가.피고인(양형 부당)
327302,판례내용,17,원심의 형(징역 2년 6월 등)은 너무 무거워서 부당하다.
327302,판례내용,18,나.검사(양형 부당 등)
327302,판례내용,19,1)원심의 형은 너무 가벼워서 부당하다.
327302,판례내용,20,2)원심이 신상정보의 공개·고지 명령을 면제한 것은 부당하다.
327302,판례내용,21,2.판단
327302,판례내용,22,가.피고인 및 검사의 각 양형 부당 주장에 관하여
327302,판례내용,23,"1)원심은, ① 이 사건 각 범행의 경위 및 내용에 비추어 죄질이 매우 좋지 않은 점, ② 아동·청소년 성착취물 제작 행위는 인간의 존엄과 가치에 정면으로 반하는 범죄로서 죄질과 범정이 매우 무거운 점, ③ 피고인은 피해자 F(가명)로부터 용서받지 못한 점 등을 불리한 정상으로 참작하고, ① 피고인이 이 사건 각 범행을 인정하고 반성하는 태도를 보이는 점, ② 피고인은 형사처벌을 받은 전력이 없는 초범인 점, ③ 피고인이 피해자 B(가명)에게 1,000만 원을 지급하고 원만히 합의하였고, 피해자 B(가명)는 피고인의 처벌을 원하지 않는다는 의사를 표시한 점 등을 유리한 정상으로 참작하여, 피고인에 대한 형을 정하였다."
327302,판례내용,24,2)제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 항소심으로서는 제1심의 양형 판단을 존중함이 타당하다(대법원 2015.7.23.
327302,판례내용,25,선고 2015도3260 전원합의체 판결 참조).
327302,판례내용,26,"피고인은 성인에 비하여 성에 대한 관념, 판단 능력 등이 충분히 성숙하지 못한 미성년자인 피해자들을 대상으로 성착취물을 제작하였고, 특히 피해자 B(가명)의 경우 이를 기화로 동영상을 유포하겠다는 등으로 위 피해자를 협박하여 추가로 음부 등 신체를 촬영한 영상을 전송하게 하거나 음란행위를 하도록 요구하여 그 영상을 전송받았으며, 위 피해자로 하여금 ‘나는 피고인의 노예입니다’라는 내용의 글을 써서 본인의 사진과 함께 촬영하여 전송하도록 하였는바, 범행 내용 및 방법, 횟수, 범행 전후의 정황 등을 고려하면, 죄질이 매우 나쁘다."
327302,판례내용,27,피해자들은 피고인의 이 사건 범행으로 상당한 두려움과 정신적 고통을 받았을 것으로 보인다.
327302,판례내용,28,이와 같이 성적 자기결정권을 행사할 능력이 미약한 피해자들을 상대로 한 범행에 대하여는 엄중한 처벌이 필요하다.
327302,판례내용,29,"다만, 피고인은 이 사건 범행을 인정하고 반성하고 있고, 형사처벌을 받은 전력이 없다."
