판례일련번호,구분,문장번호,내용
305377,판례내용,1,서울동부지방법원
305377,판례내용,2,판
305377,판례내용,3,결
305377,판례내용,4,사 건
305377,판례내용,5,2018고정74 저작권법위반
305377,판례내용,6,피 고 인
305377,판례내용,7,1.A
305377,판례내용,8,주거
305377,판례내용,9,등록기준지
305377,판례내용,10,2.B
305377,판례내용,11,주거
305377,판례내용,12,등록기준지
305377,판례내용,13,검 사
305377,판례내용,14,"박○(기소), 이○(공판)"
305377,판례내용,15,변 호 인
305377,판례내용,16,판 결 선 고
305377,판례내용,17,2019.1.8.
305377,판례내용,18,주
305377,판례내용,19,문
305377,판례내용,20,"피고인 A을 벌금 50만 원에, 피고인 B를 벌금 50만 원에 각 처한다."
305377,판례내용,21,피고인들이 위 벌금을 납입하지 않을 경우 각 10만 원을 1일로 환산한 기간 피고인들을 노역장에 유치한다.
305377,판례내용,22,이
305377,판례내용,23,유
305377,판례내용,24,범죄사실
305377,판례내용,25,1.피고인 A
305377,판례내용,26,"피고인은 2017.2.경 서울 광진구 1층 피고인 운영의 C 인형뽑기방에서 일본 주식회사의 저작물인 ‘포켓몬’ 캐릭터와 동일 또는 유사한 모양인 파닥몬 인형, 깜지곰 인형, 파이리 인형, 꼬부기 인형, 피카츄 인형, 프린 인형 등 속칭 ‘짝퉁’ 인형을 인형뽑기 기계에 넣어 두는 방법으로 전시하여, 영리를 목적으로 위 회사의 저작재산권을 침해하였다."
305377,판례내용,27,2.피고인 B
305377,판례내용,28,"피고인은 2016.12.경 서울 송파구 1층 피고인 운영의 D 신천점 인형뽑기방에서 일본 주식회사 포켓몬의 저작물인 ‘포켓몬’과 동일 또는 유사한 모양인 피카츄 인형, 이○씨 인형, 치코리타 인형, 꽃피카츄 인형, 메타몽 인형, 잠만보 인형, 침낭츄 인형 등 속칭 ‘짝퉁’ 인형을 인형뽑기 기계에 넣어 두는 방법으로 전시하여, 영리를 목적으로 위 회사의 저작재산권을 침해하였다."
305377,판례내용,29,증거의요지
305377,판례내용,30,1.피고인들의 일부 법정진술
305377,판례내용,31,"1.증인 강○, 김○○O, 전OO, 김○○의 각 법정진술"
305377,판례내용,32,1.피고인들에 대한 각 경찰 피의자신문조서
305377,판례내용,33,"1.현장침해사진, 정품인증라벨"
305377,판례내용,34,법령의적용
305377,판례내용,35,1.범죄사실에 대한 해당법조 및 형의 선택
305377,판례내용,36,"피고인들: 저작권법 제136조 제1항 제1호, 벌금형 선택"
305377,판례내용,37,1)피고인들로부터 압수한 인형들은 범죄사실에 기재된 일시에 있던 인형이 아니어서 정황 증거에 불과하므로 이를 몰수하지 않기로 한다.
305377,판례내용,38,1.노역장유치
305377,판례내용,39,"피고인들: 형법 제70조 제1항, 제69조 제2항"
305377,판례내용,40,"[피고인들과 변호인은, 인형들을 병행수입된 정품으로 알았기 때문에 고의가 없다고 주장한다."
305377,판례내용,41,"살피건대, 피고인 B는 수사기관에서 인형 1개당 평균 4,000원 대의 가격으로 구입하였다고 진술하였는바 병행수입된 정품이라고 하더라도 위와 같은 금액으로 매입하기는 어렵다고 보이는 점(수사기록 2권 252쪽), 피고인 A은 수사기관에서 인형들을 구입하면서 인형과 관련된 세금계산서를 일부 못받았다고 하고 있고 현금으로 결제한 것은 내역이 남아 있지 않다고 진술하였는바 병행수입된 정품이라고 하여 정상적인 구매절차를 거치지 않을 이유가 없음에도 위와 같은 거래내역을 발견하기 어렵게 구매를 진행한 점(수사기록 2권 305쪽), 또한 이 법원에 증인으로 출석한 강OO, 김OO, 전OO의 증언들에 의하면 정품 인형들은 인형을 훼손하지 않기 위하여 태그를 인형 자체가 아니라 인형에 붙어있는 라벨에 첨부하게 되어 있는 것으로 보이는바 피고인들의 인형뽑기 기계에 들어있던 인형에는 인형 자체에 태그가 붙어 있거나 라벨에 태그가 붙어 있지 않거나 아예 태그가 붙어 있지 않는 것으로 보이는 점(수사기록 2권 145~155, 165~173쪽), 피고인들이 이 사건 이후에 인형뽑기 기계에 넣어둔 인형들 역시 위 강OO, 김OO, 전OO의 증언에 의하면 가품이라고 보이는 점 등을 종합하여 보면 위 주장은 이유 없다.]"
305377,판례내용,42,양형의이유
305377,판례내용,43,"피고인들에게 동종 범죄를 이유로 형사처벌을 받은 전력이 없는 점, 저작권법의 취지, 이 사건 이후의 정황 등 이 사건 공판에 나타난 양형조건을 참작하여 보더라도 약식명령에서 정한 벌금액이 과다하다고 보이지 않는다."
305377,판례내용,44,판사 남성우 _________________________
