판례일련번호,구분,문장번호,내용
308273,판례내용,1,울산지방법원
308273,판례내용,2,판결
308273,판례내용,3,사건
308273,판례내용,4,2021고단926 영아유기
308273,판례내용,5,피고인
308273,판례내용,6,"A (95****-2), 무직"
308273,판례내용,7,검사
308273,판례내용,8,"정○(기소), 도○(공판)"
308273,판례내용,9,판결선고
308273,판례내용,10,2022.11.10.
308273,판례내용,11,주문
308273,판례내용,12,피고인을 징역 6월에 처한다.
308273,판례내용,13,"다만, 이 판결 확정일로부터 1년간 위 형의 집행을 유예한다."
308273,판례내용,14,이유
308273,판례내용,15,범죄사실
308273,판례내용,16,피고인은 2019.7.23.
308273,판례내용,17,23:00경 서울 관악구 B교회 앞에서 피고인의 자녀인 피해자
308273,판례내용,18,"C(남, 2019년생)을 경제사정 및 가정형편상 양육하기 어렵다는 이유로, 그곳에 위치한"
308273,판례내용,19,속칭 ‘베이비박스’ 안에 쪽지와 함께 피해자를 놓아둔 채 그 장소를 떠나 영아인 피해
308273,판례내용,20,자를 유기하였다.
308273,판례내용,21,증거의 요지(생략)
308273,판례내용,22,법령의 적용
308273,판례내용,23,1.범죄사실에 대한 해당법조 및 형의 선택
308273,판례내용,24,"형법 제272조, 징역형 선택"
308273,판례내용,25,1.집행유예
308273,판례내용,26,형법 제62조 제1항
308273,판례내용,27,양형의 이유
308273,판례내용,28,"이 사건 범행은 피고인이 자신의 자녀인 영아를 유기하여 영아의 생명, 신체에 위험"
308273,판례내용,29,을 초래한 것으로 그 책임이 가볍지 않다.
308273,판례내용,30,"다만, 피고인이 수사기관에서 자신의 잘못을 인정한 점, 영아를 유기한 장소가 도움"
308273,판례내용,31,"을 받을 수 있는 장소였고, 다행히도 짧은 시간 내에 구조되었으며, 현재도 아동보호전"
308273,판례내용,32,"문기관에서 생활하고 있는 것으로 보이는 점, 범죄전력 없는 초범인 점 등을 유리한"
308273,판례내용,33,"정상으로 참작하고, 그 밖에 피고인의 나이, 성행, 건강상태, 가족관계, 범행의 수단 및"
308273,판례내용,34,"결과, 범행 후의 정황 등 이 사건 변론에 나타난 여러 양형조건을 종합하여 주문과 같"
308273,판례내용,35,이 형을 정한다.
308273,판례내용,36,판사 이○ _________________________
