판례일련번호,구분,문장번호,내용
325278,판례내용,1,대구지방법원 서부지원
325278,판례내용,2,판 결
325278,판례내용,3,"사 건 2024고단90 사기, 사기미수"
325278,판례내용,4,피고인 A
325278,판례내용,5,"검사 김○(기소), 이○(공판)"
325278,판례내용,6,변호인 류○(국선)
325278,판례내용,7,판결선고 2024.2.15.
325278,판례내용,8,주문
325278,판례내용,9,피고인을 징역 8개월에 처한다.
325278,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
325278,판례내용,11,피고인에게 보호관찰을 받을 것과 40시간의 사회봉사를 명한다.
325278,판례내용,12,이유
325278,판례내용,13,범죄사실
325278,판례내용,14,1.사기
325278,판례내용,15,피고인은 2023.11.9.
325278,판례내용,16,19:45경 대구 달성군 B에 있는 ‘C’ 앞길에서 피해자 D에게 ‘당장 급하게 돈을 쓸 데가 있으니 3만 원만 빌려달라.내일 월급을 받으면 갚겠다’라고 거짓말하였다.
325278,판례내용,17,그러나 사실은 피고인은 생필품을 사기 위해 피해자로부터 돈을 빌린 것이고 별다른 수입이나 재산이 없어 피해자로부터 돈을 빌리더라도 이를 변제할 의사나 능력이 없었다.
325278,판례내용,18,"그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 3만 원을 피고인 명의의 농협계좌로 송금받은 것을 비롯하여 그때부터 같은 달 23.경까지 별지 범죄일람표 기재와 같이 총 5회에 걸쳐 합계 1,033만 원을 송금받아 편취하였다."
325278,판례내용,19,2.사기 미수
325278,판례내용,20,피고인은 2023.11.25.
325278,판례내용,21,"18:28경 장소를 알 수 없는 곳에서 위 제1항 피해자에게 ‘형님 끝나면 연락주세요.돈 보내게요.1,040만 원 보낼게요’, ‘형님... 돈 보내려니깐 지금 뭐가 막혀서 이걸 해결해야 보낼 수 있는데... 혹시 500만 부탁드려도 될까요?"
325278,판례내용,22,10분안에 다시 바로 보내드릴게요’라고 거짓말하였다.
325278,판례내용,23,그러나 사실은 피고인은 피고인이 거주할 월세 방을 임차하기 위해 피해자로부터 돈을 빌리려던 것이었으며 별다른 수입이나 재산이 없어 피해자로부터 돈을 빌리더라도 이를 변제할 의사나 능력이 없었다.
325278,판례내용,24,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 500만 원을 피고인 명의의 계좌로 송금받으려 하였으나 피해자가 금전이 없음을 이유로 이를 거절하여 그 뜻을 이루지 못하고 미수에 그쳤다.
325278,판례내용,25,증거의 요지
325278,판례내용,26,1.피고인의 법정진술
325278,판례내용,27,2.D에 대한 경찰 진술조서
325278,판례내용,28,"3.수사보고서(증거목록 순번 4, 9, 12, 16, 17번)"
325278,판례내용,29,"4.카카오톡 및 문자 대화내역 캡처본, 거래내역조회 및 거래내역상세 출력물, 피의자 명의 카카오뱅크 계좌 거래내역, 피의자 명의 농협 계좌 거래내역"
325278,판례내용,30,법령의 적용
325278,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
325278,판례내용,32,"형법 제347조 제1항(사기의 점), 형법 제352조, 제347조 제1항(사기미수의 점), 각 징역형 선택"
325278,판례내용,33,2.경합범가중
325278,판례내용,34,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
325278,판례내용,35,3.집행유예
325278,판례내용,36,형법 제62조 제1항
325278,판례내용,37,4.보호관찰 및 사회봉사명령
325278,판례내용,38,형법 제62조의2
325278,판례내용,39,양형의 이유
325278,판례내용,40,"아래와 같은 정상 및 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 전후 정황 등 이 사건 기록에 나타난 여러 양형요소를 종합하여 주문과 같이 형을 정한다."
325278,판례내용,41,"○ 불리한 정상 : 이 사건 범행으로 인한 편취액이 1,000만 원 상당에 이르고, 피해회복이 이루어지지 않고 있다."
325278,판례내용,42,피고인은 사기죄로 벌금형의 처벌을 받은 전력이 있다.
325278,판례내용,43,○ 유리한 정상 : 피고인이 잘못을 인정하고 있다.
325278,판례내용,44,피고인에게 벌금형을 초과하는 형사처벌 전력은 없다.
325278,판례내용,45,판사 김○ _________________________
325278,판례내용,46,순번
325278,판례내용,47,일자
325278,판례내용,48,장소
325278,판례내용,49,범행방법
325278,판례내용,50,수취계좌
325278,판례내용,51,금액(원)
325278,판례내용,52,1
325278,판례내용,53,2023.11.9.
325278,판례내용,54,19:45경
325278,판례내용,55,"대구 달성군 B에 있는, ‘C’ 앞 길"
