판례일련번호,구분,문장번호,내용
312325,판례내용,1,광주지방법원
312325,판례내용,2,판결
312325,판례내용,3,사건
312325,판례내용,4,"2023고단4319, 5349(병합), 5684(병합), 2024고단187(병합)"
312325,판례내용,5,"절도, 사기미수, 도로교통법위반(무면허운전), 특수재물손괴(인정된 죄명: 재물손괴), 자동차불법사용"
312325,판례내용,6,피고인
312325,판례내용,7,A
312325,판례내용,8,검사
312325,판례내용,9,"오○, 공○, 원○(기소), 연○, 최○(공판)"
312325,판례내용,10,변호인
312325,판례내용,11,변호사 오수진(국선)
312325,판례내용,12,판결선고
312325,판례내용,13,2024.4.4.
312325,판례내용,14,주문
312325,판례내용,15,피고인을 징역 1년에 처한다.
312325,판례내용,16,[2023고단5349] 공소사실 중 쏘나타 절도의 점 및 쏘나타 무면허운전으로 인한 도로교통법위반의 점은 각 무죄.
312325,판례내용,17,이유
312325,판례내용,18,범죄사실
312325,판례내용,19,[범죄전력]
312325,판례내용,20,피고인은 2021.11.24.
312325,판례내용,21,"광주지방법원에서 성폭력범죄의처벌등에관한특례법위반(13세 미만 미성년자 강제추행)죄로 징역 1년 3월을 선고받고, 2023.6.2."
312325,판례내용,22,위○ 형의 집행을 종료하였다.
312325,판례내용,23,피고인은 조현병 등으로 인하여 사물을 변별하거나 의사를 결정할 능력이 미약한 상태에서 아래 각 죄를 저질렀다.
312325,판례내용,24,[2023고단4319]
312325,판례내용,25,1.체크카드 관련 범행
312325,판례내용,26,가.체크카드 절도
312325,판례내용,27,피고인은 2023.8.19.
312325,판례내용,28,23:00경 광주 서구 B 앞에서 C이 주차해 놓은 (차량번호 1 생략)K7 승용차의 시정되지 않은 문을 열고 들어가 그 안에 있던 검정 클러치 백 속의 피해자 D 소유의 KB국민체크카드(신용카드번호 1 생략)1장을 가지고 나와 절취하였다.
312325,판례내용,29,나.사기미수
312325,판례내용,30,피고인은 2023.8.19.
312325,판례내용,31,"23:32경 광주 서구 E, 지하에 있는 피해자 F가 운영하는 ‘G’ 노래홀에서 제1항과 같이 절취한 D 명의 KB국민체크카드를 마치 자신에게 사용 권한이 있는 것처럼 제시하여 노래방 이용료 9만 원 상당을 결제하려고 하였으나 잔액 부족으로 승인 거절되는 바람에 그 뜻을 이루지 못하고 미수에 그쳤다."
312325,판례내용,32,2.승용차 관련 범행
312325,판례내용,33,가.승용차 절도
312325,판례내용,34,피고인은 2023.8.19.
