판례일련번호,구분,문장번호,내용
315144,판례내용,1,광주지방법원
315144,판례내용,2,제 4 형사부
315144,판례내용,3,판결
315144,판례내용,4,사건
315144,판례내용,5,"2023노988 특정범죄가중처벌등에관한법률위반(위험운전치상), 도로교통법위반(음주운전)"
315144,판례내용,6,피고인
315144,판례내용,7,A
315144,판례내용,8,항소인
315144,판례내용,9,검사
315144,판례내용,10,검사
315144,판례내용,11,"김○(기소), 강○(공판)"
315144,판례내용,12,원심판결
315144,판례내용,13,광주지방법원 2023.4.11.
315144,판례내용,14,선고 2022고단4986 판결
315144,판례내용,15,판결선고
315144,판례내용,16,2024.5.29.
315144,판례내용,17,주문
315144,판례내용,18,원심판결을 파기한다.
315144,판례내용,19,피고인을 징역 1년에 처한다.
315144,판례내용,20,"다만, 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다."
315144,판례내용,21,피고인에 대하여 160시간의 사회봉사 및 40시간의 준법운전강의 수강을 명한다.
315144,판례내용,22,이유
315144,판례내용,23,1.항소이유의 요지
315144,판례내용,24,"원심의 형(벌금 1,500만 원)은 너무 가벼워서 부당하다."
315144,판례내용,25,2.판단
315144,판례내용,26,"피고인이 범행을 인정하면서 반성하고 있는 점, 형사처벌을 받은 전력이 없는 점 등은 유리한 정상이다."
315144,판례내용,27,"그러나 피고인은 혈중알코올농도 0.244%의 만취한 상태에서 함께 술을 마신 차량 소유자의 동의도 받지 않은 채 차량을 운전하다가 신호를 위반하여, 신호에 따라 주행 중인 피해 차량을 측면에서 들이받아 피해 차량이 전도되는 사고를 야기하였고, 위 사고로 인하여 피해 차량의 운전자인 피해자 E은 2주간의 치료가 필요한 뇌진탕증, 경추염좌, 요추염좌, 좌측 완관절 염좌, 양측 족부 염좌 등의 상해를, 위 차량의 동승자 피해자 F은 2주간의 치료가 필요한 뇌진탕증, 경추염좌, 요추염좌, 흉부 타박상, 우측 하퇴부 염좌, 좌측 슬부 염좌, 좌측 족관절 염좌 등의 상해를, 위 피해자들의 자녀인 피해자 G(이 사건 당시 생후 약 2개월)은 2주간의 치료가 필요한 안면부 및 좌측 대퇴부 타박상 등의 상해를 입었는바, 범행경위와 피고인의 혈중알코올농도 수치, 사고 및 상해의 정도 등에 비추어 죄책이 가볍지 아니한 점, 이 사건이 발생한 때로부터 상당한 기간이 경과하였음에도 인적 내지 물적 피해에 관하여 피해회복이 전혀 이루어지지 아니하였고, 피해자들로부터 용서받지 못한 점 등 불리한 정상과 그 밖에 피고인의 나이, 직업, 성행, 범행의 동기, 범행경위, 범행 후의 정황 등 기록과 변론에 나타난 여러 양형조건들을 종합적으로 고려하면, 원심의 형은 너무 가벼워서 부당하다고 판단된다."
315144,판례내용,28,따라서 검사의 양형부당 주장은 이유 있다.
315144,판례내용,29,3.결론
315144,판례내용,30,"그렇다면 검사의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
315144,판례내용,31,[다시 쓰는 판결]
315144,판례내용,32,범죄사실 및 증거의 요지
315144,판례내용,33,이 법원이 인정하는 범죄사실 및 증거의 요지는 원심판결의 각 해당란 기재와 같으므로 형사소송법 제369조에 따라 이를 그대로 인용한다.
315144,판례내용,34,법령의 적용
315144,판례내용,35,1.범죄사실에 대한 해당법조
315144,판례내용,36,"각 특정범죄 가중처벌 등에 관한 법률 제5조의11 제1항 전단(위험운전치상의 점), 도로교통법 제148조의2 제3항 제1호, 제44조 제1항(음주운전의 점)"
315144,판례내용,37,2.상상적 경합
315144,판례내용,38,"형법 제40조, 제50조[각 특정범죄가중처벌등에관한법률위반(위험운전치상)죄 상호 간] 형의 선택"
315144,판례내용,39,각 징역형 선택
315144,판례내용,40,1.경합범가중
315144,판례내용,41,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
315144,판례내용,42,1.정상참작감경
315144,판례내용,43,"형법 제53조, 제55조 제1항 제3호"
315144,판례내용,44,1.집행유예
315144,판례내용,45,형법 제62조 제1항
315144,판례내용,46,사회봉사명령 및 수강명령
315144,판례내용,47,형법 제62조의2
315144,판례내용,48,양형의 이유
315144,판례내용,49,앞서 본 양형사유를 종합하여 주문과 같이 형을 정한다.
315144,판례내용,50,재판장 판사 정○ _________________________
315144,판례내용,51,판사 이○ _________________________
315144,판례내용,52,판사 정○ _________________________
