판례일련번호,구분,문장번호,내용
305217,판례내용,1,서울남부지방법원 판결
305217,판례내용,2,사건
305217,판례내용,3,"2015고단3149 업무방해, 협박, 폭력행위등처벌에관한법률위반 (집단·흉기등상해)"
305217,판례내용,4,피고인
305217,판례내용,5,A
305217,판례내용,6,검사
305217,판례내용,7,"강○(기소), 박○(공판)"
305217,판례내용,8,변호인
305217,판례내용,9,법무법인 담당 변호사
305217,판례내용,10,판결 선고
305217,판례내용,11,2015.9.18.
305217,판례내용,12,주문
305217,판례내용,13,피고인을 징역 2년에 처한다.
305217,판례내용,14,이유
305217,판례내용,15,범죄사실
305217,판례내용,16,1.업무방해
305217,판례내용,17,가.피고인은 2015.7.22.
305217,판례내용,18,"01:00경 서울 영등포구 당산동3가에 있는 피해자 B가 운영하는 중국마사지 업소에서, 며칠 전에 그곳에서 실장으로 근무하는 C에게 전화하여 “마사지를 받고 몸이 아프다.병원에 가야 될 것 같다.”고 말하고 병원에서 치료를 받았다는 취지로 약 봉지 사진을 전송하였으나 그 후 C가 전화를 받지 않자 위 업소를 찾아가 C에게 “씨발년아.왜 전화를 안 받아.나는 니 가게 죽여 버릴 수 있다.나랑 장난치는 거야.나한테 사과를 해야지.내 몸이 아픈데, 병원 가야되는데 전화를 왜 안 받아.씨발년아.전화 받았으면 여기까지 안 와.”라고 약 20분간 고성으로 욕설하는 등 소란을 피워 손님 2명이 시끄럽고 불안하다며 마사지 비용을 환불받아 나가고 다른 손님이 들어오지 못하게 함으로써 위력으로 피해자의 마사지 업소 영업 업무를 방해하였다."
305217,판례내용,19,나.피고인은 2015.7.27.
305217,판례내용,20,"11:10경 제1의 가.항과 같은 장소에서, 마사지를 받고 목이 아픈데 합의금을 주지 않는다며 위험한 물건인 벽돌(가로 20cm, 세로 10cm, 두께 10cm)로 카운터 테이블을 3, 4회 내리찍으면서 C에게 “씨발 좆같은 년아.여기 일하는 년들 모두 중국으로 보내라.사장이 합의금을 준다더니 안 주고 날 갖고 놀아.여기 장사할 수 있나 보자”라고 욕을 하고, 테이블을 내리쳐 깨어진 벽돌을 들고 C를 내리칠 듯이 행동하는 등 소란을 피워 피해자 B의 마사지 업소 영업 업무를 방해하였다."
305217,판례내용,21,2.협박
305217,판례내용,22,가.피고인은 2015.7.27.
305217,판례내용,23,"10:17경 서울 마포구 신수로에 있는 주거지에서, 피해자 C에게 전화하여 “여보세요.나 오빤데, 지금 경찰서 가는 중이야.개새끼 사장 전화하라 그래.안 하면 너까지 다 다칠 줄 알아.씨발년들, 알았지.나 무지 화났어.어제도 그렇게 전화하고 문자 넣어도 씨발년아 연락도 안 해.빨리 전화해.나한테 안 하면 알아서 해.바로 보내버려”라는 음성메시지를 녹음하여 이를 피해자가 듣게 함으로써 피해자를 협박하였다."
305217,판례내용,24,나.피고인은 제1의 나.항 및 아래 제3항 기재 범죄로 인해 피해자 C의 신고로 현행범인체포되어 조사받고 나서 피해자의 진술 중 일부가 사실과 다르다는 생각이 들자 피해자를 압박하여 진술 내용을 변경시킬 것을 마음먹었다.
305217,판례내용,25,1)피고인은 2015.8.7.
305217,판례내용,26,"00:49경 서울 마포구 신수로에 있는 주거지에서, 피해자 C에게 전화하여 “내가 지금 제주도에서 와 가지고 현행범인체포 이유를 읽어 봤는데, 언제 내가 깡패 친구 불러서 다 죽여버린다고 했어.그리고 피해자의 어깨를 깨진 벽돌로 1회 내리쳤다.카운터 메뉴판으로 머리를 수회 내리쳐.... 너 이렇게 진술했지.너 내가 지금 쫓아간다.너 내가 어떻게 하나 봐.니네 집 앞에서 들어가는 손님 빨리 전화 안 하면 가만 안 있어.나 바로 쫓아갈 거야.왜 나한테 이런 누명을 씌우냐.왜 거짓말을 해.나 도저히 용서 못해.니네 사장에게 빨리 전화하던가.아니면 니가 이거 사과해.아니면 가만히 안 있을 거니까.왜 억울한 사람에게 이런 누명을 씌우냐.한번 두고 봐.내가 니네 가게 앞에서 들어가는 손님에게 다 얘기할 테니까.바로 전화해.”라는 음성메시지를 녹음하여 이를 피해자가 듣게 함으로써 요구사항을 들어주지 않으면 영업을 방해하고 피해자의 신상에 어떤 위해를 가할 듯이 행동하여 피해자를 협박하였다."
305217,판례내용,27,2)피고인은 2015.8.7.
