판례일련번호,구분,문장번호,내용
313138,판례내용,1,부산지방법원
313138,판례내용,2,판결
313138,판례내용,3,사건
313138,판례내용,4,2023고단4843 사기
313138,판례내용,5,피고인
313138,판례내용,6,A
313138,판례내용,7,검사
313138,판례내용,8,"김○(기소), 황○, 서○(공판)"
313138,판례내용,9,변호인
313138,판례내용,10,변호사 박○(국선)
313138,판례내용,11,판결선고
313138,판례내용,12,2024.5.2.
313138,판례내용,13,주문
313138,판례내용,14,피고인을 징역 1년에 처한다.
313138,판례내용,15,이유
313138,판례내용,16,범죄사실
313138,판례내용,17,"피고인은 자신의 형 B이 대표이사로 등재되어 있는 부산 영도구 C에서 유류 해상 운송업 등을 목적으로 설립된 D 주식회사를 실질적으로 운영하며 재무를 담당하는 사람으로, 피해자 E와는 중학교 선후배지간이다."
313138,판례내용,18,1.2023.5.10.자 범행
313138,판례내용,19,피고인은 2023.5.10.경 부산 이하 불상지에서 피해자와 전화통화를 하면서 피해자에게 “우선 1억 원이 필요한데 좀 빌려 달라.한 달 안에 갚겠다”라는 취지로 거짓말하였다.
313138,판례내용,20,"그러나 사실 피고인은 당시 갚아야 할 금융기관 대출 채무뿐만 아니라 높은 이자의 사채 채무가 있었고, 피고인이 운영하는 회사가 보유하고 있는 채권보다 채무가 더 많은 상태로 경제적인 사정이 좋지 않아 피해자에게 돈을 차용하더라도 약속한 변제기일에 차용금을 갚을 의사나 능력이 없었다."
313138,판례내용,21,피고인은 이에 속은 피해자로부터 2023.5.10.
313138,판례내용,22,15:16경 위 B 명의 제주은행 계좌(계좌번호 1 생략)로 1억 원을 송금받았다.
313138,판례내용,23,2.2023.5.23.자 범행
313138,판례내용,24,"피고인은 2023.5.23.경 부산 이하 불상지에서 피해자에게 전화하여, “형님, 내가 급한 상황인데 2,500만 원을 더 빌려 달라.2~3일 안에 갚아주겠다”라는 취지로 거짓말하였다."
313138,판례내용,25,"그러나 사실 피고인은 위와 같이 당시 갚아야 할 금융기관 대출뿐만 아니라 높은 이자의 사채 채무가 있었고, 피고인이 운영한 회사가 보유하고 있는 채권보다 채무가 더 많은 상태로 경제적인 사정이 좋지 않아 피해자에게 돈을 차용하더라도 약속한 변제기일에 차용금을 갚을 의사나 능력이 없었다."
313138,판례내용,26,피고인은 이에 속은 피해자로부터 2023.5.23.
313138,판례내용,27,"14:32경 위 B 명의의 제주은행 계좌로 2,500만 원을 송금받았다."
313138,판례내용,28,"이로써 피고인은 피해자를 기망하여 합계 1억 2,500만 원을 교부받았다."
313138,판례내용,29,증거의 요지
313138,판례내용,30,1.피고인에 대한 경찰 피의자신문조서 중 일부 진술기재
313138,판례내용,31,2.B에 대한 경찰 피의자신문조서
313138,판례내용,32,3.E에 대한 경찰 진술조서
313138,판례내용,33,"4.등기사항전부증명서(D 주식회사), 차용증명서, 각 이체확인증, 차용증서, 등기사항전부증명서(부산 서구 F건물 G호), 등기사항전부증명서(H), 등기사항전부증명서(거제시 I), 공정증서, 계좌거래내역, 2023.4.H CVC 운임내역, 2023.5.H CVC 운임내역, 채권압류 및 추심명령에 대한 결정문 등"
313138,판례내용,34,법령의 적용
313138,판례내용,35,1.범죄사실에 대한 해당법조 및 형의 선택
313138,판례내용,36,"형법 제347조 제1항(포괄하여), 징역형 선택"
313138,판례내용,37,피고인 및 변호인의 주장에 관한 판단
313138,판례내용,38,1.주장의 요지
313138,판례내용,39,"피고인 및 변호인은, 이 사건 각 차용 당시 다른 채권자의 채권압류로 일시적인 자금경색이 발생한 상황에서 피고인이 사업을 계속 영위하고자 피해자로부터 금원을 차용하였고, 곧 압류 해제하여 차용금을 변제하려 하였으므로, 편취의 범의가 없었다고 주장한다."
313138,판례내용,40,2.판단
