판례일련번호,구분,문장번호,내용
333474,판례내용,1,인천지방법원
333474,판례내용,2,제 2 형사부
333474,판례내용,3,판결
333474,판례내용,4,사건
333474,판례내용,5,2021노3034 횡령
333474,판례내용,6,피고인
333474,판례내용,7,A
333474,판례내용,8,항소인
333474,판례내용,9,피고인
333474,판례내용,10,검사
333474,판례내용,11,"박○(기소), 박○(공판)"
333474,판례내용,12,변호인
333474,판례내용,13,법무법인 수성 담당변호사 정○
333474,판례내용,14,원심판결
333474,판례내용,15,인천지방법원 2021.8.12.
333474,판례내용,16,선고 2020고단131 판결
333474,판례내용,17,판결 선고
333474,판례내용,18,2023.8.25.
333474,판례내용,19,주문
333474,판례내용,20,원심판결을 파기한다.
333474,판례내용,21,피고인을 벌금 700만 원에 처한다.
333474,판례내용,22,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
333474,판례내용,23,위 벌금에 상당한 금액의 가납을 명한다.
333474,판례내용,24,이유
333474,판례내용,25,1.항소이유의 요지
333474,판례내용,26,"양형부당(원심: 징역 1년 6월, 집행유예 3년)"
333474,판례내용,27,2.판단
333474,판례내용,28,"피고인은 피해자의 성년후견인으로서 피해자의 교통사고 합의금 및 보험금을 피해자의 치료비 외에 빌라를 구입하는 데 쓰거나 친정에 대여하는 등으로 횡령하였는바 그 피해금액이 1억 4,000여만 원에 이른다."
333474,판례내용,29,"그러나 피고인이 주장하는 유리한 정상들, 즉 피고인은 당심에 이르러 잘못을 인정하고 반성하고 있는 점, 당심에 이르러 피해자와 합의하여 피해자가 피고인의 선처를 구하고 있는 점, 피고인은 피고인과 피해자 사이 어린 자녀를 양육하고 있고, 피해자의 돈으로 빌라를 산 이유에는 위 자녀를 더 좋은 환경에서 키우기 위한 목적도 있었던 것으로 보이는 점, 피고인은 원심에서 새로운 성년후견인 측에 피해금액 중 8,950만 원을 변제하고 피해자에게 위 빌라를 증여하겠다고 약정하여 위 빌라에 관하여 피해자의 처분이전금지가처분등기가 마쳐졌으며, 당심에서 피해자 측과 사이에, 피해자 측이 위 빌라에 설정된 근저당권의 피담보채권을 면책적으로 인수하되, 피고인은 피해자 측에게 자녀에 대한 과거 및 장래 양육비와 피고인에 대한 부양료를 청구하지 않기로 하여, 피해자의 피해가 상당 부분 회복될 것으로 보이는 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 여러 양형조건을 종합하여 보면, 원심이 선고한 형은 무겁다고 보인다."
333474,판례내용,30,3.결론
333474,판례내용,31,피고인이 피해자를 상대로 제기한 부양료심판청구 사건에서 인천가정법원은 2022.9.5.
333474,판례내용,32,위와 같은 내용의 화해권고결정을 하였고 쌍방이 이의하지 않음으로써 위 사건이 그대로 종결되었다(2022느단 11085호).
333474,판례내용,33,"그렇다면 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
333474,판례내용,34,[다시 쓰는 판결 이유]
333474,판례내용,35,범죄사실 및 증거의 요지
333474,판례내용,36,"이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
333474,판례내용,37,법령의 적용
333474,판례내용,38,1.범죄사실에 대한 해당법조 및 형의 선택
333474,판례내용,39,"각 형법 제355조 제1항, 각 벌금형 선택"
333474,판례내용,40,2.경합범가중
333474,판례내용,41,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
333474,판례내용,42,3.노역장유치
333474,판례내용,43,"형법 제70조 제1항, 제69조 제2항"
333474,판례내용,44,4.가납명령
333474,판례내용,45,형사소송법 제334조 제1항
333474,판례내용,46,5.형의 면제
333474,판례내용,47,"형법 제361조, 제328조 제1항"
333474,판례내용,48,"이 법원이 적법하게 채택하여 조사한 증거들에 의하면, 피해자가 피고인의 배우자인 사실, 피고인이 2018.9.12."
333474,판례내용,49,"피해자의 성년후견인으로 지정된 사실이 각 인정되므로, 피고인이 피해자의 성년후견인이 되기 전의 기간에 해당하는 판시 범죄사실 중 2018.7.4."
333474,판례내용,50,"3,800만 원(계약금), 4,547,300원(취득세)부분의 합계 42,547,300원에 대하여 형을 면제한다."
333474,판례내용,51,"다만, 위 부분은 이와 포괄일죄 관계에 있는 판시 범죄사실 중 2018.12.3."
333474,판례내용,52,"1억 7,496,066원(매매잔금), 그 무렵 냉장고 등 가전제품 구입비용 및 이사비 1,500만 원 부분에 대하여 형을 선고하는 이상 따로 주문에서 형의 면제를 선고하지 아니한다."
333474,판례내용,53,양형의 이유
333474,판례내용,54,앞서 본 여러 정상들을 참작하여 주문과 같이 형을 정한다.
333474,판례내용,55,재판장 판사 김○ _________________________
333474,판례내용,56,판사 윤○ _________________________
333474,판례내용,57,판사 김○ _________________________
