판례일련번호,구분,문장번호,내용
330540,판례내용,1,대구지방법원 서부지원
330540,판례내용,2,판 결
330540,판례내용,3,"사 건 2022고단1498 사기, 공문서위조, 위조공문서행사, 사문서위조, 위조사문서행사"
330540,판례내용,4,2022초기727 배상명령신청
330540,판례내용,5,피 고 인 A
330540,판례내용,6,"검 사 유○(기소), 최○(공판)"
330540,판례내용,7,변 호 인 변호사 신○(국선)
330540,판례내용,8,배상 신청인1)B
330540,판례내용,9,판 결 선 고 2023.1.27.
330540,판례내용,10,주 문
330540,판례내용,11,피고인을 징역 1년에 처한다.
330540,판례내용,12,이 사건 배상신청을 각하한다.
330540,판례내용,13,이 유
330540,판례내용,14,범 죄 사 실
330540,판례내용,15,"[공모관계] 전화금융사기 조직은 수사기관의 추적이 어려운 지역에서 인터넷 전화 등을 이용하여 불특정 다수의 피해자들을 상대로 수사기관이나 금융감독원 사칭, 대출 빙자, 가족 납치, 개인정보 유출 등의 내용으로 피해자들을 기망하여 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 이를 편취하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 금융기관 등을 사칭한 거짓말을 하여 피해자들을 기망하는 ‘유인책·콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책·현금수거책’, 범행에 사용할 대포통장이나 조직원 등을 모집하는 ‘모집책’ 등으로 각각 분담된 역할을 수행하면서 검거에 대비하여 고도의 점조직 형태로 운영되고 있다.피고인은 2021.11.경 구직사이트에 게시한 피고인의 구직광고 글을 보고 연락을 하게 된 성명불상자가 금융기관 등을 사칭하면서 보이스피싱을 통해 불특정 다수의 피해자들로부터 금원을 편취하고 있다는 정을 알면서도, 위 성명불상자로부터 금융감독원장 등 명의의 위조된 문서를 교부하는 방식으로 피해자들을 기망하여 현금을 수거한후, 수거한 현금에서 건당 100,000원에서 200,000원의 대가를 공제한 금액을 위 성명불상자가 지정한 방법으로 무통장 입금하는 현금수거책 역할을 제안 받아 이를 승낙하였다."
330540,판례내용,16,1.사기
330540,판례내용,17,위 성명불상자는 2021.11.11.
330540,판례내용,18,"15:00경 불상지에서, C은행 D 대리를 사칭하여 피해자 E에게 전화하여 “C은행에서 대출이 가능하다, 하지만 기존 F에서 대출받은 금액변제하지 않으면 계약위반으로 계좌가 지급 정지되어 대출이 되지 않는다, 기존대출 금액을 변제하면 새로 대출을 해 주겠다.”라고 말하여 이에 속은 피해자로 하여금 기존 대출금을 변제할 현금을 미리 준비하게 한 다음 다시 피해자에게 전화로 위 현금을피고인에게 전달할 것을 요구하였다."
330540,판례내용,19,그러나 사실 위 성명불상의 전화금융사기 조직원은 C은행 직원이 아니었고 피해자에게 대출을 해 줄 의사나 능력이 없었다.
330540,판례내용,20,피고인은 2021.11.12.
330540,판례내용,21,"18:30경 위 성명불상자로부터 텔레그램으로 받은 지시에 따라 대구 수성구 G 1층에서 마치 ‘F’의 직원인 것처럼 행세하고, 위 성명불상자로부터전송받아 미리 출력한 ‘F(H)’ 명의의 대출완납증명서를 교부하는 방법으로 피해자를 기망하여 이에 속은 피해자로부터 10,000,000원을 건네받은 것을 비롯하여, 그때부터2022.3.4.15:00경까지 별지 범죄일람표 기재와 같이 총 4회에 걸쳐 피해자 3명으로부터 합계 31,000,000원을 건네받았다."
330540,판례내용,22,"이로써 피고인은 위 성명불상자와 공모하여 피해자들을 기망하여 합계 31,000,000원을 교부받았다."
330540,판례내용,23,2.사문서위조 및 동행사(1)2021.11.12.자 범행
330540,판례내용,24,피고인은 2021.11.12.
330540,판례내용,25,"18:00경 대구 북구 I, 3층에 있는 ‘J’에서 ‘F’ 직원인 것처럼 행세하는데 사용할 목적으로 텔레그램을 통해 위 성명불상자로부터 전달받은 파일을 컬러프린터기를 이용하여 출력하는 방법으로 ‘F(H)' 명의의 ‘대출완납증명서’ 1장을 작성하여 위조하고, 같은 날 18:30경 대구 수성구 G 1층에서 그 위조된 정을 모르는 보이스피싱 피해자 위 E에게 마치 진정하게 성립한 것처럼 위 ‘대출완납증명서’를 교하였다."
330540,판례내용,26,"이로써 피고인은 위 성명불상자와 공모하여 행사할 목적으로 사실증명에 관한 사문서인 ‘F(H)' 명의의 ’대출완납증명서‘ 1장을 위조하고, 위조한 위 문서를 행사하였다."
330540,판례내용,27,(2)2021.11.15.자 범행
330540,판례내용,28,피고인은 2021.11.15.
330540,판례내용,29,"13:00경 대구 북구 I, 3층에 있는 ‘J’에서 ‘K’ 직원인 것처럼 행세하는데 사용할 목적으로 텔레그램을 통해 위 성명불상자로부터 전달받은 파일을 컬러프린터기를 이용하여 출력하는 방법으로 ‘K(L)' 명의의 ‘대출완납증명서’ 1장을 작성하여 위조하고, 같은 날 15:35경 대구 수성구 M에 있는 N 앞에서 그 위조된 정을모르는 보이스피싱 피해자 위 E에게 마치 진정하게 성립한 것처럼 위 ‘대출완납증명서’를 교부하였다."
