판례일련번호,구분,문장번호,내용
312428,판례내용,1,전주지방법원 군산지원
312428,판례내용,2,판 결
312428,판례내용,3,사 건
312428,판례내용,4,"2023고단985 사문서위조, 위조사문서행사, 전기통신사업법위반"
312428,판례내용,5,피 고 인
312428,판례내용,6,A
312428,판례내용,7,검 사
312428,판례내용,8,"정○(기소), 박○(공판)"
312428,판례내용,9,변 호 인
312428,판례내용,10,변호사 정○(국선)
312428,판례내용,11,판 결 선 고
312428,판례내용,12,2023.10.24.
312428,판례내용,13,주 문
312428,판례내용,14,피고인을 징역 4월에 처한다.
312428,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
312428,판례내용,16,피고인에게 보호관찰을 받을 것과 80시간의 사회봉사를 명한다.
312428,판례내용,17,이 유
312428,판례내용,18,범 죄 사 실
312428,판례내용,19,피고인은 익산시 B에서 ‘C’이라는 상호로 휴대폰 대리점을 운영하던 사람이다.
312428,판례내용,20,"1.사문서위조, 위조사문서행사"
312428,판례내용,21,"피고인은 휴대폰 대리점을 운영하면서, 원칙적으로 외국인 명의의 선불유심을 개통할 경우 외국인 본인이 매장에 방문하여 상담한 후 본인 확인을 거치고, 해당 외국인 고객으로 하여금 선불이동전화 계약서를 직접 작성하게 한 뒤 고객의 외국인등록증 사본을 제출하도록 하여 위 계약서와 외국인등록증 사진을 이용해 별정통신업체에 유심 개통을 의뢰하여 선불유심을 개통해야 한다는 점을 알고 있음에도, 2021.4.4."
312428,판례내용,22,"한 번도 본 적 없는 성명불상자로부터 전화로 ‘외국인 명의로 다량의 선불유심을 개통해 달라’는 요청을 받고 이를 수락하여, 2021.4.7."
312428,판례내용,23,"위 C 사무실에서, 선불이동전화를 개통할 외국인에 대한 본인 확인 없이 위 성명불상자로부터 카카오톡으로 전송받은 외국인 등록증 사진을 이용하여 선불이동전화 계약서의 고객명란에 ‘D’, 외국인등록번호 란에 ‘E’, 국적 란에 ‘중국’ 등의 인적사항을 임의로 기재한 후 그 이름 옆에 ‘D’의 서명을 하여, 행사할 목적으로 타인의 권리의무에 관한 사문서인 ‘D’ 명의 선불이동전화 계약서 1부를 위조한 다음 같은 날 위와 같이 위조한 선물이동전화 계약서를 마치 진정하게 성립된 것처럼 주식회사 F 담당자에게 팩스로 송부하는 방법으로 행사한 것을 비롯하여, 2021.4.5.부터 2021.4.7.까지 별지 범죄일람표 기재와 같이 외국인들 명의의 선불이동전화 계약서 15장을 위조하고, 위조한 위 계약서를 주식회사 F 담당자에게 팩스 로 송부하였다."
312428,판례내용,24,"이로써 피고인은 행사할 목적으로 권한 없이 권리의무에 관한 사문서인 선불이동전화 계약서 15장을 위조하고, 위조한 선불이동전화 계약서를 행사하였다."
312428,판례내용,25,2.전기통신사업법위반
312428,판례내용,26,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용해 타인의 통신을 매개하거나 이를 타인의 통신용으로 제공해서는 아니 된다.
312428,판례내용,27,그럼에도 불구하고 피고인은 2021.4.5.부터 2021.4.7.까지 제1항 기재와 같이 가입한 주식회사 F 선불이동전화 유심 15개와 연결된 별지 범죄일람표 기재 각 휴대전화번호를 성명불상자에게 카카오톡으로 제공하였다.
312428,판례내용,28,이로써 피고인은 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하였다.
312428,판례내용,29,증거의 요지
312428,판례내용,30,1.피고인의 법정진술
312428,판례내용,31,2.D에 대한 경찰 진술조서
312428,판례내용,32,3.외국인등록표 및 출입국현황
312428,판례내용,33,"4.통신자료제공 요청에 대한 회신, 요청결과 통보"
312428,판례내용,34,"5.각 수사보고서(증거목록 순번 30, 31)"
312428,판례내용,35,법령의 적용
312428,판례내용,36,1.범죄사실에 대한 해당법조 및 형의 선택
312428,판례내용,37,"각 형법 제231조(사문서위조의 점), 각 형법 제234조, 제231조(위조사문서행사의 점), 각 전기통신사업법 제97조 제7호, 제30조 본문(전기통신역무를 타인의 통신용으로 제공한 점), 각 징역형 선택"
312428,판례내용,38,2.경합범가중
312428,판례내용,39,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
312428,판례내용,40,3.집행유예
312428,판례내용,41,형법 제62조 제1항
312428,판례내용,42,4.보호관찰 및 사회봉사명령
312428,판례내용,43,형법 제62조의2
312428,판례내용,44,양형의 이유
312428,판례내용,45,피고인은 휴대폰 대리점을 운영하여 휴대폰을 개통해 주는 경우 당사자 본인의 의사를 명확히 확인해야 함에도 성명불상자로부터 유튜브 구독 또는 채팅 어플리케이션에 사용한다는 말을 만연히 믿고 계약서를 위조 및 행사하고 전기통신역무를 타인의 통신용으로 제공하였다.
312428,판례내용,46,이러한 행위는 전기통신사업의 건전한 발전을 저해할 뿐만 아니라 그와 같이 제공된 전기통신역무가 다른 범죄에 악용될 위험성이 크므로 그 사회적 해악이 크다.
312428,판례내용,47,"피고인이 위조 및 행사한 계약서와 타인의 통신용으로 제공한 전기통신역무, 즉 유심칩의 수가 적지 않아 피고인에게 징역형을 선고함이 타당하다."
312428,판례내용,48,"다만, 피고인은 이 사건 이전에 형사처벌 받은 전력이 없고, 휴대폰 대리점을 폐업하여 잘못을 반성하는 자세를 보이고 있다."
312428,판례내용,49,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기나 경위, 범행의 수단 및 방법, 내용과 결과, 범행 후의 정황 등 기록에 나타난 제반 양형의 조건들을 종합하여 주문과 같이 형을 정한다."
312428,판례내용,50,판사 강○
312428,판례내용,51,_________________________
312428,판례내용,52,범죄일람표
312428,판례내용,53,연 번
312428,판례내용,54,개통일자
312428,판례내용,55,전화번호
312428,판례내용,56,명의자
312428,판례내용,57,외국인등록번호
312428,판례내용,58,위조방법
312428,판례내용,59,통신사
312428,판례내용,60,1
312428,판례내용,61,2021-04-05
312428,판례내용,62,(전화번호 1 생략)
312428,판례내용,63,G
312428,판례내용,64,(주민등록번호1생략)
312428,판례내용,65,"선불이동전화계약서의 이름, 외국인등록번호, 국적, 체류기간, 연락받을 번호, 주소, 희망번호, 유심일련번호, 개인정보동의, 신청고객성명란 등을 임의기재하고 그 이름 옆에 서명하여 위조"
312428,판례내용,66,F
312428,판례내용,67,2
312428,판례내용,68,2021-04-05
312428,판례내용,69,(전화번호 2 생략)
312428,판례내용,70,H
312428,판례내용,71,(주민등록번호2생략)
312428,판례내용,72,F
312428,판례내용,73,3
312428,판례내용,74,2021-04-06
312428,판례내용,75,(전화번호 3 생략)
312428,판례내용,76,I
312428,판례내용,77,(주민등록번호3생략)
312428,판례내용,78,F
312428,판례내용,79,4
312428,판례내용,80,2021-04-06
312428,판례내용,81,(전화번호 4 생략)
312428,판례내용,82,J
312428,판례내용,83,(주민등록번호4생략)
312428,판례내용,84,F
312428,판례내용,85,5
312428,판례내용,86,2021-04-06
312428,판례내용,87,(전화번호 5 생략)
312428,판례내용,88,K
312428,판례내용,89,(주민등록번호5생략)
312428,판례내용,90,F
312428,판례내용,91,6
312428,판례내용,92,2021-04-06
312428,판례내용,93,(전화번호 6 생략)
312428,판례내용,94,L
312428,판례내용,95,(주민등록번호6생략)
312428,판례내용,96,F
312428,판례내용,97,7
312428,판례내용,98,2021-04-06
312428,판례내용,99,(전화번호 7 생략)
312428,판례내용,100,M
312428,판례내용,101,(주민등록번호7생략)
312428,판례내용,102,F
312428,판례내용,103,8
312428,판례내용,104,2021-04-06
312428,판례내용,105,(전화번호 8 생략)
312428,판례내용,106,N
312428,판례내용,107,(주민등록번호8생략)
312428,판례내용,108,F
312428,판례내용,109,9
312428,판례내용,110,2021-04-07
312428,판례내용,111,(전화번호 9 생략)
312428,판례내용,112,O
312428,판례내용,113,(주민등록번호9생략)
312428,판례내용,114,"외국인 명의로 임의 작성된 선불이동전화계약서 사진 파일을 카카오톡으로 전송받아 이를 출력하여 계약서 하단에 'U, C/(전화번호 16 생략)'이라고 기재"
312428,판례내용,115,F
312428,판례내용,116,10
312428,판례내용,117,2021-04-07
312428,판례내용,118,(전화번호 10 생략)
312428,판례내용,119,P
312428,판례내용,120,(주민등록번호10생략)
312428,판례내용,121,F
312428,판례내용,122,11
312428,판례내용,123,2021-04-07
312428,판례내용,124,(전화번호 11 생략)
312428,판례내용,125,Q
312428,판례내용,126,(주민등록번호11생략)
312428,판례내용,127,F
312428,판례내용,128,12
312428,판례내용,129,2021-04-07
312428,판례내용,130,(전화번호 12 생략)
312428,판례내용,131,R
312428,판례내용,132,(주민등록번호12생략)
312428,판례내용,133,F
312428,판례내용,134,13
312428,판례내용,135,2021-04-07
312428,판례내용,136,(전화번호 13 생략)
312428,판례내용,137,S
312428,판례내용,138,(주민등록번호13생략)
312428,판례내용,139,F
312428,판례내용,140,14
312428,판례내용,141,2021-04-07
312428,판례내용,142,(전화번호 14 생략)
312428,판례내용,143,D
312428,판례내용,144,(주민등록번호14생략)
312428,판례내용,145,F
312428,판례내용,146,15
312428,판례내용,147,2021-04-07
312428,판례내용,148,(전화번호 15 생략)
312428,판례내용,149,T
312428,판례내용,150,(주민등록번호15생략)
312428,판례내용,151,F
312428,판례내용,152,별지
