판례일련번호,구분,문장번호,내용
314218,판례내용,1,울산지방법원
314218,판례내용,2,제 2 형사부
314218,판례내용,3,판결
314218,판례내용,4,사건
314218,판례내용,5,2023노388 업무상횡령
314218,판례내용,6,피고인
314218,판례내용,7,A
314218,판례내용,8,항소인
314218,판례내용,9,검사
314218,판례내용,10,검사
314218,판례내용,11,"손○(기소), 유○(공판)"
314218,판례내용,12,변호인
314218,판례내용,13,법무법인 더정성
314218,판례내용,14,담당변호사 김○
314218,판례내용,15,원심판결
314218,판례내용,16,울산지방법원 2023.4.19.
314218,판례내용,17,선고 2022고단392 판결
314218,판례내용,18,판결선고
314218,판례내용,19,2023.7.21.
314218,판례내용,20,주문
314218,판례내용,21,검사의 항소를 기각한다.
314218,판례내용,22,이유
314218,판례내용,23,1.항소이유의 요지
314218,판례내용,24,F의 진술에 신빙성이 떨어짐에도 이를 근거로 이 사건 공소사실을 무죄로 판단한 원심의 판단에는 사실을 오인하고 법리를 오해한 위법이 있다.
314218,판례내용,25,2.판단
314218,판례내용,26,"원심 기록에 의하여 인정되는 다음과 같은 사정들, 즉 피고인이 작성한 메모에 기재된 명절선물 가격 및 할인율이 실제 가격 및 할인율과 일치하는 점, F가 수년간 명절선물을 이의 없이 제공한 것으로 보아 피고인이 위 메모에 기재된 선물대금 전체를 F에게 입금하였을 것으로 보이는 점 및 원심이 들고 있는 사정들을 종합하여 보면 피고인이 선물대금의 일부를 개인적으로 유용하였다고 보기 어렵다고 판단한 원심의 판단은 정당하고 거기에 사실을 오인하고 법리를 오해한 잘못이 없다."
314218,판례내용,27,따라서 검사의 주장은 이유 없다.
314218,판례내용,28,3.결론
314218,판례내용,29,그렇다면 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
314218,판례내용,30,재판장 판사 김○ _________________________
314218,판례내용,31,판사 박○ _________________________
314218,판례내용,32,판사 전○ _________________________
