판례일련번호,구분,문장번호,내용
314058,판례내용,1,수원지방법원 안산지원
314058,판례내용,2,판 결
314058,판례내용,3,사 건
314058,판례내용,4,"2023고단2757 특정범죄가중처벌등에관한법률위반(절도), 여신전"
314058,판례내용,5,문금융업법위반
314058,판례내용,6,피 고 인
314058,판례내용,7,A
314058,판례내용,8,검 사
314058,판례내용,9,"박○(기소), 백○(공판)"
314058,판례내용,10,변 호 인
314058,판례내용,11,변호사 김○(국선)
314058,판례내용,12,판 결 선 고
314058,판례내용,13,2023.10.11.
314058,판례내용,14,주 문
314058,판례내용,15,피고인을 징역 1년 8개월에 처한다.
314058,판례내용,16,이 유
314058,판례내용,17,범 죄 사 실
314058,판례내용,18,[범죄전력]
314058,판례내용,19,피고인은 2015.11.11.
314058,판례내용,20,"수원지방법원에서 절도죄로 징역 2년 2월을 선고받았고,"
314058,판례내용,21,2019.9.5.
314058,판례내용,22,"수원지방법원 안산지원에서 절도죄 등으로 징역 2년을 선고받았으며,"
314058,판례내용,23,2021.10.13.
314058,판례내용,24,같은 법원에서 특정범죄가중처벌등에관한법률위반(절도)죄로 징역 1년 6
314058,판례내용,25,"개월을 선고받았고, 2023.2.2."
314058,판례내용,26,형의 집행을 종료하였다.
314058,판례내용,27,[구체적 범죄사실]
314058,판례내용,28,1.특정범죄가중처벌등에관한법률위반(절도)
314058,판례내용,29,가.피고인은 2023.8.4.
314058,판례내용,30,"02:01경 안산시 단원구 B, 'C' 앞에서 피해자 D이 술에 취해 잠들어 있는 것을 발견하고 주변에 아무도 없는 틈을 타 피해자의 바지 주머니 안에 있던 시가 1,000,000원 상당의 갤럭시21 휴대폰 1개와 시가 500,000원 상당의 보테가베네타 검정색 반지갑 1개, 위 지갑 안에 들어 있던 현금 5만 원권 2장, 만 원권 1장, E은행 신용카드 2장, E은행 체크카드 1장, F은행 신용카드 1장, 운전면허증 1장을 꺼내어 가지고 갔다."
314058,판례내용,31,"나.피고인은 같은 날 03:40경 안산시 단원구 G 입구 앞에서 그곳에 설치되어 있는 피해자 H주식회사가 관리하는 ATM기기에 제1의 가항 기재와 같이 절취한 D 명의의 E은행 신용카드를 투입하고 D의 휴대폰 메모장에서 확인한 비밀번호 ‘I’를 입력하여 현금 201,300원을 인출한 것을 비롯하여 그 때부터 같은 날 04:00경까지 별지 범죄일람표 기재와 같이 총 13회에 걸쳐 합계 2,947,800원을 현금으로 인출하거나 현금 서비스 명목으로 지급받았다."
314058,판례내용,32,이로써 피고인은 절도죄 등을 범하여 세 번 이상 징역형을 선고받고 누범 기간 내에 다시 절도죄를 범하였다.
314058,판례내용,33,2.여신전문금융업법위반
314058,판례내용,34,피고인은 2023.8.4.
314058,판례내용,35,"03:50경 제1의 나항 기재와 같은 장소에서 그곳에 있던 ATM 기기에 절취한 D 명의의 F은행 신용카드를 투입하고 D의 휴대폰 메모장에서 확인한 비밀번호 ‘I’를 입력하여 현금서비스 명목으로 현금 300,000원을 지급받은 것을 비롯하여 같은 날 별지 범죄일람표 순번 7 내지 13번 기재와 같이 총 7회에 걸쳐 현금서비스 명목으로 합계 2,000,000원의 현금을 지급받았다."
314058,판례내용,36,증거의 요지
314058,판례내용,37,1.피고인의 법정진술
314058,판례내용,38,2.D의 진술서
314058,판례내용,39,"3.인출내역서, ATM 기기 CCTV 사진, 캡처 사진(순번 9)"
314058,판례내용,40,"4.수사보고서(피해자 카드 및 휴대폰 비밀번호 확인 수사), 수사보고(피해자 상대 현금 인출 카드에 대한 확인)"
