판례일련번호,구분,문장번호,내용
97798,판시사항,1,가.상고심에 계속중인 미확정판결에 대한 재심청구의 적부(소극)
97798,판시사항,2,나.재심청구기각 결정 후에 재심대상 판결의 확정과 재심청구의 하자치유 여부(소극)
97798,판결요지,3,가.상고심에 계속중인 미확정판결에 대한 재심청구는 법률상의 방식에 위배된 부적법한 것이다.
97798,판결요지,4,나.상고심에 계속중인 미확정의 재심대상 판결이 이 사건 재심법원에 의한 재심청구기각 결정 후에 상고취하로 확정되었다 하여도 위 재심청구가 적법하게 치유되는 것은 아니다.
97798,참조조문,5,"가.형사소송법 제420조 / 나.제420조,"
97798,참조조문,6,제349조
97798,판례내용,7,【재항고인】
97798,판례내용,8,【원심결정】
97798,판례내용,9,서울형사지방법원 1983.4.20.
97798,판례내용,10,자 83소3 결정
97798,판례내용,11,【주    문】
97798,판례내용,12,재항고를 기각한다.
97798,판례내용,13,【이    유】  재항고이유를 판단한다.
97798,판례내용,14,원심결정을 기록에 의하여 살펴보아도 재항고인의 이 사건
97798,판례내용,15,"재심청구는 그 재심대상 사건이 상고심에 계속 중인 미확정판결에 대한 것이어서 명백히 법률상의 방식에 위배된 재심청구라 하여 이를 기각결정한 조치는 정당하다 할 것이고, 위"
97798,판례내용,16,"재심대상 사건의 판결이 이 사건 재심청구기각결정 후에 상고를 취하하여 확정되었다 하여 위 재심의 청구가 적법하게 치유되는 것도 아니며, 그 밖에 원심결정에 재판에 영향을 미친 헌법, 법률, 명령, 또는 규칙위반의 사유가 없다.논지 모두 이유없다."
97798,판례내용,17,따라서 재항고를 기각하기로 하여 관여법관의 일치된 의견으로 주문과 같이 결정한다.
97798,판례내용,18,대법관 강○(재판장)김○ 이○ 신○
