판례일련번호,구분,문장번호,내용
308106,판례내용,1,울산지방법원
308106,판례내용,2,제12형사부
308106,판례내용,3,판결
308106,판례내용,4,사건
308106,판례내용,5,"2020고합76, 174(병합)특정경제범죄가중처벌등에관한법률위반 (사기), 사기"
308106,판례내용,6,피고인
308106,판례내용,7,"A, 1970년생, 남, 건설 임대업"
308106,판례내용,8,주거
308106,판례내용,9,등록기준지
308106,판례내용,10,검사
308106,판례내용,11,"박○, 장○(기소), 김○(공판)"
308106,판례내용,12,변호인
308106,판례내용,13,법무법인 더○ 담당변호사 김○
308106,판례내용,14,판결선고
308106,판례내용,15,2021.5.14.
308106,판례내용,16,주문
308106,판례내용,17,피고인을 징역 4년에 처한다.
308106,판례내용,18,이유
308106,판례내용,19,범죄사실
308106,판례내용,20,[범죄전력]
308106,판례내용,21,피고인은 2020.11.27.
308106,판례내용,22,울산지방법원에서 배임죄 등으로 징역 1년 4월 및 집행유예 2년을 선고받아 2020.12.5.
308106,판례내용,23,위 판결이 확정되었다.
308106,판례내용,24,[범죄사실]
308106,판례내용,25,『2020고합76』
308106,판례내용,26,"1.특정경제범죄가중처벌등에관한법률위반(사기), 사기"
308106,판례내용,27,"피고인은 울산 동구 B 소재 부동산개발회사인 주식회사 C(이하 ‘C’라 한다)를 실질적으로 운영하는 사람으로, C를 설립한 이후인 2017.2.경 울산 D 임대아파트 분양 및 임대 사업을 추진하다가 약 30억 원의 적자를 보게 되어 C의 법인세 등 각종 세금 약 12억 원이 연체되고, D 피분양자 및 투자자들에게 지급해야 할 채무가 30억 원에 달하는 등 회사 운영이 어려운 상황에서, 2018.1.경 ‘거제시 장평1로 86 소재 에스빌리지(구 삼성빌리지)총 282세대’의 매수 및 분양 사업(이하 ‘본건 사업’이라 한다)을 다시 추진하게 되었다."
308106,판례내용,28,"피고인은 자기 자본이 전혀 없는 상태에서 본건 사업에 필요한 위 에스빌리지 토지 및 건물 매수자금을 E 주식회사(이하‘ E’이라 한다)로부터 대출을 받아 자금을 조달하려고 하던 중 본건 사업을 위한 계약금 50억 원 중 30억 원을 직접 마련해야 할 필요가 생기자, 2018.4.초순경 부산 해운대구 F아파트 1층 상가 커피숍에서 피해자 G에게 “에스빌리지(구 삼성빌리지)토지 및 건물 관련 사업비 15억 원을 빌려주면 2018.5.30.까지 투자금 15억 원과 3억 원을 투자 수익금으로 지급하겠다”고 말한 뒤, 2018.4.24."
308106,판례내용,29,"재차 위 G에게 E로부터 받은 투자확약서를 보여주며 “E으로부터 대출금 540억 원을 받으면 차용금 15억 원을 변제해 주겠다, 그리고 채무를 변제하지 못할 경우 삼성빌리지 에이동 406호 외 11개호에 대해 소유권이전등기를 해 주겠다”라고 거짓말하였다."
308106,판례내용,30,"그러나 사실 피고인은 위에서 보았듯이 자기 자본으로는 약정한 기한 내 차용금을 변제할 능력이 없었고, E으로부터 받는 대출금 540억 원은 이미 에스빌리지 토지 및 건물의 매수 잔금과 취득세, 금융비용 등으로 지출 용도가 정해져 있었으며 실제 매수 잔금 490억 원 및 금융수수료, 등기비, 세금 등으로 나머지 50억 원의 지출이 필요한 상황이었으므로 E으로부터 대출금 540억 원을 받더라도 피해자에게 차용금을 변제할 수 없었을 뿐만 아니라, 본건 사업 자금의 대부분을 E으로부터 빌려 사업을 진행하는 상황이었으므로 단독으로 에스빌리지의 분양을 결정할 권한이 없었으며, 2018.4.27."
308106,판례내용,31,E으로부터 25억 원을 차용할 당시 본건 부동산의 소유권을 취득하는 즉시 E이 요청하는 내용으로 신탁계약을 체결하기로 E과 약정하였으므로 피해자에게 에스빌리지 12개호에 대한 소유권이전등기를 해 줄 의사나 능력이 없었다.
