판례일련번호,구분,문장번호,내용
319975,판례내용,1,수원지방법원 안양지원
319975,판례내용,2,판 결
319975,판례내용,3,사 건
319975,판례내용,4,2023고단1015 스토킹범죄의처벌등에관한법률위반
319975,판례내용,5,피 고 인
319975,판례내용,6,A
319975,판례내용,7,검 사
319975,판례내용,8,"강○(기소), 윤○(공판)"
319975,판례내용,9,변 호 인
319975,판례내용,10,법무법인 태○ 담당변호사 김○
319975,판례내용,11,판 결 선 고
319975,판례내용,12,2023.8.23.
319975,판례내용,13,주 문
319975,판례내용,14,피고인을 징역 6월에 처한다.
319975,판례내용,15,피고인에 대하여 40시간의 스토킹 치료프로그램 이수를 명한다.
319975,판례내용,16,이 유
319975,판례내용,17,범 죄 사 실
319975,판례내용,18,[범죄전력]
319975,판례내용,19,피고인은 2022.11.25.
319975,판례내용,20,수원지방법원 안산지원에서 성폭력범죄의처벌등에관한특례법 위반(촬영물등이용협박)죄 등으로 징역 1년 6월을 선고받아 2023.4.14.
319975,판례내용,21,그 판결이 확정되었다.
319975,판례내용,22,[범죄사실]
319975,판례내용,23,"처분미상전과확인결과보고(증거순번 21)에는 위 판결 확정일이 ‘2023.4.7.’로 기재되어 있으나, 위 판결이 2023.4.14."
319975,판례내용,24,상고 기간 도과로 확정된 사실은 이 법원에 현저하다.
319975,판례내용,25,"누구든지 지속적 또는 반복적으로 상대방의 의사에 반하여 정당한 이유 없이 상대방 또는 그의 동거인, 가족에 대하여 접근하거나 따라다니거나 진로를 막아서는 행위, 주거․직장․학교 및 그 밖에 일상적으로 생활하는 장소 또는 그 부근에서 기다리거나 지켜보는 행위, 우편․전화․팩스 또는 정보통신망을 이용하여 물건이나 글․말․부호․음향․그림․영상․화상을 도달하게 하는 행위, 직접 또는 제3자를 통하여 물건 등을 도달하게 하거나 주거 등 또는 그 부근에 물건 등을 두는 행위, 주거 등 또는 그 부근에 놓여져 있는 물건 등을 훼손하는 행위를 하여 상대방에게 불안감 또는 공포심을 일으켜서는 아니 된다."
319975,판례내용,26,"피고인은 2022.1.3.경부터 2022.2.23.경까지 피해자 B(여, 37세)와 교제하였던 사이이고, 2022.2.25.경 피해자에 대한 불법 촬영 및 협박 범행으로 입건되어, 2022.3.경부터 2022.5.경까지 사이 시흥경찰서 여성청소년수사팀 소속 담당 수사관으로부터 ‘피해자에게 연락을 하거나 접촉을 하지 말라.’는 취지의 경고를 받게 되었고, 2022.6.14."
319975,판례내용,27,수원지방법원 안산지원에 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)죄 등으로 불구속 기소되었다.
319975,판례내용,28,2022.6.20.경 범행
319975,판례내용,29,피고인은 2022.6.20.
319975,판례내용,30,"11:00경 장소를 알 수 없는 곳에서 피해자가 피고인의 연락처를 차단하자 다른 휴대전화(전화번호 1 생략)를 이용하여 피해자의 휴대전화로 ‘나 A 이야 우선 너무 미안하다.사진은 우리 모텔 갔을 때 폰으로 흘기면서 찍은 거라 얼굴 밖에 안 나온 거였고, 우리 주고 받았던 사진들도 그때 다 지웠었어 협박한 건 정말 뿌릴 생각 1도 없고 화가 나서 그랬던 거고 경찰서 포렌식 했는데도 그런 거 안 나왔어 정말 미안해 재판 가면 와이프가 알게 될 것 뻔하고 알게 되면 난 이혼에 너한테도 고소하려 들 게 뻔해 우리 사랑했었잖아 미안하다 정말 미안해 한 번만 사람 살린다 생각하고 용서해주라 연락 부탁해’라는 내용의 문자메시지를 전송하여 불안감 또는 공포심을 일으켰다."
319975,판례내용,31,2022.7.4.경 범행
319975,판례내용,32,피고인은 2022.7.4.
319975,판례내용,33,19:48경 장소를 알 수 없는 곳에서 위 휴대전화(전화번호 1 생략)를 이용하여 피해자의 휴대전화로 ‘다시 연락해서 미안해 진짜 내가 한 행동들 뼈저리게 반성하고 있어 정말 미안하다 합의하고 싶은데 어떻게 안 될까 정말 미안하다’라는 내용의 문자메시지를 전송하여 불안감 또는 공포심을 일으켰다.
319975,판례내용,34,2022.10.4.경 범행
319975,판례내용,35,피고인은 2022.10.4.
319975,판례내용,36,07:55경 용인시 처인구 C에 있는 피해자의 직장인 △△△△고등학교 주차장에서 피해자에게 형사사건 합의를 요구할 목적으로 “우리 할 말 있지 않아?
319975,판례내용,37,"지금 여기에서 이야기할까, 교장실로 갈까?”라고 말하는 등 피해자에게 접근하여 공포심 또는 불안감을 일으켰다."
319975,판례내용,38,이로써 피고인은 지속적 또는 반복적으로 스토킹행위를 하였다.
319975,판례내용,39,증거의 요지
319975,판례내용,40,1.피고인의 법정진술
319975,판례내용,41,2.B에 대한 경찰 진술조서
319975,판례내용,42,3.B의 진술서
319975,판례내용,43,"4.각 CCTV 분석 보고서, 문자메시지 캡처, 피해자 B 피해경위 관련 진술청취, 촬영물등이용협박 등 사건 담당 D 경위 진술청취"
319975,판례내용,44,"5.판시 전과: 범죄경력조회, 처분미상전과확인결과보고(증거순번 21), 2022고합186, 2022노1198 판결문"
319975,판례내용,45,법령의 적용
319975,판례내용,46,1.범죄사실에 대한 해당법조 및 형의 선택
319975,판례내용,47,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(포괄하여, 징역형 선택)"
319975,판례내용,48,2.경합범처리
319975,판례내용,49,"형법 제37조 후단, 제39조 제1항"
319975,판례내용,50,3.이수명령
319975,판례내용,51,스토킹범죄의 처벌 등에 관한 법률 제19조 제1항 제2호
319975,판례내용,52,양형의 이유
319975,판례내용,53,법률상 처단형의 범위: 징역 1월 ~ 3년
319975,판례내용,54,선고형의 결정: 징역 6월
319975,판례내용,55,스토킹범죄는 피해자로 하여금 극심한 정신적 고통을 겪게 하고 피해자는 물론 그 가족들의 일상까지 파탄에 이르게 하며 경우에 따라 강력범죄로까지 이어질 수 있는 등 그 사회적 폐해가 심각한 범죄로서 엄중한 처벌이 필요하다.
319975,판례내용,56,"피고인은 피해자가 연락을 거부하고 있었음을 잘 알고 있었음에도 판시 첫머리 기재 형사사건의 합의를 종용하기 위하여 이 사건 범행에 이른바, 피해자와 피고인의 관계, 이 사건에 이르게 된 경위 등에 비추어 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)죄 등의 피해자이기도 한 피해자가 느꼈을 불안감과 공포심이 상당했을 것으로 보인다."
319975,판례내용,57,"이종전력으로 인한 수차례의 소년보호처분 내지 벌금형, 집행유예의 선처를 받았음에도 그 성행을 개선하지 못하고, 이 사건 범행에 이른바 비난가능성 역시 상당하다."
319975,판례내용,58,무엇보다 피해자가 엄벌을 탄원하고 있다.
319975,판례내용,59,"다만, 피고인이 이 사건 범행을 자백하고 있는 점, 판결이 확정된 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)죄 등과 형법 제37조 후단의 경합범 관계에 있어 동시에 판결을 받았을 경우와의 형평을 고려해야 하는 점 등을 유리한 정상으로 참작하고, 그 밖에 피고인의 연령, 성행, 지능과 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 기록에 나타난 제반 양형의 조건들을 종합적으로 고려하여 주문과 같이 형을 정한다."
319975,판례내용,60,판사 박○ _________________________
