판례일련번호,구분,문장번호,내용
306733,판례내용,1,울 산 지 방 법 원
306733,판례내용,2,제 3 형 사 부
306733,판례내용,3,판 결
306733,판례내용,4,"사 건 2013고합80 특정범죄가중처벌등에관한법률위반(통화위조), 사기피 고 인 A"
306733,판례내용,5,"검 사 조○(기소), 허○(공판)"
306733,판례내용,6,변 호 인 법무법인 원○ 담당변호사 최○
306733,판례내용,7,판 결 선 고 2013.6.14.
306733,판례내용,8,주 문
306733,판례내용,9,피고인을 징역 2년 6월에 처한다.
306733,판례내용,10,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
306733,판례내용,11,"압수된 증 제2 내지 5호, 제14 내지 16호를 각 몰수한다."
306733,판례내용,12,압수된 증 제8 내지 13호를 피해자 B에게 환부한다.
306733,판례내용,13,이 유
306733,판례내용,14,범죄사실
306733,판례내용,15,피고인은 인터넷을 통하여 지폐를 위조하는 방법을 알게 되자 이를 이용하여 지폐를 위조하여 게임아이템 구입 등에 사용하기로 마음먹었다.
306733,판례내용,16,1.통화위조로 인한 특정범죄가중처벌등에관한법률위반(통화위조)
306733,판례내용,17,피고인은 2013.4.1.
306733,판례내용,18,"12:00경 울산 남구 C원룸 ***호 피고인의 모친 D의 집에서 행사할 목적으로, 권한 없이 가지고 있던 한국은행 발행의 10,000원권 지폐 1장의 앞뒷면을 그곳에 있던 캐논 컬러복합기를 이용하여 A4용지에 복사한 후, 칼로 자르는 방법으로 10,000원권 대한민국 지폐 20매를 위조하였다."
306733,판례내용,19,"2.위조통화행사로 인한 특정범죄가중처벌등에관한법률위반(통화위조), 사기"
306733,판례내용,20,가.피고인은 2013.4.1.
306733,판례내용,21,"14:20경 울산 남구 ‘E수퍼’에서, 피해자인 위 상점 주인 F로부터 5,400원 상당의 필라멘트 담배 2갑을 구매하면서 제1항 기재와 같이 위조한 10,000원권 지폐 1장을 마치 진폐인 것처럼 가장하여 지불함으로써 위조통화를 행사하고, 피해자로부터 위 담배 2갑과 거스름돈 4,600원을 교부받아 이를 편취하였다."
306733,판례내용,22,나.피고인은 2013.4.1.
306733,판례내용,23,"14:40경 울산 남구 ‘G **점’에서 그곳 종업원인 피해자 B으로부터 60,000원 상당의 문화상품권 6장을 구입하면서 제1항 기재와 같이 위조한 10,000원권 지폐 6장을 마치 진폐인 것처럼 가장하여 지불함으로써 위조통화를 행사하고, 피해자로부터 위 문화상품권을 교부받아 이를 편취하였다."
306733,판례내용,24,다.피고인은 2013.4.1.
306733,판례내용,25,"16:13경 울산 남구 ‘H 편의점’에서 그곳 종업원인 피해자 I으로부터 20,000원 상당의 문화상품권 2장과 3,500원 상당의 음료수 및 샌드위치를 구매하면서 제1항 기재와 같이 위조한 10,000원권 지폐 3장을 마치 진폐인 것처럼 가장하여 지불함으로써 위조통화를 행사하고, 피해자로부터 위 문화상품권과 음료수, 샌드위치 및 거스름돈 6,500원을 교부받아 이를 편취하였다."
306733,판례내용,26,라.피고인은 2013.4.2.
