판례일련번호,구분,문장번호,내용
144237,판례내용,1,【피 고 인】
144237,판례내용,2,【검    사】 이○
144237,판례내용,3,【변 호 인】 법무법인 다원 담당 변호사 김○
144237,판례내용,4,【배상 신청인】
144237,판례내용,5,【주    문】
144237,판례내용,6,피고인은 무죄.
144237,판례내용,7,배상신청인의 신청을 각하한다.
144237,판례내용,8,【이    유】1.이 사건 공소사실의 요지
144237,판례내용,9,피고인은 안산시
144237,판례내용,10,(이하 1 생략)에 있는 토지에 대하여 그 소유주와 매매계약을 체결하기로 약정한 사실이 없어 피해자
144237,판례내용,11,"공소외 2로부터 위 토지에 대한 매매계약금으로 1억 원을 투자받더라도 9일 이내에 이익금 2,500만 원을 보태어 1억 2,500만 원을 상환할 의사나 능력이 없었다."
144237,판례내용,12,그럼에도 불구하고 2007.6.20.
144237,판례내용,13,부천시 원미구
144237,판례내용,14,"(이하 2 생략)에 있는 피해자의 사무실에서 피해자에게 “위 토지를 매입한 후 지하 3층, 지상 6층의 상가를 건축하여 분양할 계획인데 토지매입계약금이 부족하니 1억 원을 투자하면 2007.6.29.까지 이익금 2,500만 원을 보태어 1억 2,500만 원을 상환하겠다”는 취지로 거짓말을 하였다.피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 그 자리에서 투자금 명목으로 자기앞수표로 1억 원을 교부받았다."
144237,판례내용,15,2.피고인의 변소
144237,판례내용,16,"이 사건 공소사실에 대하여 피고인은, 토지주인"
144237,판례내용,17,공소외 4와 사이에 토지매매계약 1차계약금을 1억 원으로 합의한 후 피해자로부터 받은 1억 원의 투자금을 계약금으로 제공하려고
144237,판례내용,18,"공소외 4를 찾아 갔으나,"
144237,판례내용,19,"공소외 4가 피고인에게 이 사건 상가신축사업의 시행사가 아니라 분양대행사로서 관여하라는 제의를 하며 매매계약의 체결을 거부하여, 위 돈을 가지고 있다가 경비 등으로 썼고, 피고인으로부터 받은 투자금의 사용용도를 매매계약금으로 한정한 것도 아니었으며, 당초 피고인에게 상가 입점 의사를 밝혀 피고인으로 하여금 이 사건 상가신축사업을 추진하게 하였던"
144237,판례내용,20,○○물병원 원장인
144237,판례내용,21,공소외 1과 연락이 두절되고
144237,판례내용,22,"공소외 1을 통하여 수분양의사를 밝혔던 의사들이 수분양의사를 철회하면서 이 사건 상가신축사업이 무산되었을 뿐, 피고인이 처음부터 상환할 의사나 능력 없이 피해자를 기망하여 투자금을 받은 것은 아니라고 주장한다."
144237,판례내용,23,3.판단
144237,판례내용,24,"살피건대, 이 사건 공소사실에 부합하는"
144237,판례내용,25,"공소외 2,"
144237,판례내용,26,"4의 수사기관 및 이 법정에서의 증언은 믿기 어렵고, 투자약정서, 영수증, 내용증명 및 기공식경비내역, 통장거래내역, 사용내역, 각 확인서 등 피고인이 피해자로부터 받은 1억 원의 사용처에 관하여 검사가 제출한 증거만으로는 이 사건 공소사실을 인정하기에 부족하며, 달리 이를 인정할 증거가 없다."
144237,판례내용,27,오히려
144237,판례내용,28,"공소외 2,"
144237,판례내용,29,"7의 수사기관에서의 진술(피고인에 대한 경찰 제4, 5회 피의자신문조서),"
144237,판례내용,30,공○ 4가 대표이사로 있는
144237,판례내용,31,공소외 8이 2007.6.18.
144237,판례내용,32,"피고인에게 보낸 매매계약서에 의하면, 피고인과"
144237,판례내용,33,"공소외 4 사이에 피고인이 1차계약금 1억 원을 지급하고 이 사건 토지에 관하여 매매계약을 체결하기로 약정하여, 피고인이 기공식이 끝난 뒤인 2007.6.20.~21.경"
144237,판례내용,34,"공소외 4에게 1억 원을 지급하려고 한 사실, 그러나"
144237,판례내용,35,공소외 4는 자신이 경영하는
144237,판례내용,36,"공소외 8이 시공사와 시행사를 모두 맡고, 피고인의 회사는 시행사에서 빠지는 대신 분양대행사를 맡아 하라고 제의하였고, 피고인과"
144237,판례내용,37,"공소외 2가 이를 거절하자,"
144237,판례내용,38,공소외 4가 1차계약금을 3억 원으로 올려 달라고 하여 매매계약의 체결이 이루어지지 않은 사실을 인정할 수 있다.
144237,판례내용,39,3.결론
144237,판례내용,40,"그렇다면 이 사건 공소사실은 범죄사실의 증명이 없는 경우에 해당하므로,"
144237,판례내용,41,형사소송법 제325조 후단에 의하여 피고인에게 무죄를 선고한다.
144237,판례내용,42,한편 이 사건 공소사실에 대하여 무죄를 선고하는 이상 배상신청인의 이 사건 배상신청은 이유 없어 이를 각하한다.
144237,판례내용,43,판사 마○
