판례일련번호,구분,문장번호,내용
303986,판례내용,1,대전지방법원
303986,판례내용,2,제4형사부
303986,판례내용,3,판결
303986,판례내용,4,사 건 2014노2989 폭력행위등처벌에관한법률위반(공동상해)
303986,판례내용,5,피 고 인 甲
303986,판례내용,6,항 소 인 피고인
303986,판례내용,7,"검 사 정○(검찰관, 기소), 김○(공판)"
303986,판례내용,8,변 호 인 변호사 김○(국선)
303986,판례내용,9,원 심 판 결 대전지방법원 2014.9.24.
303986,판례내용,10,선고 2014고정1090 판결
303986,판례내용,11,판 결 선 고 2015.4.17.
303986,판례내용,12,주문
303986,판례내용,13,피고인의 항소를 기각한다.
303986,판례내용,14,이유
303986,판례내용,15,1.항소이유의 요지
303986,판례내용,16,원심의 양형(벌금 150만 원)은 너무 무거워서 부당하다.
303986,판례내용,17,2.판단
303986,판례내용,18,"가.피고인이 이 사건 범행을 자백하면서 자신의 잘못을 뉘우치고 있고, 현재 대학생으로 아무런 전과 없는 점 등 참작할 만한 사정이 있다."
303986,판례내용,19,"나.한편, 이 사건 범행은 피고인이 군 복무 중 다른 병장 등과 함께 후임병인 피해자를 폭행하여 3주의 치료를 요하는 고막 외상성 파열의 상해를 가한 사안으로 군대 내 폭행으로 인한 피해자의 고통을 감안할 때 피고인의 죄책이 결코 가볍지 않다."
303986,판례내용,20,"그 밖에 피해자와 합의되지 않은 사정과 피고인의 나이, 가족관계, 생활환경, 범행동기, 수단과 결과, 범행 후 정황 등 제반 양형조건을 종합하여 보면, 원심 형량은 적정하다."
303986,판례내용,21,3.결론
303986,판례내용,22,피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
303986,판례내용,23,재판장 판사 조○ _________________________
303986,판례내용,24,판사 손○ _________________________
303986,판례내용,25,판사 장○ _________________________
