판례일련번호,구분,문장번호,내용
317890,판례내용,1,광주지방법원
317890,판례내용,2,판결
317890,판례내용,3,사건
317890,판례내용,4,2023고단246 사기
317890,판례내용,5,피고인
317890,판례내용,6,A
317890,판례내용,7,검사
317890,판례내용,8,"강○(기소), 김○(공판)"
317890,판례내용,9,변호인
317890,판례내용,10,"변호사 이○, 조○"
317890,판례내용,11,판결선고
317890,판례내용,12,2023.8.23.
317890,판례내용,13,주문
317890,판례내용,14,피고인을 징역 1년 2개월에 처한다.
317890,판례내용,15,이유
317890,판례내용,16,범죄사실
317890,판례내용,17,[범죄전력]
317890,판례내용,18,피고인은 2020.11.19.
317890,판례내용,19,광주지방법원에서 사기죄로 징역 1년에 집행유예 3년을 선고받고 2020.11.27.
317890,판례내용,20,그 판결이 확정되었다.
317890,판례내용,21,[범죄사실]
317890,판례내용,22,1.피해자 B에 대한 사기
317890,판례내용,23,"피고인은 2016.8.31.경 불상지에서 2012년경 해외 패키지 여행을 같이 가면서 알게 된 후 친분을 쌓게 된 피해자에게 “내가 아는 사람이 건설업을 하는데 급히 1억 원이 필요하다.내가 5,000만 원을 마련할 테니 5,000만 원만 빌려주면 이자로 월 75만 원을 주고 원금은 달라고 할 때 언제든지 변제해주겠다.”라고 말하였다."
317890,판례내용,24,"그러나 사실 피고인은 채무변제 및 생활비 등에 위 돈을 사용할 생각이었을 뿐 건설업을 하는 사람에게 돈을 빌려주기로 한 사실이 없었고, 그 무렵 피고인은 C에게 차용 원금만 약 3억 2,500만 원 상당의 채무를 부담하고 있었으며 별다른 수입이나 재산이 없어 위 돈을 정상적으로 변제할 의사나 능력이 없었다."
317890,판례내용,25,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2016.9.9.경 D 명의의 E은행 계좌로 3,000만 원을 송금받은 것을 비롯하여 별지 범죄일람표 1 기재와 같이 그 무렵부터 2019.3.13.경까지 총 4회에 걸쳐 합계 7,000만 원을 차용금 명목으로 송금받아 이를 편취하였다."
317890,판례내용,26,2.피해자 F에 대한 사기
317890,판례내용,27,"피고인은 친구를 통해 알게 된 피해자가 남편과 사별하자 매일 안부 전화를 하는 방법 등으로 피해자와 친분을 쌓은 후, 2015.6.26.경 불상지에서 피해자에게 “봉○에 사채하는 언니들과 계모임을 하고 있다.봉○ 언니들에게 돈을 빌려줘서 1부 이자를 받게 해주겠다.만약에 잘못되면 내가 책임을 지고 언제든지 원금과 이자를 주겠다.”라고 말하였다."
317890,판례내용,28,"그러나 사실 피고인이 사채를 하는 ‘봉선동 언니’를 알고 있다는 말은 거짓말이었고, 피해자로부터 받은 돈은 자신의 생활비, 카드대금 결제 및 비트코인 투자금 등으로 사용할 생각이었으며, 위 제1항 기재에서 본 바와 같이 당시 상당한 채무를 부담하고 있 고 별다른 수입이나 재산이 없었기에 약속한 원금과 이자를 변제할 의사나 능력이 없었다."
317890,판례내용,29,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2015.6.26.경 D 명의의 E은행 계좌로 5,000만 원을 송금받은 것을 비롯하여 별지 범죄일람표 2 기재와 같이 그 무렵부터 2017.4.25.경까지 총 19회에 걸쳐 합계 4억 1,230만 원을 송금받아 이를 편취하였다."
317890,판례내용,30,증거의 요지
317890,판례내용,31,1.피고인의 법정진술
317890,판례내용,32,"2.B, F에 대한 각 경찰 진술조서"
317890,판례내용,33,"3.B, F의 각 고소장"
317890,판례내용,34,"4.참고자료 제출, 수사보고-추가자료(거래내역 확인증 등)첨부, 수사보고서(고소인 F) 자료제출"
317890,판례내용,35,"5.계좌거래내역(D), 수사보고서(거래내역 직후계좌 수사)"
317890,판례내용,36,6.판시 전과: 수사보고(피의자 별건 사기죄 판결문 등 첨부 보고)
317890,판례내용,37,법령의 적용
317890,판례내용,38,1.범죄사실에 대한 해당법조 및 형의 선택
317890,판례내용,39,"각 형법 제347조 제1항, 각 징역형 선택"
317890,판례내용,40,2.경합범처리
317890,판례내용,41,"형법 제37조 후단, 제39조 제1항"
317890,판례내용,42,3.경합범가중
317890,판례내용,43,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
317890,판례내용,44,양형의 이유
317890,판례내용,45,"피고인이 피해자 2명으로부터 편취한 금원의 합계가 거액인 점, 피고인에게 사기죄의 동종 전과가 수회 있는 점, 피해자들과 합의하지 않은 점 등은 불리한 정상이다."
317890,판례내용,46,"피고인이 이 사건 범행을 인정하는 점, 이 사건 공소제기 전까지 피해자 B에게 이자 명목으로 3,075만 원을 지급하였고, 피해자 F에게 이자 명목으로 1억 2,158만 원을, 원금 변제 명목으로 2억 3,080만 원을 지급하였으며, 2023.6.30.경 피해자들에게 각 2,000만 원을, 2023.7.1.경 피해자들에게 각 2,000만 원을 추가로 지급하여 일부 피해회복이 이루어진 점, 피해자 F에게는 대물변제 명목으로 귀금속 등의 물품이 지급되기도 한 것으로 보이는 점, 이 사건 각 범행은 판시 판결이 확정된 전과와 형법 제37조 후단의 경합범 관계에 있어 동시에 판결할 경우와의 형평을 고려하여야 하는 점 등은 유리한 정상이다."
317890,판례내용,47,"그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 공판에 나타난 여러 양형조건을 참작하여 주문과 같이 형을 정하되, 피고인에게 추가변제 및 합의의 기회를 부여하기 위하여 법정구속은 하지 아니한다."
317890,판례내용,48,판사 나○아
317890,판례내용,49,_________________________
317890,판례내용,50,횟수
317890,판례내용,51,일자
317890,판례내용,52,이체계좌
317890,판례내용,53,이체내역
317890,판례내용,54,기망내용
317890,판례내용,55,1
317890,판례내용,56,2016.9.9.
317890,판례내용,57,D
317890,판례내용,58,E은행 계좌
317890,판례내용,59,(계좌번호 1 생략)
317890,판례내용,60,3000만원
317890,판례내용,61,"건설업하는 지인 빌려 준다며, 이자 월 75만 원 변제기 1년"
317890,판례내용,62,2
317890,판례내용,63,2016.9.26.
317890,판례내용,64,2000만원
317890,판례내용,65,″
317890,판례내용,66,3
317890,판례내용,67,2017.8.28.
317890,판례내용,68,1000만원
317890,판례내용,69,"G 옷가게 하는 지인 옷 매입 비용으로 빌려준다며, 이자 월 30만 원 변제기 3개월"
317890,판례내용,70,4
317890,판례내용,71,2019.3.13.
317890,판례내용,72,1000만원
317890,판례내용,73,"지인이 급하게 돈이 필요하다며, 이자 100만 원 1개월 뒤 변제"
317890,판례내용,74,합계
317890,판례내용,75,7000만원
317890,판례내용,76,범죄일람표 1
317890,판례내용,77,횟수
317890,판례내용,78,일자
317890,판례내용,79,이체계좌
317890,판례내용,80,이체내역
317890,판례내용,81,기망내용
317890,판례내용,82,1
317890,판례내용,83,2015.6.26.
317890,판례내용,84,D
317890,판례내용,85,E은행 계좌
317890,판례내용,86,(계좌번호 1 생략)
317890,판례내용,87,"50,000,000"
317890,판례내용,88,봉○ 언니들에게 돈을 빌려주고 이자를 받게 해주겠다며 차용
317890,판례내용,89,2
317890,판례내용,90,2015.7.14.
317890,판례내용,91,"50,000,000"
317890,판례내용,92,지인이 급전이 필요하다며 차용
317890,판례내용,93,3
317890,판례내용,94,2015.7.15.
317890,판례내용,95,H 우체국 계좌
317890,판례내용,96,(계좌번호 2 생략)
317890,판례내용,97,"100,000,000"
317890,판례내용,98,봉○ 언니들에게 돈을 빌려주고 이자를 받게 해주겠다며 차용
317890,판례내용,99,4
317890,판례내용,100,2015.8.28.
317890,판례내용,101,D
317890,판례내용,102,E은행 계좌
317890,판례내용,103,(계좌번호 1 생략)
317890,판례내용,104,"9,800,000"
317890,판례내용,105,지인이 급전이 필요하다며 차용
317890,판례내용,106,5
317890,판례내용,107,2015.10.23.
317890,판례내용,108,"30,000,000"
317890,판례내용,109,6
317890,판례내용,110,2015.11.25.
317890,판례내용,111,"20,000,000"
317890,판례내용,112,7
317890,판례내용,113,2016.3.11.
317890,판례내용,114,"18,000,000"
317890,판례내용,115,8
317890,판례내용,116,2016.6.22.
317890,판례내용,117,"32,000,000"
317890,판례내용,118,봉○ 언니들에게 돈을 빌려주고 이자를 받게 해주겠다며 차용
317890,판례내용,119,9
317890,판례내용,120,2016.7.7.
317890,판례내용,121,"2,500,000"
317890,판례내용,122,10
317890,판례내용,123,2016.7.12.
317890,판례내용,124,"18,000,000"
317890,판례내용,125,11
317890,판례내용,126,2016.7.13.
317890,판례내용,127,"12,000,000"
317890,판례내용,128,12
317890,판례내용,129,2016.8.25.
317890,판례내용,130,"5,000,000"
317890,판례내용,131,13
317890,판례내용,132,2016.8.26.
317890,판례내용,133,"5,000,000"
317890,판례내용,134,14
317890,판례내용,135,2016.8.28.
317890,판례내용,136,"5,000,000"
317890,판례내용,137,15
317890,판례내용,138,2017.1.12.
317890,판례내용,139,"15,000,000"
317890,판례내용,140,16
317890,판례내용,141,2017.2.8.
317890,판례내용,142,"5,000,000"
317890,판례내용,143,17
317890,판례내용,144,2017.3.6.
317890,판례내용,145,"10,000,000"
317890,판례내용,146,18
317890,판례내용,147,2017.4.20.
317890,판례내용,148,"10,000,000"
317890,판례내용,149,19
317890,판례내용,150,2017.4.25.
317890,판례내용,151,"15,000,000"
317890,판례내용,152,합계
317890,판례내용,153,"412,300,000"
317890,판례내용,154,범죄일람표 2
