판례일련번호,구분,문장번호,내용
316221,판례내용,1,수원지방법원
316221,판례내용,2,판결
316221,판례내용,3,"사건 2023고단8030 사기, 사문서위조, 위조사문서행사"
316221,판례내용,4,피고인 A
316221,판례내용,5,"검사 전○(기소), 김○(공판)"
316221,판례내용,6,변호인 변호사 변○(국선)
316221,판례내용,7,판결선고 2024.4.19.
316221,판례내용,8,주문
316221,판례내용,9,피고인을 징역 6월에 처한다.
316221,판례내용,10,다만 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다.
316221,판례내용,11,피고인에게 80시간의 사회봉사 및 40시간의 준법강의 수강을 각 명한다.
316221,판례내용,12,이유
316221,판례내용,13,범죄사실
316221,판례내용,14,1.피해자 B 관련 범행
316221,판례내용,15,가.2022.7.6.경부터 2023.1.경 범행(사기)
316221,판례내용,16,"피고인은 수원시 장안구 C에서 휴대전화 대리점을 운영하였던 사람이고, 피해자는 위 휴대전화 대리점 고객이었던 사람이다."
316221,판례내용,17,피고인은 2022.6.21.경 위 대리점에서 휴대전화가 고장나서 교체하기 위해 찾아온 피해자에게 기존의 피해자 명의 휴대전화(D (전화번호 1 생략))를 다른 휴대전화(E (전화번호 1 생략))인 ‘점프2’ 스마트폰으로 교체·개통하여주었다.
316221,판례내용,18,"이후 피고인은 2022.7.6.경 위 대리점에 찾아온 피해자로부터 “점프2 스마트폰의 사용법이 어려워 더 이상 사용하지 못하겠다.이전에 사용하던 휴대전화로 다시 바꿔 달라”는 말을 듣자, 피해자에게 “내일이나 모레쯤 오라”고 말하고, 며칠 후 위 대리점에 찾아온 피해자에게 피해자가 이전에 사용하던 휴대전화와 유사한 휴대전화를 주면서 “요금은 걱정하지 않아도 되니 그냥 가져가도 된다.”고 말하여 마치 위 점프2 스마트폰을 반납하면 이를 해지하여 더 이상 요금이 나오지 않게 해줄 것처럼 기망하였다."
