판례일련번호,구분,문장번호,내용
336653,판례내용,1,서 울 중 앙 지 방 법 원
336653,판례내용,2,판 결
336653,판례내용,3,사 건
336653,판례내용,4,2023고정1347 도로교통법위반(음주운전)
336653,판례내용,5,피 고 인
336653,판례내용,6,A
336653,판례내용,7,검 사
336653,판례내용,8,"이○(검사직무대리, 기소), 최하연(공판)"
336653,판례내용,9,변 호 인
336653,판례내용,10,변호사 김○(국선)
336653,판례내용,11,판 결 선 고
336653,판례내용,12,2023.10.25.
336653,판례내용,13,주 문
336653,판례내용,14,"피고인을 벌금 10,000,000원에 처한다."
336653,판례내용,15,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
336653,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
336653,판례내용,17,이 유
336653,판례내용,18,범 죄 사 실
336653,판례내용,19,피고인은 2023.1.8.
336653,판례내용,20,"01:54경 서울 강남구 B, C 앞 도로에서부터 서울 강남구 D, 앞 도로에 이르기까지 약 450m 구간에서 혈중알코올농도 0.098%의 술에 취한 상태로 (차량 번호 1 생략)마세라티 르반떼 차량을 운전하였다."
336653,판례내용,21,증거의 요지
336653,판례내용,22,1.피고인의 일부 법정진술
336653,판례내용,23,"2.주취운전자 정황진술보고서, 음주운전단속 결과통보"
336653,판례내용,24,3.E 작성의 진술서
336653,판례내용,25,"4.수사보고서(참고인 E 전화 통화), 수사보고서(이 사건 발생장소 CCTV 영상 확인 및 첨부), 수사보고서(이 사건 일시 및 장소 최종 특정)"
336653,판례내용,26,법령의 적용
336653,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
336653,판례내용,28,"도로교통법 제148조의2 제3항 제2호, 제44조 제1항(벌금형 선택)"
336653,판례내용,29,2.노역장유치
336653,판례내용,30,"형법 제70조 제1항, 제69조 제2항"
336653,판례내용,31,3.가납명령
336653,판례내용,32,형사소송법 제334조 제1항
336653,판례내용,33,양형의 이유
336653,판례내용,34,"음주운전은 자신뿐만 아니라 무고한 타인의 생명을 앗아갈 수 있는 범죄로서 그 위험성이 높은 점, 피고인은 2015.9.11."
336653,판례내용,35,"수원지방법원 안산지원에서 도로교통법위반(음주운전)죄로 벌금 150만원의 약식명령을 발령받은 전력이 있음에도 이 사건 음주운전을 반복한 점 등을 피고인에게 불리한 정상으로 참작하고, 그 밖에 피고인의 나이, 성행, 가정환경, 범행의 동기와 경위, 범행의 수단과 결과, 범행 전후의 정황 등 이 사건 변론에 나타난 여러 양형조건 등을 종합하여 주문과 같이 형을 정한다."
336653,판례내용,36,판사 최○ _________________________
