판례일련번호,구분,문장번호,내용
305715,판례내용,1,서 울 중 앙 지 방 법 원
305715,판례내용,2,판 결
305715,판례내용,3,사 건
305715,판례내용,4,2013고단2271 가.공문서위조미수
305715,판례내용,5,나.업무방해
305715,판례내용,6,다.건조물침입
305715,판례내용,7,라.도로교통법위반(무면허운전)
305715,판례내용,8,피 고 인
305715,판례내용,9,"1.가.나.다.A (000000-0000000), 로스쿨생"
305715,판례내용,10,주거
305715,판례내용,11,등록기준지
305715,판례내용,12,"2.나.다.라.B (000000-0000000), 회사원"
305715,판례내용,13,주거
305715,판례내용,14,등록기준지
305715,판례내용,15,"3.나.다.C (000000-0000000), 문신 시술"
305715,판례내용,16,주거
305715,판례내용,17,등록기준지
305715,판례내용,18,"4.나.다.D (000000-0000000), 강사"
305715,판례내용,19,주거
305715,판례내용,20,등록기준지
305715,판례내용,21,검 사
305715,판례내용,22,"김○(기소), 이○(공판)"
305715,판례내용,23,변 호 인
305715,판례내용,24,"변호사 000(피고인 A, D를 위한 국선)"
305715,판례내용,25,"법무법인 00 담당변호사 000(피고인 B, C을 위하여)"
305715,판례내용,26,판 결 선 고
305715,판례내용,27,2013.7.19.
305715,판례내용,28,주 문
305715,판례내용,29,"피고인 A를 징역 10월에, 피고인 B를 징역 6월에, 피고인 C, D를 각 징역 4월에 각 처한다."
305715,판례내용,30,"다만, 이 판결 확정일부터 각 2년간 피고인들에 대한 위 형의 집행을 유예한다."
305715,판례내용,31,피고인들에 대하여 각 120시간의 사회봉사를 명한다.
305715,판례내용,32,"압수된 증 제15 내지 53호를 피고인 A로부터, 압수된 증 제6호를 피고인 D로부터 각 몰수한다."
305715,판례내용,33,이 사건 공소사실 중 피고인들에 대한 2012.10.13.
305715,판례내용,34,업무방해의 점 및 2012.12.23.
305715,판례내용,35,"업무방해의 점과 피고인 A, D에 대한 2013.2.24."
305715,판례내용,36,업무방해의 점은 각 무죄.
305715,판례내용,37,이 유
305715,판례내용,38,범 죄 사 실
305715,판례내용,39,1.피고인들의 공동 범행
305715,판례내용,40,"피고인 A는 2012.9.9.경 이메일 대량 발송 서비스를 이용하여 텝스, 토익, 취업 등과 관련한 인터넷 카페에 가입되어 있는 불특정 다수의 사람들에게 “안전하게 토익 990/ 텝스 900+ 600만원 완전후불제, 공무원 7/9급 합격, 수능 의치대 가능”이라는 제목으로, “점수가 나오지 않으면 대금 받지 않습니다.... 수 년 기간 동안 사고 한 차례도 없었습니다.... 저희는 안전을 가장 우선으로 생각하며 첨단장비를 이용합니다....”라는 내용의 이메일을 발송하여 의뢰자를 모집하였다."
305715,판례내용,41,"이후 피고인 A는 소형카메라, 카메라에 촬영된 화면을 전송받을 수신기, 모니터, 안테나 등을 구비한 다음, 2012.10.초순경 과외를 알선하는 인터넷 카페에 “영어 과외 자리를 구한다”는 취지로 글을 올린 피고인 D에게 연락하여 “시험장에 들어가서 시험 답안을 전송하여 주면 1,000만 원을 주겠다.”고 제안하였고, D로부터 승낙을 받은 후, 고등학교 친구들인 피고인 B와 피고인 C에게 시험 당일 차량을 렌트해 주고 장비를 나르는 등의 일을 도와 달라고 부탁하여 승낙을 받았다."
305715,판례내용,42,"이로써 피고인들은, 피고인 D가 이른바 ‘선수’로서 시험장에 들어 가 시험을 치면서 소형카메라로 답안지를 촬영하여 시험장 인근에 대기하고 있는 피고인 A에게 답안을 전송하고, 피고인 A는 전송받은 답안을 의뢰인들에게 재전송하여 주기로 상호 모의하였다."
305715,판례내용,43,가.2012.10.7.
305715,판례내용,44,건조물침입 및 업무방해의 점
305715,판례내용,45,"피고인들은 2012.10.7.경 서울 마포구에 있는 00여고에서, 피해자인 서울대 텝스관리위원회가 실시한 제159회 텝스 시험과 관련하여, 위와 같이 상호 모의한 내용에 따라 피고인 A, B, C는 위 학교 근처에 차량을 주차한 후 세 사람이 함께 차량 안에 모니터와 수신기, 안테나 등을 설치하고, ‘선수’로 시험을 칠 D의 몸에 카메라와 송신기 등을 장착해 준 다음, 피고인 C는 개인적인 일을 보러 가고, 피고인 A와 피고인 B는 그곳에서 대기를 하며, 피고인 D는 위 시험장에 들어가 시험을 치면서 소형 카메라를 사용하여 답안을 촬영한 후 피고인 A에게 전송하였고, 이에 피고인 A는 부정행위를 의뢰한 1, 2, 3, 4, 5에게 전송받은 답안을 재전송하려고 하였으나 배터리의 전원 부족으로 인하여 전송하지 못하였다."
305715,판례내용,46,"이로써 피고인들은 공모하여 피해자가 관리하고 있는 건조물인 00여고에 침입하고, 위계로써 피해자의 시험 관리 업무를 방해하였다."
305715,판례내용,47,나.2012.10.13.
305715,판례내용,48,건조물침입의 점
305715,판례내용,49,"피고인들은 2012.10.13.경 서울 영등포구에 있는 00중학교에서, 피해자인 한국토익위원회가 실시한 제243회 토익 시험과 관련하여, 위 가.항과 같은 방법으로 부정행위를 의뢰한 6, 7, 8, 9에게 답을 알려 주기로 하고, 피고인 D는 소형 카메라의 전원을 켜고 시험장에 입실하였다."
305715,판례내용,50,이로써 피고인들은 공모하여 피해자가 관리하고 있는 건조물인 00중학교에 침입하였다.
305715,판례내용,51,다.2012.11.3.
305715,판례내용,52,건조물침입 및 업무방해의 점
305715,판례내용,53,"피고인들은 2012.11.3.경 서울 마포구에 있는 00여고에서, 피해자인 서울대 텝스관리위원회가 실시한 제160회 텝스 시험과 관련하여, 위 가.항과 같은 방법으로 10, 11, 12, 13, 14, 15에게 답을 알려 주었다."
305715,판례내용,54,"이로써 피고인들은 공모하여 피해자가 관리하고 있는 건조물인 00여고에 침입하고, 위계로써 피해자의 시험 관리 업무를 방해하였다."
305715,판례내용,55,라.2012.12.23.
305715,판례내용,56,건조물침입의 점
305715,판례내용,57,"피고인들은 2012.12.23.경 서울 영등포구에 있는 00중학교에서, 피해자인 한국토익위원회가 실시한 제246회 토익 시험과 관련하여, 위 가.항과 같은 방법으로 16, 1○에게 답을 알려 주기로 하고, 피고인 D는 소형 카메라의 전원을 켜고 시험장에 입실하였다."
305715,판례내용,58,이로써 피고인들은 공모하여 피해자가 관리하고 있는 건조물인 대영중학교에 침입하였다.
305715,판례내용,59,"2.피고인 A, B, C의 2012.10.28."
305715,판례내용,60,건조물침입 및 업무방해의 점
