판례일련번호,구분,문장번호,내용
335200,판례내용,1,수원지방법원 안양지원
335200,판례내용,2,판 결
335200,판례내용,3,사 건
335200,판례내용,4,2023고단281 정보통신망이용촉진및정보보호등에관한법률위반(명예훼손)
335200,판례내용,5,피 고 인
335200,판례내용,6,A
335200,판례내용,7,검 사
335200,판례내용,8,"남○(기소), 오○(공판)"
335200,판례내용,9,판 결 선 고
335200,판례내용,10,2023.5.23.
335200,판례내용,11,주 문
335200,판례내용,12,이 사건 공소를 기각한다.
335200,판례내용,13,이 유
335200,판례내용,14,1.공소사실
335200,판례내용,15,피고인은 2022.3.14.
335200,판례내용,16,"17:09경 안양시 만안구 B, C호 소재 피고인의 주거지에서 'D' 밴드 게시판에 피해자 E(남, 44세)을 비방할 목적으로 “친구들 동생들에게 저도 한말씀 올립니다.... 그렇게 친하게 몇년이 지나고 E○가 팀에서 총무를 맞게되고부터 일이 꼬이기 시작했습니다.팀원이 워낙 많아서 팀회비가 삼백만원이 넘었습니다.이돈을 횡령하기 시작했습니다.그러다 형님들과 친구들 동생들에게 사기치며 돈을 빌리기 시작했습니다.그게 몇천만원이 넘습니다.그러다 결국에는 빈집털이라는 도둑질까지 하게됐습니다.결국 몇집을 털다가 경찰에 잡히게되었습니다.그결과로 2년정도 감옥살이를 했습니다.... 그리고 징역에서 나와서 일이 잘 안되길래 제가 데리고와서 일을 시켰습니다.여러 분 어느 누가 공금횡령하고 사기로 돈 빌리고 빈집털이로 징역살이한 사람을 직원으로 쓰겠습니까?...."
335200,판례내용,17,여러분들도 저처럼 E이라는 가면을 쓰고 있는 놈에게 당할까봐 제가 다시 이 팀에 들어오려 하는 겁니다.언제 어떻게 감언이설로 E에게 당할 수 있을 거 같아서입니다.우리 F팀 피해자들은 아직도 돈을 못 받는 사람이 많습니다”라는 글을 게시하였다.
335200,판례내용,18,이로써 피고인은 피해자를 비방할 목적으로 정보통신망을 통하여 공공연하게 사실을 드러내어 피해자의 명예를 훼손하였다.
335200,판례내용,19,2.판단
335200,판례내용,20,"가.반의사불벌죄(정보통신망이용촉진및정보보호등에관한법률 제70조 제1항, 제3항)"
335200,판례내용,21,나.이 사건 공소제기 후 피해자의 처벌불원의사 표시
335200,판례내용,22,다.공소기각 판결(형사소송법 제327조 제6호)
335200,판례내용,23,이○의 이유로 주문과 같이 판결한다.
335200,판례내용,24,판사 박○ _________________________
