판례일련번호,구분,문장번호,내용
68112,판시사항,1,[1]
68112,판시사항,2,특정범죄 가중처벌 등에 관한 법률 제5조의4 제6항이 새로운 구성요건을 창설한 규정인지 여부(적극)및 검사가 공소장에 위 조항을 기재하거나 적용법조의 추가·변경을 하지 않은 경우 법원이 직권으로 위 조항을 적용할 수 있는지 여부(소극)
68112,판시사항,3,[2] 검사가
68112,판시사항,4,"특정범죄 가중처벌 등에 관한 법률 제5조의4 제1항,"
68112,판시사항,5,"형법 제329조,"
68112,판시사항,6,"제35조만을 적용하여 공소를 제기하고,"
68112,판시사항,7,같은 법 제5조의4 제6항의 규정을 적용법조로 추가·변경하지 않았음에도 위 조항을 형법상의 누범가중에 대한 특별규정으로 보고
68112,판시사항,8,형법 제35조와 함께 적용하여 누범가중한 원심판결을 파기한 사례
68112,참조조문,9,[1]
68112,참조조문,10,"특정범죄 가중처벌 등에 관한 법률 제5조의4 제6항,"
68112,참조조문,11,형법 제35조 / [2]
68112,참조조문,12,"특정범죄 가중처벌 등에 관한 법률 제5조의4 제1항,"
68112,참조조문,13,"제6항,"
68112,참조조문,14,형법 제35조
68112,판례내용,15,【피 고 인】
68112,판례내용,16,【상 고 인】 피고인
68112,판례내용,17,【변 호 인】 변호사 이○외 1인
68112,판례내용,18,【원심판결】 부산지법 2006.2.3.
68112,판례내용,19,선고 2005노3952 판결
68112,판례내용,20,【주    문】
68112,판례내용,21,"원심판결을 파기하고, 사건을 부산지방법원 본원 합의부에 환송한다."
68112,판례내용,22,【이    유】상고이유에 대한 판단에 앞서 직권으로 본다.
68112,판례내용,23,"기록에 의하면, 검사는 제1심판결 기재 범죄사실에 대하여"
68112,판례내용,24,"특정범죄 가중처벌 등에 관한 법률 제5조의4 제1항,"
68112,판례내용,25,"형법 제329조,"
68112,판례내용,26,"제35조만을 적용하여 공소를 제기하였고, 원심은 그 설시 증거들을 종합하여 위 범죄사실을 인정한 다음 그에 대하여"
68112,판례내용,27,"특정범죄 가중처벌 등에 관한 법률 제5조의4 제1항,"
68112,판례내용,28,형법 제329조를 적용한 후
68112,판례내용,29,특정범죄 가중처벌 등에 관한 법률 제5조의4 제6항 및
68112,판례내용,30,형법 제35조에 의하여 누범가중을 하여 피고인을 처단하였다.
68112,판례내용,31,그러나 원심의 위와 같은 조치는 다음과 같은 이유로 수긍하기 어렵다.
68112,판례내용,32,2005.8.4.
68112,판례내용,33,"법률 제7654호로 개정·시행된 특정범죄 가중처벌 등에 관한 법률은 그 제5조의4 제6항을 신설하였는바, 이 조항은, 그 입법취지가 2005.8.4."
68112,판례내용,34,"법률 제7656호로 공포·시행된 사회보호법 폐지법률에 의하여 사회보호법이 폐지됨에 따라 상습절도 사범 등에 관한 법정형을 강화하기 위한 데 있다고 보이고, 조문의 체계가 일정한 구성요건을 규정하는 형식으로 되어 있으며, 적용요건이나 효과도"
68112,판례내용,35,"형법 제35조와 달리 규정되어 있는 점 등에 비추어 볼 때,"
68112,판례내용,36,특정범죄 가중처벌 등에 관한 법률 제5조의4 제1항 또는
68112,판례내용,37,제2항의 죄로 2회 이상 실형을 받아 그 집행을 종료하거나 면제받은 후 3년 이내에 다시
68112,판례내용,38,위 제1항 또는
68112,판례내용,39,"제2항의 죄를 범한 때에는 그 죄에 정한 형의 단기의 2배까지 가중한 법정형에 의하여 처벌한다는 내용의 새로운 구성요건을 창설한 규정이라고 새기는 것이 옳고, 이와 달리 누범가중에 관한"
68112,판례내용,40,"형법 제35조를 보충하는 데 불과한 규정으로 새길 것이 아니므로, 법원이"
68112,판례내용,41,"위 제5조의4 제6항을 적용하기 위하여는 검사가 공소장에 위 조항을 기재하거나 적용법조의 추가·변경 절차에 의하여 법원에 그 적용을 구하여야 하고, 그러한 기재 등이 없는 한 법원이 직권으로"
68112,판례내용,42,위 제5조의4 제6항을 적용할 수는 없다고 보아야 한다.
68112,판례내용,43,이 사건에서 검사가
68112,판례내용,44,"위 제5조의4 제6항을 공소장에 기재하거나 적용법조의 추가·변경 등의 절차를 취하지 않았음에도 불구하고, 원심은 이를 형법상의 누범가중에 대한 특별규정으로 보고 위에서 본 바와 같이"
68112,판례내용,45,"형법 제35조와 위 조항을 함께 적용하여 누범가중을 하였으니, 이는"
68112,판례내용,46,위 제5조의4 제6항의 해석 및 적용에 관한 법리를 오해하여 판결결과에 영향을 미친 것이라 아니할 수 없다.
68112,판례내용,47,"그러므로 상고이유에 대한 판단을 생략한 채 직권으로 원심판결을 파기하고, 사건을 원심법원에 환송하기로 하여 주문과 같이 판결한다."
68112,판례내용,48,대법관 김○(재판장)이○ 박○(주심)김○
