판례일련번호,구분,문장번호,내용
323208,판례내용,1,광주지방법원
323208,판례내용,2,판결
323208,판례내용,3,"사건 2021고단4480 사기, 업무상배임"
323208,판례내용,4,피고인 A
323208,판례내용,5,"검사 최○(기소), 오○(공판)"
323208,판례내용,6,"변호인 변호사 김재현, 박철민"
323208,판례내용,7,판결선고 2022.12.22.
323208,판례내용,8,주문
323208,판례내용,9,피고인을 징역 1년 6월에 처한다.
323208,판례내용,10,이유
323208,판례내용,11,범죄사실 피고인 A는 피해자 B가 운영하는 태양광설치 공사업 등을 목적으로 하는 주식회사 C(이하 ‘C’라 한다)의 상무로서 영업․태양광 발전설비 구조물 발주․구조물 설치계약․관리 등을 총괄하였던 사람이다.
323208,판례내용,12,1.사기
323208,판례내용,13,"피고인은 2019.2.경부터 영업활동을 통해 D 주식회사(이하 ‘D’라 한다)로부터 태양광 발전설비 설치공사를 수주하였고, C는 2019.3.경부터 D이 전남 강진군, 순천시, 경남 남해군 등에서 설치하는 태양광발전소 설치공사를 진행하여 왔다."
323208,판례내용,14,"피고인은 자신의 영업활동을 통해 공사를 수주하고 있음을 기화로, 사실은 D 등 공사발주처 직원 등에게 소개비를 지급할 의사가 없고 피고인의 개인적인 용도로 사용할 생각이었음에도, 2019.3.초순경 피해자에게 “D 측에서 공사계약과 관련하여 소개비로 300만 원을 요구한다.”라고 거짓말을 하여, 2019.3.9.경 이에 속은 피해자로부터 차명계좌인 E 명의의 F은행 계좌(계좌번호 1 생략)로 300만 원을 송금 받은 것을 비롯하여, 2019.3.5.경부터 2020.7.31.경까지 별지 범죄일람표 1에 기재된 것과 같이 22회에 걸쳐 위와 같은 방법으로 합계 1억 7,110만 원을 송금 받아 편취하였다."
323208,판례내용,15,2.사기 및 업무상배임
323208,판례내용,16,피고인은 피해자 C(이하 ‘피해회사’라 한다)의 상무로서 태양광 발전설비 구조물 발주․구조물 설치계약․관리 등을 총괄하는 사람이므로 실제로 공사에 소요된 구조물 대금 등을 피해회사에 청구하여 피해회사로 하여금 그 금액 만큼만을 구조물 제작업체 등에게 지급하게 할 업무상 임무가 있었다.
323208,판례내용,17,"그럼에도 불구하고 피고인은 피해회사에서 피고인에게 구조물 발주․설치 등을 일임하고 실제 발주 내역 등을 점검하지 않고 사실상 피고인이 독립적으로 현장을 관리하고 있는 점을 이용하여 피해회사에 구조물 제작비용 등을 허위 또는 과다 청구하고 피해회사가 피고인이 청구한 내역대로 구조물 제작비용 등을 지급하면, 제작업체 등으로부터 초과로 지급받은 금액을 되돌려 받기로 마음먹었다."
323208,판례내용,18,"피고인은 2020.6.16.경 피해회사에 ‘G이 전남 순천시 H 현장에 필요한 구조물을 추가 납품하였으니, 구조물 대금 5,610만 원을 지급해달라’고 청구하여, 피해회사가 유한회사 G 명의의 I은행 계좌(계좌번호 2 생략)로 2020.6.16.경 3,960만 원을, 2020.7.1.경 1,650만 원을 각각 지급하게 한 다음 2020.6.16.경 피고인 명의의 기업은행 계좌(계좌번호 3 생략)로 3,420만 원을 돌려받은 것을 비롯하여, 2019.4.1.경부터 2020.7.1.경까지 별지 범죄일람표 2에 기재된 것과 같이 5회에 걸쳐 위와 같은 방법으로 합계 61,768,000원을 돌려받았다."
323208,판례내용,19,"이로써 피고인은 위와 같이 피해회사를 기망하여 이에 속은 피해회사로부터 61,768,000원을 구조물 제작업체 등을 통해 교부받아 재산상 이익을 취득함과 동시에 그 임무에 위배하여 피해회사에 동액 상당의 손해를 가하였다."
323208,판례내용,20,증거의 요지
323208,판례내용,21,1.피고인의 일부 법정진술
323208,판례내용,22,"1.증인 B, J, K의 각 법정진술"
323208,판례내용,23,1.피고인에 대한 각 검찰 피의자신문조서(대질)
323208,판례내용,24,1.L에 대한 검찰 피의자신문조서
323208,판례내용,25,"1.K, M에 대한 각 검찰 진술조서"
323208,판례내용,26,1.상세내역 및 이체확인증 16부
323208,판례내용,27,1.전자세금계산서 2부
323208,판례내용,28,1.이체확인증
323208,판례내용,29,1.편취 내역서
323208,판례내용,30,1.영업비 지급 내역
323208,판례내용,31,1.하도급계약서 6부
323208,판례내용,32,1.지출결의서
323208,판례내용,33,1.거래처 원장(2019년)
323208,판례내용,34,1.거래처 원장(2020년)
323208,판례내용,35,1.전자세금계산서
323208,판례내용,36,1.이체 확인증
323208,판례내용,37,1.2019년 계약 및 공사 실행 총괄표
323208,판례내용,38,1.예금거래내역서(순번 25)
323208,판례내용,39,1.수사보고(참고인 B 통화)
323208,판례내용,40,1.근로계약서 2부
323208,판례내용,41,1.소개비지급내역서
323208,판례내용,42,1.수사보고(고소인 제출자료 첨부 보고)
323208,판례내용,43,1.소개비지급포함 원가정산서
323208,판례내용,44,1.거래처 원장
