판례일련번호,구분,문장번호,내용
334310,판례내용,1,서 울 중 앙 지 방 법 원
334310,판례내용,2,제 1 - 3 형 사 부
334310,판례내용,3,판 결
334310,판례내용,4,사 건 2022노1917 강제추행
334310,판례내용,5,피 고 인 A
334310,판례내용,6,항 소 인 피고인
334310,판례내용,7,"검 사 최○(기소), 김○(공판)"
334310,판례내용,8,변 호 인 변호사 황○(국선)
334310,판례내용,9,원 심 판 결 서울중앙지방법원 2022.7.22.
334310,판례내용,10,선고 2021고정2130 판결
334310,판례내용,11,판 결 선 고 2023.2.9.
334310,판례내용,12,주 문
334310,판례내용,13,피고인의 항소를 기각한다.
334310,판례내용,14,이 유
334310,판례내용,15,1.항소이유의 요지(사실오인)
334310,판례내용,16,피해자의 진술의 의도나 신빙성에 의심이 있음에도 불구하고 진술이 일관된다는 이유만으로 공소사실을 인정한 원심판결에는 사실오인의 위법이 있다.
334310,판례내용,17,2.판단
334310,판례내용,18,"피고인은 원심에서도 항소이유와 유사한 주장을 하였으나 원심은 “각 증거들에 의하여 인정되는 사정들, 즉 당시 피해자가 라면을 끓이던 장소는 공동주방 안쪽에 굉장히 협소한 공간인 점, 피고인과 피해자의 신체 접촉 장면은 확인되지 않으나 피고인은 위 공간에서 피해자와 상당히 근접하여 서 있었고 주방에 상당 시간 머무른 점, 피해자의 진술이 수사기관에서 이 법정에 이르기까지 일관된 점 등에 비추어 보면, 위 각 증거들에 의하면 피고인의 범행을 인정할 수 있다.”는 이유로 피고인의 주장을 배척하고 유죄를 인정하였다."
334310,판례내용,19,"원심이 위에서 든 사정들에다가 원심이 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 아래와 같은 추가사정들을 더하여 살펴보면, 원심은 위와 같은 판단은 정당하고, 거기에 피고인의 주장과 같은 사실오인의 위법이 있다고 할 수 없다."
334310,판례내용,20,"◯ 피고인은 경찰조사 시 ‘피해자가 조리하고 있는 공간에 들어간 적이 있느냐’는 경찰관의 질문에 ‘아니오 제가 검은 봉투를 꺼내기 위하여 한발 디딘 적은 있으나 그 안으로 들어간 적은 없습니다’라고 진술하였다가, CCTV 영상을 열람한 후에는 ‘피해자가 계란이 아니고 만두라고 말하여 이를 확인하기 위하여 가까이 들어간 것입니다’라고 진술을 번복하였다."
334310,판례내용,21,"◯ ‘피해자의 진술에 의하면 공동주방이 좁아 누군가 가스렌지 앞에서 조리를 하고 있으면 좁은 주방으로 안 들어온다는데 아닌가요?’라는 경찰관의 질문에 대해 피고인도 ‘그건 맞습니다’라고 답변하기도 하였는데, 이처럼 비좁은 공동주방에 단순한 호기심에 들어가 피해자에게 접근하였다는 피고인의 진술은 믿기 어려운 측면이 있다."
334310,판례내용,22,3.결론
334310,판례내용,23,"그렇다면, 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여, 주문과 같이 판결한다."
334310,판례내용,24,재판장 판사 김○ _________________________
334310,판례내용,25,판사 장 찬 _________________________
334310,판례내용,26,판사 맹○ _________________________
