판례일련번호,구분,문장번호,내용
337198,판례내용,1,의 정 부 지 방 법 원
337198,판례내용,2,제 4 - 3 형 사 부
337198,판례내용,3,판 결
337198,판례내용,4,사 건
337198,판례내용,5,2022노1537 산지관리법위반
337198,판례내용,6,피 고 인
337198,판례내용,7,A
337198,판례내용,8,항 소 인
337198,판례내용,9,피고인
337198,판례내용,10,검 사
337198,판례내용,11,"전○(기소), 김○(공판)"
337198,판례내용,12,변 호 인
337198,판례내용,13,법무법인 현정
337198,판례내용,14,담당변호사 손○
337198,판례내용,15,원 심 판 결
337198,판례내용,16,의정부지방법원 고양지원 2022.5.24.
337198,판례내용,17,선고 2021고정579 판결
337198,판례내용,18,판 결 선 고
337198,판례내용,19,2024.1.18.
337198,판례내용,20,주 문
337198,판례내용,21,피고인의 항소를 기각한다.
337198,판례내용,22,이 유
337198,판례내용,23,1.항소이유의 요지(사실오인 및 법리오해)
337198,판례내용,24,"원심 판시 범죄사실 기재 각 토지(이하 ‘이 사건 각 토지’라 한다)는 산지관리법이 시행된 2003년 전부터 이미 밭으로 경작되어 있었고, 그 상태가 일시적이라고 할 수 없었다."
337198,판례내용,25,"피고인이 2016년경부터 위 밭을 경작하기 위하여 하우스 3개동, 창고 1개동, 건축물 1개동을 설치한 것은 사실이나, 피고인의 위 행위는 이미 산지전용이 이루어진 토지의 사용방법만을 변경한 것에 불과하여 산지전용에 해당하지 않는다."
337198,판례내용,26,2.판단
337198,판례내용,27,가.원심의 판단
337198,판례내용,28,피고인은 원심에서도 이 부분 항소이유와 같은 취지의 주장을 하였다.
337198,판례내용,29,"원심은 적법하게 채택하여 조사한 증인 D, E의 각 원심 법정진술, 실황조사서, 수사결과보고서 등에 의하면, 피고인이 원심 판시 범죄사실 기재와 같이 2016.12.경부터 2021.2.경까지 이 사건 각 토지에서 하우스 3개동 등을 밭농사를 위해 사용하여 산지를 전용한 사실을 인정할 수 있다고 보아 이 사건 공소사실을 유죄로 판단하였다."
337198,판례내용,30,나.당심의 판단
337198,판례내용,31,구 산지관리법(2016.12.2.
337198,판례내용,32,"법률 제14361호로 개정되기 전의 것)은 ‘산지’를 기본적으로 “입목·죽이 집단적으로 생육하고 있는 토지”로 정의하면서도, “집단적으로 생육한 입목·죽이 일시 상실된 토지”도 여전히 산지에 해당한다고 규정하고 있었다(제2조 제1호)."
337198,판례내용,33,2016.12.2.
337198,판례내용,34,법률 제14361호로 개정된 산지관리법은 ‘산지’의 정의 규정(제2조 제1호)에서 (가)목으로 ‘지목이 임야인 토지’를 신설하였다.
337198,판례내용,35,"이 사건 각 토지는 지목이 ‘임야’이므로 위와 같이 개정된 산지관리법상의 산지에 해당함은 명백한바, 위 법 개정 전에도 산지에 해당하는지 여부에 대하여 보건대, 개정 전 산지관리법 소정의 산지인지 여부는 공부상 지목 여하에 불구하고 당해 토지의 사실상의 현상에 따라 가려져야 할 것이고, 산지로서의 현상을 상실하였다고 하더라도 그 상실한 상태가 일시적인 것으로서 원상회복이 가능하다면 그 토지는 산지에 해당한다(대법원 1988.12.13."
337198,판례내용,36,"선고 88도668 판결, 대법원 2008.7.10."
337198,판례내용,37,선고 2007도10118 판결 등 참조).
337198,판례내용,38,"원심 및 당심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음의 사정들, 즉 이 사건 각 토지는 2003년경까지 나무나 수풀이 우거져 있었을 뿐, 밭고랑, 이랑 등 농지로 활용됨을 알 수 있는 표식은 전혀 확인되지 아니하다가 2004년경부터 일부 토지가 밭으로 개간되기 시작하여 점차 그 면적이 넓어진 점, 그런데 해당 개간 부분은 전체 토지 중 일부에 불과하여 산지로서의 원상회복이 용이하게 이루어질 수 있을 것으로 보이는 점 등에 비추어 보면, 이 사건 각 토지는 산지관리법 개정 전, 후를 불문하고 산지관리법에 정한 산지에 해당한다."
337198,판례내용,39,나아가 피고인이 경작을 하던 도중 위와 같이 하우스 3개동 등을 신축하여 밭농사를 위해 이를 사용하였다면 이러한 피고인의 행위는 단순히 사용방법만을 변경한 것이 아니라 새로운 전용행위를 한 것으로 평가함이 상당하다.
337198,판례내용,40,"위와 같은 사정들에 비추어 보면, 원심의 판단은 정당한 것으로 수긍이 가고, 거기에 피고인 주장과 같은 사실오인 내지 법리오해의 잘못이 없다."
337198,판례내용,41,3.결론
337198,판례내용,42,그렇다면 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
337198,판례내용,43,재판장 판사 황○ _________________________
337198,판례내용,44,판사 남○ _________________________
337198,판례내용,45,판사 오○ _________________________
