판례일련번호,구분,문장번호,내용
306684,판례내용,1,울 산 지 방 법 원
306684,판례내용,2,판 결
306684,판례내용,3,사 건 2013고단528 교통사고처리특례법위반
306684,판례내용,4,피 고 인 A
306684,판례내용,5,"검 사 이○(기소), 이○(공판)"
306684,판례내용,6,변 호 인 변호사 권○(국선)
306684,판례내용,7,판 결 선 고 2013.6.28.
306684,판례내용,8,주 문
306684,판례내용,9,피고인을 금고 6월에 처한다.
306684,판례내용,10,이 유
306684,판례내용,11,범죄사실
306684,판례내용,12,피고인은 11다0000호 아반떼 승용차의 운전업무에 종사하는 사람이다.
306684,판례내용,13,피고인은 2012.12.4.
306684,판례내용,14,06:32경 위 승용차를 운전하여 울산 울주군 언양읍 앞 삼거리를 남천교 하부도로 쪽에서 언양소방파출소 쪽으로 진행하게 되었다.
306684,판례내용,15,그곳은 신호등이 없는 횡단보도가 설치되어 있는 곳이므로 자동차의 운전업무에 종사하는 피고인에게는 속도를 줄이고 진로 전방좌우를 잘 살펴 횡단하는 사람이 있는지 확인하고 안전하게 진행하여야 할 업무상 주의의무가 있었다.
306684,판례내용,16,그럼에도 불구하고 피고인은 이를 게을리 한 채 그대로 진행한 과실로 마침 횡단보도를 횡단하던 피해자 B(74세)를 뒤늦게 발견하고 피하였으나 피고인이 운전하는 승용차의 앞 범퍼 끝부분으로 피해자를 충격하여 도로에 넘어지게 하였다.
306684,판례내용,17,결국 피고인은 위와 같은 업무상 과실로 피해자에게 치료일수를 알 수 없는 두개내 열린 상처가 없는 뇌내 및 소뇌의 다발성 혈종 등의 중상해를 입게 하였다.
306684,판례내용,18,증거의요지
306684,판례내용,19,1.피고인의 법정진술
306684,판례내용,20,2.피고인에 대한 경찰피의자신문조서
306684,판례내용,21,"3.교통사고보고(실황조사서), 현장사진"
306684,판례내용,22,"4.수사보고(피해자에 대한), 피해자 사진, 의사진술서(중상해 문○), 답변서"
306684,판례내용,23,법령의적용
306684,판례내용,24,1.범죄사실에 대한 해당법조
306684,판례내용,25,"교통사고처리 특례법 제3조 제1항, 제2항 단서 제6호, 형법 제268조"
306684,판례내용,26,2.형의 선택
306684,판례내용,27,금고형 선택
306684,판례내용,28,양형의이유
306684,판례내용,29,1.양형기준상 권고 형량범위
306684,판례내용,30,교통 범죄군 교통사고 치상 유형의 가중영역(중상해가 발생한 경우): 금고 8월 ~ 1년 6월
306684,판례내용,31,2.선고형의 결정
306684,판례내용,32,"피고인이 범행을 시인하면서 그 잘못을 뉘우치고 있는 점, 동종 전력 및 집행유예 이상의 범죄전력이 없는 점, 피고인 운전의 자동차는 종합보험에 가입되어 있는 점 등은 피고인에게 유리한 양형요소이다."
306684,판례내용,33,"이 사건 교통사고로 피해자가 중상해를 입어 그 피해가 중한 점, 피고인은 횡단보도를 보행하던 피해자를 충격하여 그 과실이 중한 점, 피해자와 합의하거나 피해자를 위한 공탁 등의 피해회복 조치를 취하지 아니한 점은 피고인에게 불리한 양형요소이다."
306684,판례내용,34,"그 밖에 피고인의 연령, 성행, 환경, 범행 후의 정황 등 여러 양형의 조건을 참작하여 주문과 같이 형을 정한다."
306684,판례내용,35,"그리고 피고인에 대하여 정한 금고형의 집행을 유예할 것인지에 관하여 보건대, 위와 같이 피고인에게 불리한 양형요소에 피고인은 피해자가 현재 의사소통이 곤란하여 피해자와 직접 합의할 수 없는데다가 독거노인이라서 합의를 대신할 직계가족이 없어 수소문 끝에 피해자의 형을 만나게 되었으나 피해자의 형은 ‘나는 모른다.알아서 하 라’는 말만 할 뿐 관심이 없는 등 피해자를 위하여 대변할 사람이 없어 합의에 이르지 못했다고 주장하나, 피해자에 대한 진단서에는 보호자로 조카의 연락처가 기재되어 있 고, 피해자의 형을 만났으면 그 형이 합의에 무관심하였다 하더라도 그 형의 무관심을 탓할 것이 아니라 피고인이 더욱 적극적으로 합의를 위한 진지한 노력을 하여야 하는 점, 피고인은 경제적 사정 등을 이유로 피해자를 위한 공탁 등 아무런 피해회복 조치 를 취하지 아니한 점 등을 비추어 보면 피고인이 주장하는 사정만으로 피고인에 대한 금고형의 집행을 유예하기는 어렵다."
306684,판례내용,36,따라서 피고인에 대한 금고형의 집행을 유예하지 아니하고 실형을 선고한다.
306684,판례내용,37,판사 정○ _________________________
