판례일련번호,구분,문장번호,내용
323392,판례내용,1,광주지방법원
323392,판례내용,2,판결
323392,판례내용,3,"사건 2022고단2994 스토킹범죄의 처벌 등에 관한 법률 위반, 폭행"
323392,판례내용,4,피고인 A
323392,판례내용,5,"검사 고○(기소), 노○(공판)"
323392,판례내용,6,변호인 변호사 소병선(국선)
323392,판례내용,7,판결 선고 2022.11.16.
323392,판례내용,8,주문
323392,판례내용,9,이 사건 공소를 기각한다.
323392,판례내용,10,이유
323392,판례내용,11,1.공소사실
323392,판례내용,12,"피고인과 피해자 B(여, 22세)은 6개월 정도 교제를 하다가 2022.2.경 결별한 사이이다."
323392,판례내용,13,가.스토킹범죄의 처벌 등에 관한 법률 위반
323392,판례내용,14,피고인은 2022.3.27.
323392,판례내용,15,"16:00경 피해자가 아르바이트를 하는 광주 광산구 C 3층 'D' 음식점 앞에서, 피해자의 의사에 반하여 무작정 피해자를 기다리고, 아르바이트를 마치고 나오는 피해자에게 ""같이 밥만 먹으면 헤어져 준다""라고 말하여 피해자로 하여금 피고인과 함께 술을 마시게 한 후 같은 날 19:40경 모텔을 가자는 피고인의 요구를 거부하며 도망치는 피해자를 광주 광산구 E에 있는 건물 2층 계단까지 쫓아가 붙잡고, 피해자로 하여금 도망가지 못하게 하였다."
323392,판례내용,16,"또한, 피고인은 2022.4.7."
323392,판례내용,17,10:00경 위 'D' 음식점 앞에서 피해자의 의사에 반하여 무작정 피해자를 기다렸다.
323392,판례내용,18,"이로써 피고인은 피해자의 의사에 반하여 정당한 이유 없이 지속적 또는 반복적으로 피해자에게 접근하거나 진로를 막아서고, 피해자의 직장 부근에서 피해자를 기다리는 등의 행위를 하여 피해자에게 불안감 또는 공포심을 일으키게 하는 스토킹 행위를 하였다."
323392,판례내용,19,나.폭행
323392,판례내용,20,피고인은 2022.3.27.
323392,판례내용,21,"19:40경 광주 광산구 E에 있는 건물 2층 계단에서 피해자에게 함께 모텔을 갈 것을 요구하였으나 피해자가 이를 거부하며 다른 곳으로 도망하려고 하자 화가 나 피해자의 가방을 빼앗고, 이에 저항하는 피해자의 얼굴 부위를 손으로 때려 피해자를 폭행하였다."
323392,판례내용,22,2.판단
323392,판례내용,23,"이 사건 각 공소사실은 스토킹범죄의 처벌 등에 관한 법률 제18조 제1항, 형법 제260조 제1항에 해당하는 범죄로서 스토킹범죄의 처벌 등에 관한 법률 제18조 제3항, 형법 제260조 제3항에 따라 피해자의 명시한 의사에 반하여 공소를 제기할 수 없다."
323392,판례내용,24,그런데 이 사건 공소제기 후인 2022.11.4.
323392,판례내용,25,피해자가 피고인의 처벌을 원하지 않는다는 내용의 처벌불원서가 제출된 사실이 인정된다.
323392,판례내용,26,따라서 형사소송법 제327조 제6호에 따라 이 사건 각 공소사실에 관한 공소를 기각하기로 하여 주문과 같이 판결한다.
323392,판례내용,27,판사 김○
