판례일련번호,구분,문장번호,내용
314079,판례내용,1,수원지방법원 안산지원
314079,판례내용,2,판 결
314079,판례내용,3,사 건
314079,판례내용,4,2023고정988 특수협박
314079,판례내용,5,피 고 인
314079,판례내용,6,A
314079,판례내용,7,검 사
314079,판례내용,8,"김○(기소), 박○(공판)"
314079,판례내용,9,변 호 인
314079,판례내용,10,법무법인 오현
314079,판례내용,11,담당변호사 김○
314079,판례내용,12,판 결 선 고
314079,판례내용,13,2024.5.13.
314079,판례내용,14,주 문
314079,판례내용,15,피고인을 벌금 70만 원에 처한다.
314079,판례내용,16,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
314079,판례내용,17,위 벌금에 상당한 금액의 가납을 명한다.
314079,판례내용,18,이 유
314079,판례내용,19,범 죄 사 실
314079,판례내용,20,피고인은 2023.7.23.
314079,판례내용,21,"14:04경 (차량번호 1 생략)쏘나타 택시를 운전하여 광명시 B 아파트 앞 편도 3차로의 도로를 광명2동 행정복지센터 쪽에서 광명6동삼거리 쪽으로 3차로를 따라 진행하던 중 광명사거리를 통과하면서 2차로를 진행하던 피해자 C(남, 35세)이 운전하는 (차량번호 2 생략)벨로스터 승용차 앞으로 진로를 변경하고 계속하여 1차로까지 진로를 변경하게 되었다."
314079,판례내용,22,"이에 위 피해자가 피고인의 택시를 따라가 피고인에게 “운전을 그렇게 하면 안 된다.”라는 취지로 말하자, 피고인은 이에 화가 나 위험한 물건인 피고인의 택시로 피해자에게 겁을 주기로 마음먹었다."
314079,판례내용,23,"이에 피고인은 위 택시를 운전하여 1차로를 따라 진행하던 중 차선을 넘어 2차로를 따라 진행하던 피해자의 벨로스터 승용차에 근접하게 진행하여 피해자가 급정거하게 하고, 계속하여 진행하던 중 2차로를 따라 진행하던 피해자 앞으로 급하게 진로변경을 할 것처럼 택시를 조향하였다."
314079,판례내용,24,이로써 피고인은 위험한 물건인 택시를 이용하여 피해자를 협박하였다.
314079,판례내용,25,증거의 요지
314079,판례내용,26,1.피고인의 법정진술
314079,판례내용,27,2.C에 대한 경찰 진술조서
314079,판례내용,28,"3.스마트제보, 사건 동영상 캡쳐 사진"
314079,판례내용,29,법령의 적용
314079,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
314079,판례내용,31,"형법 제284조, 제283조 제1항, 벌금형 선택"
314079,판례내용,32,2.노역장유치
314079,판례내용,33,"형법 제70조 제1항, 제69조 제2항"
314079,판례내용,34,3.가납명령
314079,판례내용,35,형사소송법 제334조 제1항
314079,판례내용,36,양형의 이유
314079,판례내용,37,이 사건 범행의 경위와 내용에 비추어 죄책이 가볍지 않다.
314079,판례내용,38,"다만 피고인이 잘못을 반성하고 있고, 피해자와 합의되어 피해자가 피고인에 대한 선처를 바라고 있는 점과 그 밖에 피고인의 연령, 환경 등 제반 양형조건을 종합하여 주문과 같이 판결한다."
314079,판례내용,39,판사 장○
