판례일련번호,구분,문장번호,내용
330585,판례내용,1,수원지방법원 평택지원
330585,판례내용,2,판 결
330585,판례내용,3,사 건
330585,판례내용,4,"2023고단1099, 2023고단1655(병합), 2023고단1974(병합)"
330585,판례내용,5,"사기, 컴퓨터등사용사기"
330585,판례내용,6,"2023초기458, 2023초기459, 2023초기470, 2023초기473, 2023초"
330585,판례내용,7,"기476, 2023초기481, 2023초기487, 2023초기488, 2023초기497,"
330585,판례내용,8,"2023초기509, 2023초기776, 2023초기777, 2023초기778, 2023초"
330585,판례내용,9,"기779, 2023초기780, 2023초기781, 2023초기782, 2023초기904,"
330585,판례내용,10,"2023초기917, 2023초기925, 2023초기931, 2023초기932, 2023초"
330585,판례내용,11,"기940, 2023초기945, 2023초기948 각 배상명령신청"
330585,판례내용,12,피 고 인
330585,판례내용,13,A
330585,판례내용,14,검 사
330585,판례내용,15,"심○, 송○, 박○(기소), 심○(공판)"
330585,판례내용,16,변 호 인
330585,판례내용,17,변호사 정○(국선)
330585,판례내용,18,배상 신청인
330585,판례내용,19,1.B
330585,판례내용,20,2.C
330585,판례내용,21,3.D
330585,판례내용,22,4.E
330585,판례내용,23,5.F
330585,판례내용,24,6.G
330585,판례내용,25,7.H
330585,판례내용,26,8.I
330585,판례내용,27,9.J
330585,판례내용,28,10.K
330585,판례내용,29,11.L
330585,판례내용,30,12.M
330585,판례내용,31,13.N
330585,판례내용,32,14.O
330585,판례내용,33,15.P
330585,판례내용,34,16.Q
330585,판례내용,35,17.R
330585,판례내용,36,18.S
330585,판례내용,37,19.T
330585,판례내용,38,20.U
330585,판례내용,39,21.V
330585,판례내용,40,22.W
330585,판례내용,41,23.X
330585,판례내용,42,24.Y
330585,판례내용,43,25.Z
330585,판례내용,44,26.AA
330585,판례내용,45,판 결 선 고
330585,판례내용,46,2023.10.24.
330585,판례내용,47,주 문
330585,판례내용,48,피고인을 징역 1년 6월에 처한다.
330585,판례내용,49,"피고인은 배상신청인 B에게 200,000원, 배상신청인 C에게 75,000원, 배상신청인 D에게 75,000원, 배상신청인 E에게 225,000원, 배상신청인 F에게 80,000원, 배상신청인 G에게 97,500원, 배상신청인 H에게 24,000원, 배상신청인 I에게 70,000원, 배상신청인 J에게 75,000원, 배상신청인 K에게 80,000원, 배상신청인 L에게 220,000원, 배상신청인 M에게 78,000원, 배상신청인 N에게 130,000원, 배상신청인 O에게 185,000원, 배상신청인 P에게 160,000원, 배상신청인 Q에게 75,000원, 배상신청인 R에게 450,000원, 배상신청인 S에게 216,000원, 배상신청인 T에게 76,000원, 배상신청인 U에게 320,000원, 배상신청인 V에게 80,000원, 배상신청인 W에게 70,000원, 배상신청인 X에게 11,000원, 배상신청인 Y에게 500,000원, 배상신청인 Z에게 120,000원, 배상신청인 AA에게 37,500원을 각 지급하라."
330585,판례내용,50,위 각 배상명령은 가집행할 수 있다.
330585,판례내용,51,이 유
330585,판례내용,52,범 죄 사 실
330585,판례내용,53,[범죄전력]
330585,판례내용,54,피고인은 2021.9.9.
330585,판례내용,55,광주지방법원에서 사기 등으로 징역 10월을 선고받아 그 형의 집행 중 2021.12.24.
330585,판례내용,56,광주교도소에서 가석방되어 2022.1.19.
330585,판례내용,57,가석방기간을 경과하였다.
330585,판례내용,58,『2023고단1099』
330585,판례내용,59,"피고인은 2023.1.27.경 평택시 이하 불상지에서 ‘AB’ 까페게시판에 ‘AC, AD을 판매한다’는 취지의 글을 게시한 후, 이를 보고 연락한 피해자 AE에게 ""돈을 입금하면 아이템을 보내주겠다""고 거짓말을 하였다."
330585,판례내용,60,"그러나 사실 피고인은 위 아이템을 가지고 있지 않았고, 피해자로부터 위와 같은 명목으로 돈을 받더라도 이를 생활비 등 명목으로 사용할 생각이었을 뿐 피해자에게 위 아이템을 판매할 의사나 능력이 없었다."
330585,판례내용,61,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 12:35경 피고인 명의 AF 계좌(계좌번호 1 생략)로 190,000원을 송금 받은 것을 비롯하여 그 때부터 2023.3.26.경까지 별지 범죄일람표 1 기재와 같이 총 55명의 피해자들로부터 합계 5,431,300원을 송금 받아 재물을 편취하였다."
330585,판례내용,62,『2023고단1655』
330585,판례내용,63,피고인은 2022.4.24.
330585,판례내용,64,"04:15경 평택시 AG아파트, AH호에 있는 피고인의 주거지에서 휴대전화를 이용하여 인터넷 AI ‘AB’ 카페에 접속한 후 피해자 AJ이 게시한 게임아이템 구매글을 보고 피해자에게 채팅으로 연락하여 ‘AK를 60,000원에 판매하겠다, 거래 대금을 계좌이체 해주면 아이템을 보내주겠다’라고 거짓말하였다."
330585,판례내용,65,그러나 사실 피고인은 판매하려는 게임아이템을 보유하고 있지 않았고 피해자로부터 대금을 받아 생활비 등에 사용할 계획이었을 뿐 피해자에게 게임아이템을 판매할 의사나 능력이 없었다.
330585,판례내용,66,"피고인은 이에 속은 피해자로부터 같은 날 12:16경 피고인 명의의 AL계좌(계좌번호 2 생략)로 아이템 판매대금 명목으로 60,000원을 송금 받은 것을 비롯하여 그때부터 2022.8.7.경까지 사이에 별지 범죄일람표 2 기재와 같이 같은 방법으로 총 23명의 피해자로부터 합계 3,167,200원을 판매대금 명목으로 송금 받았다."
330585,판례내용,67,이로써 피고인은 피해자들을 기망하여 재물을 교부받았다.
330585,판례내용,68,『2023고단1974』
330585,판례내용,69,1.사기
330585,판례내용,70,"피고인은 2023.1.28.경 수원시 이하 불상지에서 온라인 게임 ‘AM’에 접속하여 ‘AN를 판매한다’는 취지의 글을 채팅창에 올린 후, 이를 보고 연락한 피해자 AO에게 “돈을 입금하면 포인트를 보내주겠다”고 거짓말 하였다."
330585,판례내용,71,그러나 사실 피고인은 피해자로부터 위와 같은 명목으로 돈을 받더라도 이를 생활비 등 명목으로 사용할 생각이었을 뿐 피해자에 위 포인트를 판매할 의사나 능력이 없었다.
330585,판례내용,72,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인 명의 AP 계좌(계좌번호 3 생략)로 30,000원을 송금 받은 것을 비롯하여 2022.6.23.경부터 2023.4.29.경까지 별지 범죄일람표 3 기재와 같이 총 84명의 피해자들로부터 합계 7,609,450원을 송금 받아 재물을 편취하였다."
330585,판례내용,73,2.컴퓨터등사용사기
330585,판례내용,74,"피고인은 2023.4.1.경 성남시 분당구 AQ호텔 불상의 객실에서 피해자 AR가 페이스북에 ‘게임 캐릭터를 대리 육성해 줄 사람을 구한다’는 내용의 글을 보고 피해자에게 연락해 ‘계정에 접속하게 해주면, 2023.4.2.경 AM 리부트 서버에서 일일퀘스트를 해주겠다.일일퀘스트가 완료되면 8천 원을 입금해달라’는 취지로 말하여 피해자로부터 계정정보(AS), 접속 비밀번호를 제공받았다."
330585,판례내용,75,이어서는 피고인은 2023.4.2.
330585,판례내용,76,"22:45경부터 같은 날 22:55경까지 피해자의 계정정보와 비밀번호를 입력하여 위 온라인 게임에 접속한 다음 권한 없이 피해자의 계정에 보관되어 있던 ‘AT’, ‘AU’ 등 시가 합계 314만 원 상당의 게임 아이템을 AV 명의의 계정으로 이전하였다."
330585,판례내용,77,이로써 피고인은 컴퓨터 등 정보처리장치에 권한 없이 정보를 입력 처리하게 하여 동액 상당의 재산상 이익을 취득하였다.
330585,판례내용,78,증거의 요지
330585,판례내용,79,[판시전과]
330585,판례내용,80,"1.범죄경력등조회회보서, 수사보고(누범전과 판결문 등 첨부), 판결문, 개인별수용현황"
330585,판례내용,81,[2023고단1099]
330585,판례내용,82,1.피고인의 법정진술
330585,판례내용,83,1.각 진정서
330585,판례내용,84,1.각 이체내역서
330585,판례내용,85,"1.각 대화내역, 문자내역"
330585,판례내용,86,1.각 압수영장 회신자료
330585,판례내용,87,[2023고단1655]
330585,판례내용,88,1.피고인의 법정진술
330585,판례내용,89,"1.AW, Q, AX에 대한 각 경찰진술조서"
330585,판례내용,90,"1.각 진정서, 각 진술서"
330585,판례내용,91,"1.각 대화내역, 각 판매글 캡쳐자료"
330585,판례내용,92,1.각 이체내역서
330585,판례내용,93,1.각 압수영장 회신자료
330585,판례내용,94,[2023고단1974]
330585,판례내용,95,1.피고인의 법정진술
330585,판례내용,96,"1.X, Y, AR에 대한 각 경찰진술조서"
330585,판례내용,97,"1.각 진정서, 고소장 및 진술서"
330585,판례내용,98,"1.각 이체내역서, 각 대화내역"
330585,판례내용,99,"1.페이스북 메신저 대화내역, 피해자의 AY 아이디, 게임머니 ‘AZ’의 거래내역, 피해자가 보유하고 있던 게임 아이템, IP 접속내역, BA 회신, AY 회신"
330585,판례내용,100,"1.AV과의 카카오톡 대화내역, 각 AV 제출자료"
330585,판례내용,101,1.각 압수영장 회신자료
330585,판례내용,102,법령의 적용
330585,판례내용,103,1.범죄사실에 대한 해당법조 및 형의 선택
330585,판례내용,104,"각 형법 제347조 제1항(각 사기의 점), 형법 제347조의2(컴퓨터등 사용사기의 점), 각 징역형 선택"
330585,판례내용,105,1.누범가중
330585,판례내용,106,각 형법 제35조
330585,판례내용,107,1.경합범가중
330585,판례내용,108,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
330585,판례내용,109,1.배상명령 및 가집행선고
330585,판례내용,110,"소송촉진 등에 관한 특례법 제25조 제1항, 제31조 제1항, 제2항, 제3항"
330585,판례내용,111,양형의 이유
330585,판례내용,112,○ 유리한 정상: 범행 인정하고 잘못 반성하고 있는 점
330585,판례내용,113,○ 불리한 정상: 동종 범죄로 인한 누범 기간에 다수의 피해자를 상대로 장기간에 걸쳐 범행을 반복한 사안으로 죄질 매우 불량한 점
330585,판례내용,114,"○ 그 밖에 피고인의 나이, 성행, 범행동기, 전체 편취금액, 범행 이후의 정황 등 이 사건 변론에 나타난 제반 양형조건들을 종합하여 주문과 같이 형을 정한다."
330585,판례내용,115,판사 류○
