판례일련번호,구분,문장번호,내용
190169,판시사항,1,미결구금일수를 전연 산입하지 아니함은 위법이다.
190169,판결요지,2,기록에 의하면 피고인 A는 구속영장의 집행으로 1978.12.19.부터 1979.1.9.까지 구속되었
190169,판결요지,3,음이 명백하므로 원심은 동 피고인을 징역 1년에 2년간 집행유예의 선고를 함에 있어 판결
190169,판결요지,4,선고전의 구금일수의 전부 또는 일부를 본형에 산입하여야 할 것임에도 불구하고 이를 하지
190169,판결요지,5,아니한 잘못이 있다.
190169,참조조문,6,형법 제57조
190169,판례내용,7,【피 고 인】
190169,판례내용,8,【항 소 인】   검사
190169,판례내용,9,【원심판결】
190169,판례내용,10,제1심 광주지방법원(79고합26  판결)
190169,판례내용,11,【주    문】
190169,판례내용,12,피고인 A에 대한 원심판결을 파기한다.
190169,판례내용,13,피고인 A를 징역 1년에 처한다.
190169,판례내용,14,피고인 A에 대한 원심판결선고전의 구금일수중 20일을 동 피고인에 대한 위 형에 산
190169,판례내용,15,입한다.
190169,판례내용,16,그러나 피고인 A에 대하여 이 재판확정일로부터 2년간 위 형의 집행을 유예한다.
190169,판례내용,17,피고인 B의 항소를 기각한다.
190169,판례내용,18,항소이후의 당심구금일수중 170일을 피고인 B에 대한 원심의 형에 산입한다.
190169,판례내용,19,【이    유】  먼저 피고인 B의 항소이유 요지는 피고인은 이 사건 범행후 그 잘못을 뉘우치고 수
190169,판례내용,20,사기관에 자수하였음에도 불구하고 원심이 피고인에게 징역 1년의 형을 선고한 것은 그 형
190169,판례내용,21,"이 너무 무거워 부당하다는 것이므로 살피건대, 당심법정에서의 증인 C의 진술에 의하"
190169,판례내용,22,며 피고인은 이사건 범행후 수사기관에 자수한 사실은 이를 인정할 수 있으나 기록에 의하
190169,판례내용,23,"여 인정되는 피고인의 이 사건 범행의 동기, 수단, 결과 및 전과관계등 양형의 조건이  되는"
190169,판례내용,24,제반정상을 종합하여 보면 원심이 피고인에게 선고한 형의 양정은 타당하고 이를 무거워 부
190169,판례내용,25,당하다고는 볼 수 없으니 결국 이 점에 관한 피고인의 항소이유는 그 이유없어 받아들일 수
190169,판례내용,26,없다.
190169,판례내용,27,다음 피고인 A의 항소이유 요지는  원심양형은 너무 무거워 부당하다는데  있으므로
190169,판례내용,28,"우선 직권으로 살피건대, 기록에 의하면 피고인 A는 구속영장의 집행으로 1978.12.19.부"
190169,판례내용,29,터 1979.1.9.까지 구속되었음이 명백하므로 원심은 동 피고인을  징역 1년에 2년간 집행유예
190169,판례내용,30,의 선고를 함에 있어 형법 제57조에 의하여 원심판결선고전의 구금일수의 전부 또는 일부를
190169,판례내용,31,본형에 산입하여야 할 것임에도 불구하고 원심판결에서 위 구금일수를 전연 본형에  산입하
190169,판례내용,32,지 아니하였음은 법령의 적용을 하지 아니하여 원심판결에 영향을 미친 위법을 범하였다 할
190169,판례내용,33,것이므로 이 점에서 동 피고인에 대한 원심판결은 파기를 면하지 못 할 것이다.
190169,판례내용,34,따라서 피고인 B의 항소는 이유없으므로  형사소송법 제364조 제4항에 의하여  이를
190169,판례내용,35,기각하고 형법 제57조를 적용하여 동 피고인에 대한 항소이유의 당심구금일수중 170일을 원
190169,판례내용,36,"심 본형에 산입하며, 피고인 A의  항소는 이유있으므로 같은법 제2항, 제6항에  의하여"
190169,판례내용,37,원심판결을 파기하고 당원이 다시 다음과 같이 판결한다.
190169,판례내용,38,당원이 인정하는 피고인 A에 대한 범죄사실과 증거의 요지는 원심판결 적시의  그것
190169,판례내용,39,과 같으므로 그대로 인용한다.
190169,판례내용,40,"법률에 비추건대, 피고인 A의 판시소위중 판시 1의 (가), (나)의 점은 국회의원선거법"
190169,판례내용,41,"제163조 제1호 형법 제30조, 폭력행위등처벌에 관한 법률 제2조 제2항, 제1항 형법  제257조"
190169,판례내용,42,"제1항에 판시 3의 점은 국회의원선거법 제163조 제1호 형법 제30조에 각 해당하는 바, 판시"
190169,판례내용,43,국회의원선거법위반죄와 폭력행위등처벌에 관한 법률위반죄의 점은 1개의 행위가 수개의 조
190169,판례내용,44,"에 해당하는 경우이므로 형법 제40조, 제50조 제2항에  의하여 형이 중한 폭력행위등처벌에"
190169,판례내용,45,관한 법률위반죄에 정한 형으로 처벌하기로 하고 각 소정형중 징역형을 선택하고 위 수개의
190169,판례내용,46,"죄는 형법 제37조 전단의 경합범이므로 동법 제38조 제1항 제2호, 제50조 제2항, 제3항에 의"
190169,판례내용,47,하여 형 및 죄질이 중한  판시 1의 (나)의 폭력행위등처벌에 관한  법률위반죄에 정한 형에
190169,판례내용,48,경합범 가중한 형기범위내에서 피고인을 징역 1년에 처하고 형법 제57조에 의하여 원심판결
190169,판례내용,49,선고전의 구금일수중 20일을 위 형에 산입하며 피고인은 이 사건 범행이 처음일 뿐만 아니
190169,판례내용,50,라 피해자들은 피고인의 처벌을 바라지 아니하고  있으며 피고인 또한 그 잘못을  뉘우치고
190169,판례내용,51,있는 점 등 정상에 참작할 만한 사유가 있으므로 동법 제62조에 의하여 이 재판 확정일로부
190169,판례내용,52,터 2년간 위 형의 집행을 유예하기로 한다.
190169,판례내용,53,이○의 이유로 주문과 같이 판결한다.
190169,판례내용,54,판사 차○(재판장)이○ 임○
