판례일련번호,구분,문장번호,내용
317336,판례내용,1,서 울 북 부 지 방 법 원
317336,판례내용,2,판 결
317336,판례내용,3,사 건 2023고정298 업무방해
317336,판례내용,4,피 고 인 A
317336,판례내용,5,"검 사 장○(검사직무대리, 기소), 양○, 조○(공판)"
317336,판례내용,6,변 호 인 변호사 박○
317336,판례내용,7,판 결 선 고 2023.11.10.
317336,판례내용,8,주 문
317336,판례내용,9,피고인은 무죄.
317336,판례내용,10,이 유
317336,판례내용,11,1.공소사실
317336,판례내용,12,피고인은 2022.12.9.
317336,판례내용,13,"16:53경 서울 동대문구 B 피해자 C(남, 34세)이 운영하는 제과점(이하 ‘이 사건 제과점’이라 한다)계산대 앞에서 구매한 빵을 피고인이 가져온 쇼핑백에 넣어주는 문제로 피해자와 시비하고 휴대폰으로 피해자가 다른 손님이 구매한 빵을 결제하는 모습을 촬영하는 등 약 20분 동안 소란행위를 하였다."
317336,판례내용,14,이로써 피고인은 위력으로써 피해자의 제과점 영업업무를 방해하였다.
317336,판례내용,15,2.주장 및 판단
317336,판례내용,16,가.피고인 및 변호인의 주장 요지
317336,판례내용,17,"피고인은 위력을 행사하여 피해자의 업무를 방해하지 않았고, 업무방해의 고의도 없었으며, 피고인의 행위는 사회상규에 반하지도 않는다."
317336,판례내용,18,나.관련 법리
317336,판례내용,19,"업무방해죄의 ‘위력’이란 사람의 자유의사를 제압·혼란하게 할 만한 일체의 세력으로, 유형적이든 무형적이든 묻지 아니하고, 현실적으로 피해자의 자유의사가 제압되어야만 하는 것도 아니지만, 범인의 위세, 사람 수, 주위의 상황 등에 비추어 피해자의 자유의사를 제압하기 족한 정도가 되어야 하는 것으로서, 그러한 위력에 해당하는지는 범행의 일시·장소, 범행의 동기, 목적, 인원수, 세력의 태양, 업무의 종류, 피해자의 지위 등 제반 사정을 고려하여 객관적으로 판단하여야 하고(대법원 2016.10.27."
317336,판례내용,20,"선고 2016도10956 판결 등 참조), 피해자 등의 의사에 의해 결정되는 것은 아니다(대법원 2022.9.7."
317336,판례내용,21,선고 2021도9055 판결 등 참조).
317336,판례내용,22,다.구체적 판단
317336,판례내용,23,"이 법원이 채택하여 조사한 증거에 따라 인정되는 다음과 같은 사실 및 사정에 비추어 보면, 검사(직무대리)가 제출한 증거들만으로는 피고인이 이 사건 제과점에서 한 행위가 피해자의 자유의사를 제압하기 족한 정도로서 ‘위력’에 해당된다거나, 피고인에게 업무방해의 고의가 있었음을 인정하기에 부족하고, 달리 이를 인정할 증거가 없다."
317336,판례내용,24,따라서 이 사건 공소사실이 합리적인 의심을 할 여지가 없을 정도로 증명되었다고 보기 어렵다.
317336,판례내용,25,① 피고인은 이 사건 당일인 2022.12.9.
317336,판례내용,26,(이하 시간만 표시되었을 경우 이 사건 당일을 의미한다)16:50경 이 사건 제과점에 와 빵을 고른 후 이를 계산하기 위해 피해자가 반대편에 서 있는 계산대에 구매하려는 빵과 함께 피고인이 가져온 종이가방을 올려놓았다.
317336,판례내용,27,"② 피해자는 16:53경 피고인이 구매한 빵을 결제하였고, 피고인은 자신이 가져온 종이가방에 빵을 넣었다."
317336,판례내용,28,이 과정에서 피고인과 피해자 사이에 손님인 피고인이 가져온 종이가방에 업주인 피해자가 빵을 담아주는 문제로 시비가 발생되었다.
317336,판례내용,29,"당시 이 사건 제과점에는 피고인과 피해자 둘만 있었는데, 피고인과 피해자는 계산대를 사이에 두고 마스크를 착용한 상태로 말싸움을 하였다."
317336,판례내용,30,"③ 말다툼 끝에 기분이 상한 피고인은 16:59경 피해자에게 빵 구매를 취소해 달라 고 하였고, 피해자는 17:01경 구매를 취소하였다."
317336,판례내용,31,"구매취소 후 피해자는 피고인에게 “책 좀 읽어라, 벽보고 이야기하는 것 같다”라는 취지로 말하자, 피고인은 피해자에게 불쾌한 말을 한 것에 대하여 사과를 요청한 것으로 보이고, 피해자가 사과를 거부하자 계산대를 사이에 두고 다시 말싸움을 한 것으로 보인다."
317336,판례내용,32,"④ 한편 남자 손님 한명이 17:00경 위 제과점에 들어와 약 2분간 빵을 훑어보거나 피고인과 피해자 사이의 말다툼을 잠시 보기도 하다가 그냥 나갔으나, 위 손님이 빵을 사지 않고 나간 이유는 명확히 알기 어렵다."
317336,판례내용,33,"이후 여자 손님 1명이 17:04경 들어와 쟁반을 들고 빵을 고르기 시작하자 피고인은 출입문 반대편에 서 있었고, 피해자는 1○ 손님이 행패 부린다는 취지로 112신고를 하였다."
317336,판례내용,34,"⑤ 이후 피고인은 여자 손님이 구매한 빵을 계산대에 내려놓자 피해자가 그 빵을 담아주지 않는지 확인하기 위해 계산대 부위를 촬영하다가, 여자 손님의 제지로 촬영을 멈추고, 사람을 찍었던 것이 아님을 여자 손님에게 확인시켜 주었다."
317336,판례내용,35,"피해자와 여자 손님이 피고인에게 뒤쪽으로 물러나라고 하자, 피고인은 17:08경 계산대 반대편 맨 끝으로 물러나 가만히 서 있었고, 여자 손님이 계산을 마치고 빵을 담을 무렵 다시 계산대 쪽으로 왔다."
317336,판례내용,36,"⑥ 한편 15:08경 배달원이 들어와 여자 손님이 계산을 마칠 때까지 뒤편에 서서 기다리다가 15:10경 주문된 빵을 가지고 나갔고, 15:09경 남자 손님 한명이 들어와 빵을 골라 계산한 후 15:11경 나갔다."
317336,판례내용,37,"⑦ 이후 피해자가 15:11경 피고인에게 이 사건 제과점에서 나가라고 하자, 피고인은 출동한 경찰관에게 이 사건과 관련하여 직접 설명하려고 “경찰이 올 때까지 기다리겠다”라는 취지로 말한 것으로 보인다."
317336,판례내용,38,"15:12경 여자 손님과 남자 손님이 나간 후 피고인은 피해자와 또다시 계산대를 사이에 두고 말다툼을 벌인 것으로 보이고, 경찰이 도착할 때까지 이 사건 제과점 안을 왔다 갔다 하였다."
317336,판례내용,39,⑧ 피고인과 피해자는 17:14경 경찰관이 도착하자 경찰관에게 이 사건 관련하여 자초지종을 설명하였다.
317336,판례내용,40,"⑨ 피고인은 위와 같이 이 사건 제과점에서 머무는 동안 피해자에게 위협적인 말을 하거나 행동을 하지 않았고, 손님이 빵을 고르는데 방해를 하지 않았으며, 피해자나 손님에게 어떠한 유형력도 행사한 바가 없다."
317336,판례내용,41,3.결론
317336,판례내용,42,"그렇다면, 이 사건 공소사실은 범죄의 증명이 없는 경우에 해당하므로 형사소송법 제325조 후단에 의하여 무죄를 선고하고, 형법 제58조 제2항 단서에 의하여 판결의 요지를 공시하지 않기로 하여, 주문과 같이 판결한다."
317336,판례내용,43,판사 허○
