판례일련번호,구분,문장번호,내용
336386,판례내용,1,서 울 남 부 지 방 법 원
336386,판례내용,2,판 결
336386,판례내용,3,사 건
336386,판례내용,4,2023고정632 도로교통법위반
336386,판례내용,5,피 고 인
336386,판례내용,6,A
336386,판례내용,7,검 사
336386,판례내용,8,"이○(검사직무대리, 기소), 탁○(공판)"
336386,판례내용,9,변 호 인
336386,판례내용,10,변호사 신○(국선)
336386,판례내용,11,판 결 선 고
336386,판례내용,12,2024.2.1.
336386,판례내용,13,주 문
336386,판례내용,14,피고인은 무죄.
336386,판례내용,15,이 판결의 요지를 공시한다.
336386,판례내용,16,이 유
336386,판례내용,17,1.공소사실의 요지
336386,판례내용,18,"모든 차의 운전자는 차의 조향장치·제동장치와 그 밖의 장치를 정확하게 조작하여야 하며, 도로의 교통상황과 차의 구조 및 성능에 따라 다른 사람에게 위험과 장해를 주는 속도나 방법으로 운전하여서는 아니 된다."
336386,판례내용,19,그럼에도 불구하고 피고인은 2023.02.24.
336386,판례내용,20,"14:43경 (차량번호 1 생략)제네시스 차량(이하 ‘피고인 차량’이라 한다)을 운전하여 서울 강서구 B 앞 삼거리 교차로(이하 ‘이 사건 교차로’라 한다)를 개화역 방면에서 김포공항 방면으로 미상의 속도로 우회전하여 진행함에 있어 전방 및 좌우를 잘 살피고 조향 및 제동장치를 정확하게 조작하여 안전하게 운전하여야 할 주의의무를 게을리 한 채 만연히 우회전하여 진입한 과실로, 때마침 행주대교 방면에서 김포공항 방면으로 편도 5차로 중 5차로를 따라 진행하다 피고인의 차량을 피해서 4차로로 잠시 피양 했다가 5차로로 재진입하여 진행하던 피해자 C(남, 60세) 운전의 (차량번호 2 생략)카니발 택시 차량(이하 ‘이 사건 택시’라 한다)의 우측 뒤 범퍼 부분을 피고인의 차량 좌측 앞 범퍼 부분으로 들이받아 위 피해자에게 약 2주간의 치료가 필요한 ‘환추후두 관절의 염좌 및 긴장’ 등 상해를 입게 하였다."
336386,판례내용,21,이로써 피고인은 다른 사람에게 위험과 장해를 주는 속도나 방법으로 운전하여 안전운전의무를 위반하였다.
336386,판례내용,22,2.판단
336386,판례내용,23,"운전자의 안전운전의무에 관하여 규정한 도로교통법 제48조 제1항 및 그 의무위반행위에 관한 처벌규정인 도로교통법 제156조 제1호의 규정 내용과 입법 취지 등을 도로교통법의 목적에 비추어 종합해 보면, 위 법 제48조 제1항 위반죄는 운전자가 차의 조향장치·제동장치 또는 그 밖의 장치를 정확히 조작하지 아니하거나 도로의 교통상황 또는 차의 구조나 성능에 따르지 아니함으로써 다른 사람에게 위험과 장해를 주는 속도나 방법으로 운전한 경우에 성립하는 것으로서, 구체적인 운전의 속도나 방법을 도로의 교통상황과 차의 각종 장치·구조 및 성능 등 당시의 여러 사정에 비추어 객관적으로 볼 때 다른 사람에게 위험과 장해를 초래할 개연성이 높은 운전행위라고 할 수 있어야 그 죄책을 물을 수 있다고 해석된다(대법원 2010.11.25."
336386,판례내용,24,선고 2010도7009 판결 참조).
336386,판례내용,25,"살피건대, 이 사건 기록과 변론에 의하여 인정되는 다음과 같은 사정들을 종합하면, 검사가 제출한 증거들만으로는 피고인이 당시 객관적으로 볼 때 다른 사람에게 위험과 장해를 초래할 개연성이 높은 방법으로 운전하였다고 인정하기에 부족하고, 달리 이를 인정할 증거가 없다."
336386,판례내용,26,○ 이 사건 교차로는 이 사건 택시의 진행방향 기준으로 우측 도로가 있는 T자형 삼거리 교차로이다.
336386,판례내용,27,이 사건 택시는 이 사건 교차로 진입 전 편도 5차로 중 4차로를 주행하다가 교차로 직전에 설치되어 있는 횡단보도 정지선 앞 흰색실선 구간에서부터 이 사건 교차로에 진입하여서까지 서서히 5차로 쪽으로 이동하다가 피고인 차량이 우회전을 하자 다시 4차로 쪽으로 이동하였다.
336386,판례내용,28,"이 사건 택시가 4차로에서 5차로로 진로변경을 시도하기 전에 5차로에서 이 사건 택시보다 약간 앞선 상태로 주행 중이던 다른 차량이 우회전하여 우측 도로로 진출하였던바, 피고인 차량은 위 다른 차량이 우회전한 무렵부터 움직이기 시작하였고 그 무렵 이 사건 택시는 4차로를 주행 중이었다."
336386,판례내용,29,"피고인은 위 5차로의 다른 차량이 직진하지 않고 우회전하여 이 사건 교차로를 벗어나는 것을 확인하고 이 사건 교차로에 진입을 시도한 것으로 보이는데, 그러한 시도가 위험과 장해를 초래할 개연성이 높은 운전행위라고 볼 수 없고, 피고인이 4차로를 주행 중이던 이 사건 택시가 진로변경이 허용되지 않는 흰색실선 및 교차로 내부구간에서 굳이 5차로로 진로를 변경하여 올 것까지 대비하였어야 한다고 볼 수 없다(오히려 이 사건 택시의 블랙박스 영상에 의하면 이 사건 택시가 4차로로 주행하던 당시부터 피고인 차량이 우측 도로에서 이 사건 교차로로 진입하기 위해 대기 중인 모습이 명확히 확인되는바, 그럼에도 이 사건 택시는 원칙적으로 진로변경이 허용되지 않는 흰색실선과 교차로 내부에서 무리하여 5차로로 진로를 변경하였던 것으로 판단된다)."
336386,판례내용,30,"○ 이 사건 사고로 피고인 차량 좌측 앞 범퍼가 긁힌 자국과 함께 파손되었고, 이 사건 택시 우측 뒷바퀴 휀더 부분에도 역시 긁힌 자국이 선명하게 확인된다."
336386,판례내용,31,이러한 파손의 형상은 좌측에서 급격하게 끼어들기를 하는 과정에서 발생할 수 있는 형상이다.
336386,판례내용,32,"즉, 이 사건 사고는 이 사건 택시가 4차로 위치에서 이 사건 교차로를 통과한 직후 그 무렵 우측 도로에서 우회전하여 5차로에 선진입한 피고인 차량 앞으로 급격하게 끼어들기를 하는 바람에 발생한 것으로 판단될 뿐, 피고인이 객관적으로 볼 때 다른 사람에게 위험과 장해를 초래할 개연성이 높은 운전행위를 하여 발생한 것이라 볼 수 없다."
