판례일련번호,구분,문장번호,내용
322619,판례내용,1,대구지방법원
322619,판례내용,2,"제1형사부 판결사건 2023노4747 사기, 점유이탈물횡령, 여신전문금융업법위반, 컴퓨터등사용사기"
322619,판례내용,3,피고인 A
322619,판례내용,4,항소인 피고인
322619,판례내용,5,"검사 최○, 유○, 이○(기소), 이○(공판)"
322619,판례내용,6,변호인 변호사 강○(국선)
322619,판례내용,7,원심 판결 대구지방법원 2023.10.25.
322619,판례내용,8,"선고 2022고단5340, 2023고단2140(병합), 2023고단3540(병합)판결 및 2023초기2770 배상명령신청 판결 선고 2024.3.28."
322619,판례내용,9,주문
322619,판례내용,10,피고인의 항소를 기각한다.
322619,판례내용,11,이유
322619,판례내용,12,1.이 법원의 심판범위 원심은 배상신청인의 배상신청을 각하하였다.
322619,판례내용,13,"그런데 배상신청인은 소송촉진 등에 관한 특례법 제32조 제4항에 따라 배상신청을 각하한 재판에 대하여 불복을 신청하지 못하므로, 원심판결 중 배상신청이 각하된 부분은 이 법원의 심판범위에서 제외된다."
322619,판례내용,14,2.항소이유의 요지 원심이 선고한 형(징역 1년)은 너무 무거워서 부당하다.
322619,판례내용,15,"3.판단 피고인이 이 사건 범행을 인정하고 반성하는 태도를 보이고 있는 점, 건강이 좋지 못한 점 등의 유리한 정상이나, 피고인이 동종 범행 등으로 20회 이상 형사처벌을 받았고, 그중 아홉 차례에 걸쳐 실형 선고를 받았던 점, 동종 누범기간 내 이 사건 범행에 이르는 등 성행 개선 의지 또한 분명하지 않은 점, 범행으로 인한 피해 회복이 이루어지지 않은 점 등의 불리한 정상에 더하여, 피고인의 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 여러 양형조건들을 종합하여 보더라도, 원심이 선고한 형이 무거워서 부당하다고는 보이지 않는다."
322619,판례내용,16,따라서 피고인의 양형부당 주장은 이유 없다.
322619,판례내용,17,4.결론 그렇다면 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다.
322619,판례내용,18,재판장 판사 오○ _________________________
322619,판례내용,19,판사 김○ _________________________
322619,판례내용,20,판사 최○ _________________________
