판례일련번호,구분,문장번호,내용
306886,판례내용,1,울산지방법원
306886,판례내용,2,판결
306886,판례내용,3,"사 건 2015고단2324 재물손괴, 공무집행방해, 상해"
306886,판례내용,4,"피 고 인 A (87년, 남), 무직"
306886,판례내용,5,"검 사 김○(기소), 문○(공판)"
306886,판례내용,6,판 결 선 고 2015.11.23.
306886,판례내용,7,주문
306886,판례내용,8,"피고인을 벌금 4,000,000원에 처한다."
306886,판례내용,9,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
306886,판례내용,10,피고인에게 위 벌금 상당액의 가납을 명한다.
306886,판례내용,11,이유
306886,판례내용,12,범죄사실
306886,판례내용,13,피고인은 2015.8.18.
306886,판례내용,14,"10:00경 경남 양산시 ○○○에 있는 ○○초등학교 운동장에서 하북면대 주관 예비군 훈련 도중(후반기 향방작계훈련), 국방부 소속 예비군 관리 군무 사무관인 공무원 B(48세)으로부터 군화를 신고오지 않아 훈련에 참석하지 못하니 돌아 가라는 말을 듣게 되자 화가 나, 위 B에게 “씨발, 니가 뭔데 지랄인데”라고 욕설을 하 고, 하북면대 소속 공무원 일병 C(24세)가 이를 제지하자 “야 니는 뭔데 새끼야”라고 욕설을 하며 위 에게 가래침을 뱉어 C 폭행하고, 그 곳에 주차되어 있던 양산시청 소유 97라****호 흰색 포터 차량의 우측 후사경을 발로 걷어차 수리비 60,000원 상당을 들 도록 손괴하고, 다시 위 C를 폭행하려고 하는 것을 B이 제지하자 B의 목 부위를 팔로 휘어감아 조른 다음 양손으로 목을 잡고 수회 눌러 폭행하고, 계속해서 손바닥으로 피 해자 C의 얼굴을 1회 때리고 무릎으로 피해자의 얼굴을 1회 걷어찼다."
306886,판례내용,15,"이로써 피고인은 양산시청 소유의 재물을 손괴하고, 위 국방부 소속 공무원들의 예비 군 훈련과 관련한 정당한 직무집행을 방해하고, 위 피해자 C에게 14일간의 치료를 요 하는 경추의 염좌 및 긴장, 얼굴의 표재성 손상, 타박상 등을 가하였다."
306886,판례내용,16,생략
306886,판례내용,17,1.범죄사실에 대한 해당법조
306886,판례내용,18,"각 형법 제136조 제1항(공무집행방해의 점), 형법 제257조 제1항(상해의 점), 형법 제366조(재물손괴의 점)"
306886,판례내용,19,1.상상적 경합
306886,판례내용,20,"형법 제40조, 제50조"
306886,판례내용,21,1.형의 선택
306886,판례내용,22,"각 벌금형 선택{상해 및 재물손괴 피해자들과 합의하여 피고인의 처벌을 원하지 아 니하는 점, 범행 자백하는 점, 그밖에 범행경위, 피고인의 범죄전력(상해죄로 벌금 1회) 등 참작}"
306886,판례내용,23,1.경합범가중
306886,판례내용,24,"형법 제37조 전단, 제38조 제1항 제2호, 제50조 1.환형유치"
306886,판례내용,25,"형법 제70조 제1항, 제69조 제1항"
306886,판례내용,26,1.가납명령
306886,판례내용,27,형사소송법 제334조 제1항
306886,판례내용,28,판사 남○ _________________________
