판례일련번호,구분,문장번호,내용
316079,판례내용,1,서 울 중 앙 지 방 법 원
316079,판례내용,2,판 결
316079,판례내용,3,사 건
316079,판례내용,4,2024고정962 도로교통법위반(음주운전)
316079,판례내용,5,피 고 인
316079,판례내용,6,A
316079,판례내용,7,검 사
316079,판례내용,8,"박○(검사직무대리, 기소), 강○(공판)"
316079,판례내용,9,판 결 선 고
316079,판례내용,10,2024.8.21.
316079,판례내용,11,주 문
316079,판례내용,12,피고인을 벌금 800만 원에 처한다.
316079,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
316079,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
316079,판례내용,15,이 유
316079,판례내용,16,범 죄 사 실
316079,판례내용,17,피고인은 2023.12.21.
316079,판례내용,18,18:27경 혈중알코올농도 0.211%의 술에 취한 상태로 서울 관악구 B 주차구역에서부터 같은 장소까지 (차량번호 1 생략)GV80 승용차를 약 10m 구간에서 운전하였다.
316079,판례내용,19,증거의 요지
316079,판례내용,20,1.피고인의 법정진술
316079,판례내용,21,"1.교통사고실황조사서, 교통사고발생상황보고, 주취운전자정황진술보고서, 수사보고(주취운전자정황보고), 음주운전단속결과통보"
316079,판례내용,22,법령의 적용
316079,판례내용,23,"1.범죄사실에 대한 해당법조 및 형의 선택 도로교통법 제148조의2 제3항 제1호, 제44조 제1항, 벌금형 선택"
316079,판례내용,24,"1.정상참작감경 형법 제53조, 제55조 제1항 제6호"
316079,판례내용,25,"1.노역장유치 형법 제70조 제1항, 제69조 제2항"
316079,판례내용,26,1.가납명령 형사소송법 제334조 제1항
316079,판례내용,27,양형의 이유
316079,판례내용,28,"아래와 같은 정상들과 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 음주운전 거리, 범행 후의 정황 등 이 사건 변론에 나타난 여러 양형의 조건을 참작하여 주문과 같이 형을 정한다."
316079,판례내용,29,"○ 불리한 정상 : 음주운전은 타인의 생명, 신체, 재산에 심각한 피해를 가져올 수 있는 범죄로서 그 위험성이 크다."
316079,판례내용,30,이 사건 범행 당시 피고인의 혈중알코올농도가 매우 높은 상태였다.
316079,판례내용,31,○ 유리한 정상 : 피고인이 이 사건 범행을 인정하고 있다.
316079,판례내용,32,"피고인이 음주운전을 한 장소는 주차장 내였고 그와 같이 운전한 거리도 10m 남짓이었던바, 도로교통상 위험이 비교적 크지는 아니하였다."
316079,판례내용,33,피고인에게 다른 종류의 범죄로 1회 벌금형의 처벌을 받은 것 외에는 범죄전력이 없다.
316079,판례내용,34,판사 박○ _________________________
