판례일련번호,구분,문장번호,내용
311615,판례내용,1,서 울 남 부 지 방 법 원
311615,판례내용,2,판 결
311615,판례내용,3,사 건
311615,판례내용,4,2023고단947 특수상해
311615,판례내용,5,피 고 인
311615,판례내용,6,A
311615,판례내용,7,검 사
311615,판례내용,8,"신○(기소), 고○(공판)"
311615,판례내용,9,변 호 인
311615,판례내용,10,천마 법무법인 담당변호사 이○
311615,판례내용,11,판 결 선 고
311615,판례내용,12,2024.4.17.
311615,판례내용,13,주 문
311615,판례내용,14,피고인을 징역 1년에 처한다.
311615,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
311615,판례내용,16,피고인에 대하여 160시간의 사회봉사를 명한다.
311615,판례내용,17,이 유
311615,판례내용,18,범 죄 사 실
311615,판례내용,19,피고인은 2022.8.29.
311615,판례내용,20,"21:35경 서울 금천구 B건물 C호에 있는 D에서 일행 E이 다른 테이블 손님인 F을 쳐다본 것을 이유로 시비가 되어 F의 일행인 피해자 G(남, 48세) 및 피해자 H(남, 41세)과 다투던 중, 통로에 있는 맥주상자에 들어있던 위험한 물건인 빈 맥주병으로 피해자 G의 머리와 정수리를 때리고, 계속하여 피해자 H의 머리를 위험한 물건인 빈 맥주병으로 때려, 피해자들에게 각 치료일수를 알 수 없는 두피의 열린상처 등의 상해를 가하였다."
311615,판례내용,21,이로써 피고인은 위험한 물건을 휴대하여 피해자들에게 각 상해를 가하였다.
311615,판례내용,22,증거의 요지
311615,판례내용,23,1.피고인의 일부 법정진술
311615,판례내용,24,"1.증인 G, H의 각 법정진술"
311615,판례내용,25,1.각 진단서
311615,판례내용,26,"1.상처부위 사진, D 내부사진, 피의자들의 상처부위 및 현장사진"
311615,판례내용,27,"[피고인은 피해자를 때린 사실이 없거나 맥주병이 아닌 호프잔으로 때렸다고 주장하므로 살피건대, 피해자들의 각 법정진술에 의하면, 피고인이 위 범죄사실과 같이 피해자들에게 빈 맥주병으로 상해를 가했음이 넉넉히 인정된다.따라서 피고인의 위 주장은 이유 없다.]"
311615,판례내용,28,법령의 적용
311615,판례내용,29,1.범죄사실에 대한 해당법조
311615,판례내용,30,"각 형법 제258조의2 제1항, 제257조 제1항"
311615,판례내용,31,1.경합범가중
311615,판례내용,32,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
311615,판례내용,33,1.집행유예
311615,판례내용,34,형법 제62조 제1항
311615,판례내용,35,1.사회봉사명령
311615,판례내용,36,형법 제62조의2
311615,판례내용,37,양형의 이유
311615,판례내용,38,이 사건 범행은 그 방법 및 피해자의 상해정도 등에 비추어 볼 때 죄질이 가볍지 아니하다.
311615,판례내용,39,"다만, 피고인이 국내에서 형사처벌을 받은 전력이 없는 점, 피해자들이 피고인의 처벌을 원하지 않는 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 결과, 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 양형의 조건이 되는 여러 사정들을 참작하여 주문과 같이 형을 정한다."
311615,판례내용,40,판사 장○ _________________________
