판례일련번호,구분,문장번호,내용
305081,판례내용,1,부 산 지 방 법 원
305081,판례내용,2,제 6 형 사 부
305081,판례내용,3,판 결
305081,판례내용,4,사 건
305081,판례내용,5,"2021고합78 특정범죄가중처벌등에관한법률위반(도주치상), 도로"
305081,판례내용,6,"교통법위반(사고후미조치), 자동차손해배상보장법위반"
305081,판례내용,7,피 고 인
305081,판례내용,8,A
305081,판례내용,9,검 사
305081,판례내용,10,"박○(기소), 신○, 추○(공판)"
305081,판례내용,11,변 호 인
305081,판례내용,12,변호사 (국선)
305081,판례내용,13,판 결 선 고
305081,판례내용,14,2021.6.8.
305081,판례내용,15,주 문
305081,판례내용,16,피고인을 징역 1년에 처한다.
305081,판례내용,17,다만 이 판결 확정일로부터 2년 간 위 형의 집행을 유예한다.
305081,판례내용,18,피고인에게 120시간의 사회봉사명령을 명한다.
305081,판례내용,19,이 유
305081,판례내용,20,범 죄 사 실
305081,판례내용,21,"1.특정범죄가중처벌등에관한법률위반(도주치상), 도로교통법위반(사고후미조치)"
305081,판례내용,22,피고인은 피고인의 모친 B 명의의 C 승용차를 운전하는 업무에 종사하는 사람이다.
305081,판례내용,23,피고인은 2020.10.5.
305081,판례내용,24,00:25경 위 차량을 운전하여 부산 구 F 소재 D아파트 앞
305081,판례내용,25,도로를 E 쪽에서 F 쪽으로 불상의 속도로 진행하게 되었다.
305081,판례내용,26,"당시는 야간이고 그곳은 신호등이 설치된 교차로 인근이었으므로 이러한 경우 자동차의 운전업무에 종사하는 사람에게는 신호등의 점등 상태, 앞차와의 간격 등을 살펴 교통상황을 주시하고 안전하게 운전하여 사고를 미연에 방지하여야 할 주의의무가 있었다."
305081,판례내용,27,"그럼에도 불구하고 피고인은 이를 게을리 한 채 피해자 G( , 세)이 운전하는 H 차량이 위 교차로에서 신호등의 차량 정지 신호에 따라 정차 중인 것을 미처 발견하지 못하고 그대로 진행한 과실로 피고인이 운행하는 차량 앞부분으로 피해자의 차량 뒷부분을 들이 받았다."
305081,판례내용,28,"결국 피고인은 위와 같은 업무상 과실로 피해자에게 약 2주간의 치료가 필요한 경추의 염좌 및 긴장 등 상해를 입게 함과 동시에 피해자의 차량에 수리비 690,000원 상당이 들도록 손괴하였음에도 곧 정차하여 피해자를 구호하는 등의 조치를 취하지 아니하고 그대로 도주하였다."
305081,판례내용,29,2.자동차손해배상보장법위반
305081,판례내용,30,"피고인은 모친 B 명의의 C 승용차를 실질적으로 운행하며 관리하는 자로서, 2020.10.5."
305081,판례내용,31,00:25경 부산 구 I 소재 상호불상의 당구장 앞에서부터 부산 구 F 소재 D아파트 앞 도로에 이르기까지 자동차 의무보험에 가입되어 있지 아니한 위 차량을 운전하였다.
305081,판례내용,32,증거의 요지
305081,판례내용,33,(생략)
305081,판례내용,34,법령의 적용
305081,판례내용,35,1.범죄사실에 대한 해당법조
305081,판례내용,36,"특정범죄 가중처벌 등에 관한 법률 제5조의3 제1항 제2호, 형법 제268조(도주치상의 점), 도로교통법 제148조, 제54조 제1항(사고 후 미조치의 점), 자동차손해배상보장법 제46조 제2항 제2호, 제8조 본문(의무보험 미가입의 점)"
305081,판례내용,37,1.상상적 경합
305081,판례내용,38,"형법 제40조, 제50조[특정범죄가중처벌등에관한법률위반(도주치상)죄와 도로교통법위반(사고후미조치)죄 상호간, 형이 더 무거운 특정범죄가중처벌등에관한법률위반(도주치상)죄에 정한 형으로 처벌]"
305081,판례내용,39,1.형의 선택
305081,판례내용,40,각 징역형 선택
305081,판례내용,41,1.경합범가중
305081,판례내용,42,"형법 제37조 전단, 제38조 제1항 제2호, 제50조[위 각 죄의 장기형을 합산한 범위 내에서 형이 더 무거운 특정범죄가중처벌등에관한법률위반(도주치상)죄에 정한 형에 경합범 가중]"
305081,판례내용,43,1.집행유예
305081,판례내용,44,형법 제62조 제1항(아래의 양형이유 중 유리한 정상 참작)
305081,판례내용,45,1.사회봉사명령
305081,판례내용,46,"형법 제62조의2, 보호관찰 등에 관한 법률 제59조"
305081,판례내용,47,피고인 및 변호인의 주장에 대한 판단
305081,판례내용,48,1.주장의 요지
305081,판례내용,49,이 사건 교통사고로 인한 피해가 경미하여 구호조치의 필요성이 없었다.
305081,판례내용,50,2.판단
305081,판례내용,51,가.관련 법리
305081,판례내용,52,"특정범죄 가중처벌 등에 관한 법률 제5조의3에 정한 도주차량 운전자의 가중처벌에 관한 규정의 입법 취지와 그 보호법익 등에 비추어 볼 때, 사고운전자가 실제로 피해자를 구호하는 등 도로교통법 제54조 제1항의 규정에 따른 조치를 취할 필요가 있었다고 인정되지 아니하는 때에는 사고운전자가 피해자를 구호하는 등의 조치를 취하지 아니하고 사고 장소를 떠났다고 하더라도 특정범죄 가중처벌 등에 관한 법률 제5조의3 제1항 위반죄가 성립되지 아니한다고 할 것이다."
