판례일련번호,구분,문장번호,내용
329564,판례내용,1,서 울 서 부 지 방 법 원
329564,판례내용,2,제 2 - 3 형 사 부
329564,판례내용,3,판 결
329564,판례내용,4,사 건
329564,판례내용,5,"2022노620 사기, 사문서위조, 위조사문서행사"
329564,판례내용,6,피 고 인
329564,판례내용,7,A
329564,판례내용,8,항 소 인
329564,판례내용,9,쌍방
329564,판례내용,10,검 사
329564,판례내용,11,"황○(기소), 김○(공판)"
329564,판례내용,12,변 호 인
329564,판례내용,13,변호사 김○(국선)
329564,판례내용,14,원 심 판 결
329564,판례내용,15,서울서부지방법원 2022.6.15.
329564,판례내용,16,선고 2021고단3062 판결
329564,판례내용,17,판 결 선 고
329564,판례내용,18,2023.8.17.
329564,판례내용,19,주 문
329564,판례내용,20,원심판결을 파기한다.
329564,판례내용,21,피고인을 징역 1년 6월에 처한다.
329564,판례내용,22,"다만, 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다."
329564,판례내용,23,이 유
329564,판례내용,24,1.항소이유의 요지
329564,판례내용,25,"원심이 선고한 형(징역 1년 6월)에 대하여 피고인은 너무 무거워서 부당하다고 주장하고, 검사는 너무 가벼워서 부당하다고 주장한다."
329564,판례내용,26,2.판 단
329564,판례내용,27,피고인과 검사의 항소 이유를 함께 본다.
329564,판례내용,28,"피고인은 불상의 전화금융사기(이른바 보이스피싱)조직원들과 공모하여 3명의 피해자들로부터 금원을 편취하거나 전화금융사기 범행에 사용할 목적으로 사문서를 위조하여 행사하는 이 사건 범행에 이른 점, 전화금융사기 범행은 불특정 다수의 피해자를 상대로 계획적ㆍ조직적으로 이루어지는 범죄로서 그로 인한 사회적 폐해가 극심한 점, 피고인은 전화금융사기 조직원의 지시에 따라 피해자로부터 현금을 수거하는 역할을 함으로써 전화금융사기 범행의 핵심적인 연결고리 역할을 수행한 점, 피고인이 가담한 전화금융사기 범행으로 인한 피해규모가 약 7,500만 원 상당에 이르는 점 등에 비추어 피고인을 그 행위에 상응하게 엄정하게 처벌할 필요성이 인정된다."
329564,판례내용,29,"그러나 한편 피고인은 동종의 범죄전력은 없는 점, 피고인은 당초 구인광고를 보고 대부업체 관련 일자리로 알았으나 실제로 일을 시작하면서 자신이 불법적인 일을 돕고 있다는 사실을 알게 된 것으로 보이는 점, 범행기간이 이틀에 그친 점, 수사 및 재판 과정에서 이 사건 범행을 모두 시인하고 뒤늦게나마 자신의 잘못을 뉘우치고 있는 점, 피고인은 수사 및 원심 공판단계에서 피해자 K, N와는 합의하고, 당심에 이르러 피해자 C와도 합의하여 피해자들 모두가 피고인의 처벌을 원하지 아니하는 점[피고인은 피해자 N에게도 합의에 따른 금원지급의무(1년 동안 매월 200만 원씩 지급)를 이행하고 있는 것으로 보인다] 등 피고인에게 참작할만한 정상이 없지 않다."
329564,판례내용,30,"위와 같은 여러 사정에다가, 피고인의 나이, 성행, 환경, 범행 동기와 수단, 범행 후 정황 등 이 사건 변론에 나타난 여러 양형 조건까지 종합하면, 원심의 양형은 너무 무거워서 부당하다고 인정된다."
329564,판례내용,31,"그렇다면 피고인의 주장은 이유 있고, 검사의 주장은 이유 없다."
329564,판례내용,32,3.결 론
329564,판례내용,33,"따라서 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다(피고인의 항소를 받아들여 원심 판결을 파기하는 이상 따로 주문에서 검사의 항소를 기각하지는 않는다)."
329564,판례내용,34,[다시 쓰는 판결 이유]
329564,판례내용,35,범죄사실 및 증거의 요지
329564,판례내용,36,"이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는, 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
329564,판례내용,37,법령의 적용
329564,판례내용,38,1.범죄사실에 대한 해당법조 및 형의 선택
329564,판례내용,39,"각 형법 제347조 제1항, 제30조(사기의 점), 형법 제231조, 제30조(사문서위조의 점), 형법 제234조, 제231조, 제30조(위조사문서행사의 점)(각, 징역형 선택)"
329564,판례내용,40,1.경합범 가중
329564,판례내용,41,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형 및 범정이 가장 무거운 N에 대한 사기죄에 정한 형에 경합범 가중)"
329564,판례내용,42,1.집행유예
329564,판례내용,43,형법 제62조 제1항(위에서 살펴본 유리한 정상 참작)
329564,판례내용,44,양형의 이유
329564,판례내용,45,위 ‘2.판단’ 부분에서 살펴본 여러 정상과 이 사건 변론과정에 나타난 모든 양형 조건을 종합하여 주문과 같이 형을 정한다.
329564,판례내용,46,재판장 판사 이○ _________________________
329564,판례내용,47,판사 이○ _________________________
329564,판례내용,48,판사 정○ _________________________
