판례일련번호,구분,문장번호,내용
306385,판례내용,1,수원지방법원 안산지원
306385,판례내용,2,판 결
306385,판례내용,3,사 건
306385,판례내용,4,"2017고단3757 국민체육진흥법위반(도박개장등), 도박공간개설"
306385,판례내용,5,피 고 인
306385,판례내용,6,"노○○○ (93년생, 남), 일용노○동"
306385,판례내용,7,주거 시흥시
306385,판례내용,8,등록기준지 천안시 성거읍
306385,판례내용,9,검 사
306385,판례내용,10,"이○(기소), 김○(공판)"
306385,판례내용,11,변 호 인
306385,판례내용,12,변호사
306385,판례내용,13,판 결 선 고
306385,판례내용,14,2018.2.27.
306385,판례내용,15,주 문
306385,판례내용,16,피고인을 징역 8월에 처한다.
306385,판례내용,17,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
306385,판례내용,18,피고인에게 120시간의 사회봉사를 명한다.
306385,판례내용,19,"피고인으로부터 16,640,000원을 추징한다."
306385,판례내용,20,이 유
306385,판례내용,21,범 죄 사 실
306385,판례내용,22,1.불법 스포츠토토 사이트인 ‘Ａ’ 사이트 운영 체계
306385,판례내용,23,"‘Ａ’ 사이트 조직은 중국 현지에 있는 주간팀, 야간팀, 방송팀, 그리고 한국에 있는 국내총책, 직원모집책 등으로 구성되며 구체적인 체계 및 역할 분담은 아래와 같다."
306385,판례내용,24,"정○○○은 한국 사장, 리○○○는 중국 사장으로, ‘Ａ’ 사이트 조직의 주된 사무실을 중국 청도에 있는 공장지역에 두고 그곳에 컴퓨터와 전화기를 설치하여 주야간 교대로 사무실 직원을 배치하고, 불상의 장소에 방송팀을 두고 인터넷 ‘아프리○카TV’ 방송 등을 통해 사이트 회원을 모집하도록 홍보를 하였다."
306385,판례내용,25,"중국 현지에 있는 직원들은 경기등록 및 마감, 충전, 환전, 게시판 답변, 유저관리를 담당하고, 정○○○, 이○○○ 등은 직원 월급 송금, 항공편 및 비자 관련 처리, 현금인출 총괄, 대포폰 및 대포통장 조달, 신규직원 면접 등을 담당하였다."
306385,판례내용,26,"피고인은 위 주간팀에서 경기등록, 사이트 게시판 관리 등의 역할을 담당하였다."
306385,판례내용,27,2.구체적인 범죄사실
306385,판례내용,28,"피고인은 위 정○○○, 리○○○ 등과 함께 위와 같은 역할 분담에 따라 불법 스포츠토토 도박사이트를 운영하기로 공모하여, 중국 청도 이하 불상지에 사무실과 숙소를 마련하여, 그곳에서 2014.3.16.경부터 같은 해 9.15.경까지 위 역할을 수행하면서, ‘Ａ’ 도박사이트 회원들로 하여금 국내외의 축구, 야구, 농구, 배구 등 경기 결과에 관하여 해당 경기가 개최되기 전에 승ㆍ무ㆍ패의 경기 결과를 선택하여 베팅하는 ‘승부식’ 방식, 경기력이 약한 팀에 일정○ 점수를 선부여한 후 베팅하는 ‘핸디캡’ 방식, 경기 양팀의 합산점수를 예상하여 예상 점수가 실제 합산점수보다 높을지 여부에 대하여 베팅하는 ‘언더오버’ 방식 중 하나를 선택하게 한 다음, 1회당 제한 없이 도금을 걸게 하고 그 경기결과를 적중시킨 회원에게 배당률에 따른 금원을 지급하며, 이외에도 인터넷 ‘Ｂ’ 사이트에서 진행하는 달팽이 및 사다리○ 게임의 개최 전에 위 게임 결과에 대하여 1회당 최소 5,000원에서 최대 1,200,000원을 걸게 하고 게임 결과를 적중시킨 회원에게 지정○된 배당률에 따른 금원을 지급하는 방식으로 스포츠 토토 및 ‘Ｂ’ 사이트의 달팽이, 사다리○ 게임 등을 제공하였다."
306385,판례내용,29,"피고인은 위와 같은 방법으로 회원들로 하여금 베팅을 하게 하여, 위 범행 가담 기간 동안 합계 8,872,412,847원 상당의 도금을 걸고 스포츠 토토 및 ‘Ｂ’ 사이트의 달팽이, 사다리 게임 등과 관련한 도박을 하게 함으로써 총 16,640,000원을 수익금으로 취득하였다."
306385,판례내용,30,"이로써 피고인은 정○○○, 리○○ 등과 공모하여 서울올림픽기념국민체육진흥공단의 수탁사업자가 아님에도 체육진흥투표권 또는 이와 비슷한 것을 발행하여 결과를 적중시킨 자에게 재물이나 재산상의 이익을 제공하는 행위를 함과 동시에, 영리의 목적으로 도박하는 공간을 개설하였다."
306385,판례내용,31,법령의 적용
306385,판례내용,32,1.범죄사실에 대한 해당법조
306385,판례내용,33,"국민체육진흥법 제47조 제2호, 제26조 제1항, 형법 제30조(체육진흥투표권 발행 유사행위의 점, 포괄하여), 형법 제247조, 제30조(도박공간개설의 점, 포괄하여)"
306385,판례내용,34,1.상상적 경합
306385,판례내용,35,"형법 제40조, 제50조"
306385,판례내용,36,1.형의 선택
306385,판례내용,37,징역형 선택
306385,판례내용,38,1.집행유예
306385,판례내용,39,형법 제62조 제1항
306385,판례내용,40,1.사회봉사명령
306385,판례내용,41,형법 제62조의2
306385,판례내용,42,1.추징
306385,판례내용,43,"국민체육진흥법 제51조 제3항, 제1항"
306385,판례내용,44,양형의 이유
306385,판례내용,45,"이 사건 범행은 불특정 다수의 사람에게 사행심을 조장하고 건전한 근로의식을 저해하는 등 그 사회적 해악이 매우 큰 범죄인 점, 이 사건 범행은 중국에 아파트를 빌려 조직적ㆍ계획적ㆍ전문적으로 이루어졌을 뿐만 아니라 회원들로부터 입금된 도박자금의 규모가 매우 큰 금액인 점, 피고인이 범행에 가담한 기간이 짧지 않으며, 얻은 이익도 큰 점 등에 비추어 피고인을 엄벌할 필요가 있다."
306385,판례내용,46,"다만 피고인이 공소사실을 인정하는 점, 초범인 점 등과, 이 사건 도박사이트의 규모, 범행 기간 및 수익, 범행가담 정도, 이미 처벌받은 공범들과의 양형 균형, 그 밖에 피고인의 나이, 성행, 환경, 이 사건 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형 조건을 참작하여 주문과 같이 형을 정한다."
306385,판례내용,47,판사 전○ ______________
