판례일련번호,구분,문장번호,내용
312293,판례내용,1,광주지방법원
312293,판례내용,2,판결
312293,판례내용,3,사건
312293,판례내용,4,"2023고단1050, 2414(병합)특수절도"
312293,판례내용,5,피고인
312293,판례내용,6,1.A
312293,판례내용,7,2.B
312293,판례내용,8,3.C
312293,판례내용,9,4.D
312293,판례내용,10,5.E
312293,판례내용,11,검사
312293,판례내용,12,"오○, 심○(기소), 최○(공판)"
312293,판례내용,13,변호인
312293,판례내용,14,변호사 송○(피고인 모두를 위한 국선)
312293,판례내용,15,판결선고
312293,판례내용,16,2023.7.18.
312293,판례내용,17,주문
312293,판례내용,18,피고인들을 각 징역 6개월에 처한다.
312293,판례내용,19,"다만, 이 판결 확정일부터 각 1년간 피고인들에 대한 위 각 형의 집행을 유예한다."
312293,판례내용,20,"피고인 A, B, E에게 각 80시간의 사회봉사를 명한다."
312293,판례내용,21,이유
312293,판례내용,22,범죄사실
312293,판례내용,23,『2023고단1050』
312293,판례내용,24,"피고인 A, B, C은 중학교 동창 관계로, 2023.2.6."
312293,판례내용,25,새벽경 함께 술을 마시던 중 아파트 단지 내 지하주차장에 주차된 차량 중 시정되지 않은 차량들을 대상으로 차량털이를 하기로 모의하였다.
312293,판례내용,26,피고인들은 함께 2023.2.6.
312293,판례내용,27,"02:30경 광주 광산구 F아파트 ◌◌◌동 지하 1층에 들어가 사이드미러가 접혀있지 않은 차량들 문 손잡이를 열어보며 대상 차량을 물색하던 중, 피고인 A는 G14 주차구역에 주차된 피해자 G의 (차량번호 1 생략)SM승용차 조수석 문을 열고 그 안으로 들어가 콘솔박스에 보관되어 있던 피해자 소유인 현금 35만 원을 가지고 나왔다."
312293,판례내용,28,이로써 피고인들은 합동하여 피해자의 재물을 절취하였다.
312293,판례내용,29,『2023고단2414』
312293,판례내용,30,피고인들은 2023.2.8.
312293,판례내용,31,01:00경 전남 나주시 이하 불상의 장소에서 시정되지 않은 채 주차되어있는 자동차에 보관된 재물을 절취하기로 모의하였다.
312293,판례내용,32,"1.피고인 A, 피고인 E의 공동범행"
312293,판례내용,33,피고인들은 2023.2.8.
312293,판례내용,34,04:38경 전남 나주시 H아파트 ○○○동 지하주차장에서 그곳에 시정되지 않은 채 주차되어있는 피해자 I 소유인 (차량번호 2 생략)BMW 승용차를 발견하고 위 승용차의 문을 열고 안으로 들어가 콘솔박스에 보관되어있던 피해자 소유의 현금 4만 원을 가지고 갔다.
312293,판례내용,35,"2.피고인 B, 피고인 C, 피고인 D의 공동범행"
312293,판례내용,36,피고인들은 2023.2.8.
312293,판례내용,37,"04:46경 전남 나주시 J아파트 ○○○동 지하주차장에서 그곳에 시정되지 않은 채 주차되어있는 피해자 K 소유인 (차량번호 3 생략)아우디 승용차를 발견하고 피고인 D은 망을 보고, 피고인 B는 운전석쪽 문을 열고, 피고인 C은 조수석 쪽 문을 열어 위 승용차의 안으로 들어가 콘솔박스에 보관되어있던 피해자 소유의 현금 5만 원을 가지고 갔다."
312293,판례내용,38,이로써 피고인들은 합동하여 피해자의 재물을 절취하였다.
312293,판례내용,39,증거의 요지
312293,판례내용,40,1.피고인들의 법정진술
312293,판례내용,41,"2.G, K, I의 각 진술서"
312293,판례내용,42,"3.입건전조사보고서(CCTV탐문), 현장사진(차량번호 3 생략), 입건전조사보고서(범행 장면 촬영된 CCTV 영상 확인), CCTV 영상 사진, 수사보고서(H아파트 CCTV 영상 분석), CCTV 영상 사진 자료"
312293,판례내용,43,법령의 적용
312293,판례내용,44,1.범죄사실에 대한 해당법조
312293,판례내용,45,"○ 피고인 A, B, C: 각 형법 제331조 제2항, 제1항"
312293,판례내용,46,"○ 피고인 D, E: 형법 제331조 제2항, 제1항"
312293,판례내용,47,2.경합범가중
312293,판례내용,48,"피고인 A, B, C: 형법 제37조 전단, 제38조 제1항 제2호, 제50조"
312293,판례내용,49,3.정상참작감경
312293,판례내용,50,"피고인들: 형법 제53조, 제55조 제1항 제3호"
312293,판례내용,51,4.집행유예
312293,판례내용,52,피고인들: 형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
312293,판례내용,53,5.사회봉사명령
312293,판례내용,54,"피고인 A, B, E: 형법 제62조의2"
312293,판례내용,55,양형의 이유
312293,판례내용,56,피고인 A와 E은 동종범행으로 보호처분 받은 전력이 있음에도 자숙하지 않고 나머지 피고인들과 합동하여 이 사건 각 범행에 이르렀다.
312293,판례내용,57,"다만 피고인들이 이 사건 각 범행을 모두 인정하며 반성하는 태도를 보이고 있고, 이 사건 범행 횟수가 피고인 A, B, C은 2회, D, E은 1회에 불과하다."
312293,판례내용,58,"이 사건 각 피해금액이 크지 않고, 피고인 A, B, C은 피해자 G에 대하여 절취한 35만 원을 변제하였다."
312293,판례내용,59,"피고인 중 B를 제외한 나머지 피고인들에게 아무런 처벌전력이 없고, 피고인 B도 이○의 벌금형 2회 처벌전력만 있다."
312293,판례내용,60,"그 밖에 피고인들의 연령, 성행, 환경, 가족관계, 범행의 경위 및 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 모든 양형 요소들을 고려하여 주문과 같이 형을 정한다."
312293,판례내용,61,판사 임○ _________________________
