판례일련번호,구분,문장번호,내용
329147,판례내용,1,서 울 북 부 지 방 법 원
329147,판례내용,2,제 2 형 사 부
329147,판례내용,3,판 결
329147,판례내용,4,사 건
329147,판례내용,5,"2023노1250 사기, 절도"
329147,판례내용,6,피 고 인
329147,판례내용,7,A
329147,판례내용,8,항 소 인
329147,판례내용,9,피고인
329147,판례내용,10,검 사
329147,판례내용,11,"양○, 서○(기소), 정○(공판)"
329147,판례내용,12,변 호 인
329147,판례내용,13,변호사 하○(국선)
329147,판례내용,14,원 심 판 결
329147,판례내용,15,서울북부지방법원 2023.7.19.
329147,판례내용,16,"선고 2023고단1283, 1862(병합)판결"
329147,판례내용,17,판 결 선 고
329147,판례내용,18,2023.11.17.
329147,판례내용,19,주 문
329147,판례내용,20,원심판결을 파기한다.
329147,판례내용,21,피고인을 징역 6월에 처한다.
329147,판례내용,22,이 유
329147,판례내용,23,1.항소이유의 요지
329147,판례내용,24,원심이 선고한 형(징역 1년)이 너무 무거워서 부당하다.
329147,판례내용,25,2.판단
329147,판례내용,26,"피고인이 당심에 이르러 피해자 H의 피해 회복을 위하여 일부 금원을 공탁한 점, 당심에서 피고인의 가족과 지인이 피고인에 대한 선처를 간곡히 탄원하고 있는 점 등은 피고인에게 새로이 고려해야 할 유리한 양형의 조건이다."
329147,판례내용,27,"여기에다가 피고인이 저지른 보이스피싱 범죄가 중대하고, 그로 인한 피해자들의 피해가 대부분 회복되지 않은 점 등의 불리한 양형의 조건과 피고인이 초범이고 조직적 범행인 보이스피싱 조직원의 지시에 따라 2회에 한하여 현금을 수거하여 전달하는 역할을 담당하였으며, 사기 범행으로 피고인이 얻은 이익은 상대적으로 적은 점, 절도 피해품이 반환된 점 등의 유리한 양형의 조건 및 그 밖에 피고인의 연령, 가정환경, 성행, 범행 후의 정황 등 여러 양형의 조건들을 종합하여 보면, 원심이 선고한 형이 다소 무거워서 부당하다고 판단된다."
329147,판례내용,28,3.결론
329147,판례내용,29,"피고인의 항소는 이유 있으므로, 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
329147,판례내용,30,【다시 쓰는 판결 이유】
329147,판례내용,31,범죄사실 및 증거의 요지
329147,판례내용,32,이 법원이 인정하는 범죄사실과 이에 관한 증거의 요지는 원심판결의 각 해당란 기재와 같으므로 형사소송법 제369조에 의하여 이를 그대로 인용한다.
329147,판례내용,33,법령의 적용
329147,판례내용,34,1.범죄사실에 대한 해당법조 및 형의 선택
329147,판례내용,35,"각 형법 제347조 제1항, 제30조, 형법 제329조, 각 징역형 선택"
329147,판례내용,36,1.경합범가중
329147,판례내용,37,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
329147,판례내용,38,양형의 이유
329147,판례내용,39,앞서 살펴본 여러 사정 등을 종합하여 주문과 같이 형을 정한다.
329147,판례내용,40,재판장 판사 강○ _________________________
329147,판례내용,41,판사 시○ _________________________
329147,판례내용,42,판사 권○ _________________________
