판례일련번호,구분,문장번호,내용
319752,판례내용,1,수원지방법원
319752,판례내용,2,판결
319752,판례내용,3,사건
319752,판례내용,4,2023고단5849 도로교통법위반(음주운전)
319752,판례내용,5,피고인
319752,판례내용,6,A
319752,판례내용,7,검사
319752,판례내용,8,"김○(기소), 심○(공판)"
319752,판례내용,9,판결선고
319752,판례내용,10,2024.5.23.
319752,판례내용,11,주문
319752,판례내용,12,피고인을 징역 1년에 처한다.
319752,판례내용,13,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
319752,판례내용,14,피고인에 대하여 120시간의 사회봉사 및 40시간의 준법운전강의 수강을 명한다.
319752,판례내용,15,이유
319752,판례내용,16,범죄사실
319752,판례내용,17,피고인은 2017.4.26.
319752,판례내용,18,수원지방법원에서 도로교통법위반(음주운전)죄로 벌금 500만 원의 약식명령을 받고 2017.5.19.
319752,판례내용,19,그 약식명령이 확정되었다.
319752,판례내용,20,피고인은 2023.8.23.
319752,판례내용,21,05:32경 혈중알코올농도 0.113%의 술에 취한 상태로 수원시 권선구 B 부근 도로에서부터 수원시 권선구 C 부근 도로에 이르기까지 약 200m 구간에서 (차량번호 1 생략)SM6 차량을 운전하였다.
319752,판례내용,22,증거의 요지
319752,판례내용,23,1.피고인의 법정진술
319752,판례내용,24,"2.주취운전정황보고서, 주취운전자정황진술보고서, 음주운전단속결과통보, 단속사진, 음주운전단속사실결과조회서"
319752,판례내용,25,"3.판시 전과 : 범죄경력등조회회보서(A), 동종 전력 확인"
319752,판례내용,26,법령의 적용
319752,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
319752,판례내용,28,"도로교통법 제148조의2 제1항 제3호, 제44조 제1항(징역형 선택)"
319752,판례내용,29,2.집행유예
319752,판례내용,30,형법 제62조 제1항
319752,판례내용,31,3.사회봉사명령 및 수강명령
319752,판례내용,32,형법 제62조의2
319752,판례내용,33,양형의 이유
319752,판례내용,34,"혈중알콜농도 수치, 운전거리, 적발경위(시동이 켜진 채로 도로 위에 정차하여 있고, 피고인은 운전석에서 잠이 들었음), 동종범행전력을 참작한다."
319752,판례내용,35,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형의 조건을 종합하여 주문과 같은 형을 정한다."
319752,판례내용,36,판사 공○ _________________________
