판례일련번호,구분,문장번호,내용
304416,판례내용,1,부산지방법원
304416,판례내용,2,제4형사부
304416,판례내용,3,판결
304416,판례내용,4,사 건 2009노1356 직업안정법위반
304416,판례내용,5,"피 고 인 A (34년생, 남)"
304416,판례내용,6,항 소 인 피고인
304416,판례내용,7,검 사 이○
304416,판례내용,8,변 호 인 변호사 권○(국선)
304416,판례내용,9,원 심 판 결 부산지방법원 2009.4.9.
304416,판례내용,10,선고 2008고정7572 판결
304416,판례내용,11,판 결 선 고 2009.7.16.
304416,판례내용,12,주문
304416,판례내용,13,원심판결을 파기한다.
304416,판례내용,14,피고인은 무죄.
304416,판례내용,15,피고인에 대한 판결의 요지를 공시한다.
304416,판례내용,16,이유
304416,판례내용,17,항소이유의 요지
304416,판례내용,18,"1.피고인은 고령인데다가 몸이 불편하여 직장생활을 할 수도 없고, 가진 재산도 없어, 기초노령연금법에 의한 수급대상자로 결정되어 정부지원금으로 하루하루 생활하고 있는 점, 피고인이 자신의 잘못을 뉘우치고 있는 점 등을 감안하면 원심의 양형 벌금 100 만원은 지나치게 무거워서 부당하다."
304416,판례내용,19,이 사건 공소사실의 요지
304416,판례내용,20,2.누구든지 국외 유료직업소개사업을 하고자 하는 자는 노동부장관에게 등록하여야 한다.
304416,판례내용,21,"그럼에도 불구하고 피고인은 오후경 피고인이 거주하는 부산 사하구 하단동 소재 경비실에서 지역생활정보지 부산정보에 남여 일본 현장 공장 식당, “근무직 모집”이라는 문구를 보고 찾아온 외불특정 다수인을 상대로 월급은 일본 돈으로 만 천엔에서 만 천엔 사이이고, 공장이나 식당에 가게 되면 한국돈 1, 3, 160 만원으로 숙식을 제공받을 수 있다는 등에게 상담한 뒤 일본 취업을 소개한 대가로 만원을 받을 목적으로 위 광고지에 광고를 게재하는 등 일본국에 취업을 알선하는 무등록 국외 유료직업소개사업을 영위하였다."
304416,판례내용,22,원심의 판단
304416,판례내용,23,3.원심은 그 판시와 같은 증거를 거시하여 이 사건 공소사실을 유죄로 판단하였다.
304416,판례내용,24,당심의 판단
304416,판례내용,25,"4.직업안정법 제조 제항은 유료직업소개사업은 소개대상이 되는 근로자가 취직하고자 하는 장소를 기준으로 하여 국내 유료직업소개사업과 국외 유료직업소개사업으로 구분하되, 국외 유료직업소개사업을 하고자 하는 자는 노동부장관에게 등록하여야 한다고 규정하고, 같은 법 제조 제호는 직업소개라 함은 구인 또는 구직의 신청을 받아 구인자와 구직자 간에 고용계약의 성립을 알선하는 것을 말하며, 제호는 무료직업소개, “사업이라 함은 수수료, 회비 기타 일체의 금품을 받지 아니하고 행하는 직업소개사업”을 말하고, 제호는 유료직업소개사업이라 함은 무료직업소개사업 외의 직업소개사업을 말한다고 규정하고 있다."
304416,판례내용,26,"기록에 의하면 피고인은 지역생활정보지의 광고를 통해 우연히 알게 된 C2로부터 일본에 취업할 사람을 소개시켜주면 소개비 명목으로 인당 만원을 지급해주겠다는 제의를 받고, 지역생활정보지인 부산정보에 남여 일본 현장 공장 식당, 2008.2.17."
304416,판례내용,27,‘근무직 모집’이라는 내용의 광고를 게재한 사실이 인정된다.
304416,판례내용,28,"피고인은 위와 같은 광고를 보고 연락을 받은 사람들 중에 대해서만 월급이나 숙식 등 일본에서 취업하는 조건에 관하여 C1로부터 전해들은 대로 간단하게 상담을 하여준 뒤 C2의 연락처를 알려준 사실은 인정되나, 나아가 C2가 일본에서 취업할 수 있도록 어떠한 행위를 하였다고 볼 증거가 없을 뿐만 아니라 이 사건 수사기록에 첨부된 C2에 대한 범죄인지 보고는 수사기록 면참조는 2008년도, (25-36), C2에 과 등 명을 일본에서 취업할 수 있도록 소개를 하여준 대가로 만원을 받았다고 보일 뿐이고, C2가 일본에 취업할 수 있도록 소개하였다고 볼 자료는 없다."
304416,판례내용,29,"피고인이 위 광고 후 연락을 한 사람들로부터 어떠한 금품을 지급받았다거나, C2로부터 을 소개한 대가로 만원을 지급받았다고 볼 아무런 증거가 없으므로, 위 C2의 인정사실만으로는 피고인이 그가 낸 광고를 보고 연락을 한 사람들이나 C2의 연락처를 알려준 것으로부터 수수료나 회비 등 금품을 받고 일본 국내 취업을 위한 고용계약의 성립을 알선하였다고 인정하기는 어렵다."
304416,판례내용,30,따라서 이 사건 공소사실은 달리 피고인이 유료로 국외 직업소개 행위를 하였다고 인정할 증거가 없어 범죄의 증명이 없는 경우에 해당함에도 원심이 이를 유죄로 단정한 것은 사실을 오인하거나 법리를 오해하여 판결에 영향을 미쳤다고 할 것이므로 형사소송법 제조 제항에 의하여 원심판결을 직권으로 파기하고 변론을 거쳐 다음과 같이 판결한다.
304416,판례내용,31,결론
304416,판례내용,32,"5.이 사건 공소사실의 요지는 위 제항 기재와 같은 바, 이는 앞서 본 바와 같이 범죄의 증명이 없는 경우에 해당하므로 형사소송법 제조 후단에 의하여 무죄를 선고하고, 형법 제조 제항에 의하여 이 판결의 요지를 공시하기로 하여 주문과 같이 판결한다."
304416,판례내용,33,재판장 판사 박○
304416,판례내용,34,_________________________
304416,판례내용,35,판사 정○
304416,판례내용,36,_________________________
304416,판례내용,37,판사 김○
304416,판례내용,38,_________________________
