판례일련번호,구분,문장번호,내용
313718,판례내용,1,서 울 중 앙 지 방 법 원
313718,판례내용,2,제 1 - 3 형 사 부
313718,판례내용,3,판 결
313718,판례내용,4,사 건
313718,판례내용,5,"2023노2132, 2023노3061(병합)가.사기"
313718,판례내용,6,나.외국환거래법위반
313718,판례내용,7,피 고 인
313718,판례내용,8,1.가.나.A
313718,판례내용,9,2.가.C
313718,판례내용,10,항 소 인
313718,판례내용,11,"제1원심판결에 대하여 피고인들, 제2원심판결에 대하여 피고인 C 및 검사"
313718,판례내용,12,검 사
313718,판례내용,13,"나○, 허○(기소), 손○(공판)"
313718,판례내용,14,변 호 인
313718,판례내용,15,법무법인 태온스 담당변호사 최○(피고인 A을 위하여)
313718,판례내용,16,변호사 빈지은(피고인 C을 위한 국선)
313718,판례내용,17,원 심 판 결
313718,판례내용,18,1.서울중앙지방법원 2023.7.19.
313718,판례내용,19,"선고 2023고단2091 판결 및 2023초기1715, 2023초기1740 각 배상명령신청"
313718,판례내용,20,2.서울중앙지방법원 2023.10.11.
313718,판례내용,21,"선고 2023고단4009, 2023고단4295(병합)판결 및 2023초기3988 배상명령신청"
313718,판례내용,22,판 결 선 고
313718,판례내용,23,2023.12.21.
313718,판례내용,24,주 문
313718,판례내용,25,원심판결들 중 피고 사건 부분을 모두 파기한다.
313718,판례내용,26,"피고인 A을 징역 3년에, 피고인 C을 징역 1년 10월에 각 처한다."
313718,판례내용,27,압수된 증 제2호를 피고인 C으로부터 몰수한다.
313718,판례내용,28,"피고인 A으로부터 66,694,607원을 추징한다."
313718,판례내용,29,피고인 A에게 위 추징금에 상당한 금액의 가납을 명한다.
313718,판례내용,30,이 유
313718,판례내용,31,1.이 법원의 심판범위
313718,판례내용,32,"제1, 2원심은 배상신청인들의 배상명령신청을 모두 각하하였는데, 소송촉진 등에 관한 특례법 제32조 제4항에 따라 배상명령신청을 각하한 재판에 대하여 불복할 수 없어 즉시 확정되므로, 제1, 2원심판결 중 위 배상명령신청 각하 부분은 당심의 심판범위에 서 제외된다."
313718,판례내용,33,2.항소이유 요지(양형부당)
313718,판례내용,34,가.피고인들
313718,판례내용,35,"피고인 A에 대한 제1원심판결의 형(징역 3년 6월 등), 피고인 C에 대한 제1, 2원심 판결의 형(제1원심판결 : 징역 1년 등, 제2원심판결 : 징역 1년)은 너무 무거워서 부당하다."
313718,판례내용,36,나.검사
313718,판례내용,37,피고인 C에 대한 제2원심판결의 위○ 형은 너무 가벼워서 부당하다.
313718,판례내용,38,3.판단
313718,판례내용,39,가.피고인 C에 대한 직권판단
313718,판례내용,40,"피고인 C에 대하여 제1원심판결과 제2원심판결이 각 선고되어 피고인 C 또는 검사 가 이에 대하여 각 항소를 제기하였고, 이 법원은 이를 병합하여 심리하기로 결정하였 는바, 피고인 C에 대한 원심판결들의 각 죄는 형법 제37조 전단의 경합범 관계에 있어 형법 제38조 제1항에 따라 하나의 형이 선고되어야 하므로, 피고인 C에 대한 원심판결들은 그대로 유지될 수 없게 되었다."
313718,판례내용,41,나.피고인 A의 양형부당 주장에 대하여
313718,판례내용,42,"피고인 A은 보이스피싱 사기 범행으로 인한 피해금을 전달받아 이를 다른 공범이 지정한 중국 계좌로 송금하는 이른바 ‘송금책’으로서 그 가담 정도가 매우 중한 점, 피고인 A이 무등록 외국환 업무를 영위하면서 이를 위 보이스피싱 사기 범행의 수단으 로 사용하기까지 한 점, 보이스피싱 사기 범행의 피해자들이 다수이고, 그 피해액이 2 억 원이 넘는 점, 성명불상의 피해자를 제외한 나머지 피해자들과 합의가 되어 합의서 가 되었으나 이들의 피해가 충분히 회복된 것으로 보이지는 않는 점은 피고인 A에게 불리한 정상이다."
313718,판례내용,43,"다만 이처럼 성명불상의 피해자를 제외한 나머지 피해자들과 원심에서 이미 합의하였고, 당심에 이르러 피해자 E에게 500만 원, 피해자 AE에게 300만 원, 피해자 S에게 300만 원을 추가로 지급한 것으로 보이는 점(피해자 명의의 수령 확인서가 제출되었을 뿐 계좌이체 자료는 제출되지는 않았다), 피고인이 자신의 잘못을 모두 시인하고 반성하고 있는 점, 국내에서 처벌받은 전력이 없는 점 등은 피고인 A에게 유리한 정상이 다."
313718,판례내용,44,"위와 같은 정상들과 그 밖에 피고인 A의 나이, 성행, 환경, 이 사건 범행 경위 및 범행 후 정황 등 이 사건 기록과 변론에 나타난 제반 양형조건을 참작하면, 피고인 A에 대한 제1원심의 형은 너무 무거워서 부당하다고 인정된다."
313718,판례내용,45,4.결론
313718,판례내용,46,"그렇다면, 피고인 A의 항소는 이유 있고, 피고인 C에 대하여는 앞서 본 바와 같은 직권파기사유가 있으므로 피고인 C의 양형부당 주장과 검사의 피고인 C에 대한 제2원 심판결과 관련한 양형부당 주장에 관한 판단을 생략한 채 형사소송법 제364조 제2, 6 항에 따라 원심판결들 중 피고 사건 부분을 모두 파기하고, 변론을 거쳐 다시 다음과 같이 판단한다."
313718,판례내용,47,[다시 쓰는 판결의 이유]
313718,판례내용,48,범죄사실 및 증거의 요지
313718,판례내용,49,"이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는 원심판결들의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
313718,판례내용,50,법령의 적용
313718,판례내용,51,1.범죄사실에 대한 해당법조 및 형의 선택
313718,판례내용,52,"가.피고인 A : 각 형법 제347조 제1항, 제30조(사기의 점), 외국환거래법 제27조의 2 제1항 제1호, 제8조 제1항 본문, 형법 제30조(무등록 외국환업무의 점), 각 징역형 선택"
313718,판례내용,53,"나.피고인 C : 각 형법 제347조 제1항, 제30조, 각 징역형 선택"
313718,판례내용,54,2.경합범가중
313718,판례내용,55,"피고인들 : 각 형법 제37조 전단, 제38조 제1항 제2호, 제50조"
313718,판례내용,56,3.몰수
313718,판례내용,57,피고인 C : 형법 제48조 제1항 제1호
313718,판례내용,58,4.추징
313718,판례내용,59,"피고인 A : 외국환거래법 제30조[수사보고(증거목록 순번 137번), 수익금 산정표]"
313718,판례내용,60,5.가납명령
313718,판례내용,61,피고인 A : 형사소송법 제334조 제1항
313718,판례내용,62,양형의 이유
313718,판례내용,63,1.피고인 A
313718,판례내용,64,앞서 피고인 A에 대한 파기사유에서 본 제반 정상을 참작하였다.
313718,판례내용,65,2.피고인 C
313718,판례내용,66,"피고인 C은 보이스피싱 범죄의 피해금을 수거하는 ‘현금수거책’의 역할을 수행하였 고, 이는 보이스피싱 범죄를 완성하는 데 필수적이고도 결정적인 기여를 하는 것이므 로 그 죄책이 무겁다."
313718,판례내용,67,"또한 관련 피해액이 1억 5,000만 원이 넘는 데도 불구하고 피해 회복을 위한 노력을 기울이고 있지 아니하다."
313718,판례내용,68,"다만 피고인이 자신의 잘못을 모두 시인하고 반성하는 점, 피고인이 분배받은 이익은 전체 피해금액에 비하면 그리 크지 않은 점, 국내에서 동종 범행으로 처벌받은 전 력이 없는 점 등을 피고인 C에게 유리한 정상으로 참작하고, 여기에 피고인 C의 나이, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등을 참작하여 주문과 같이 형을 정 한다."
313718,판례내용,69,재판장 판사 김○ _________________________
313718,판례내용,70,판사 임○ _________________________
313718,판례내용,71,판사 김○ _________________________
